鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街１１０號七樓之２,43.55,都市：其他:住宅區,,,1091212,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,163.51,3,2,2,有,有,10880000,66540,坡道平面,26.5,0,,RPXTMLMLRHHGFCJ27DA,83.27,0,9.15,有,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街１１０號九樓之１,43.55,都市：其他:住宅區,,,1091226,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,163.51,3,2,2,有,有,10880000,66540,坡道平面,26.5,0,,RPTUMLMLRHHGFCJ96DA,83.27,0,9.15,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷２６號三樓,36.73,都市：其他:住宅區,,,1091226,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,141.2,3,2,2,有,有,13920000,102775,坡道平面,20.84,1550000,預售屋、或土地及建物分件登記案件；,RPOSMLMLRHHGFBJ78DA,72.04,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷２６號四樓,36.73,都市：其他:住宅區,,,1091227,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,141.2,3,2,2,有,有,14020000,102775,一樓平面,20.84,1650000,預售屋、或土地及建物分件登記案件；,RPPSMLMLRHHGFBJ88DA,72.04,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號三樓,36.72,都市：其他:住宅區,,,1091226,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,141.18,3,2,2,有,有,14050000,102626,一樓平面,20.84,1700000,預售屋、或土地及建物分件登記案件；,RPUSMLMLRHHGFBJ76DA,72,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號四樓,36.72,都市：其他:住宅區,,,1091227,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,141.18,3,2,2,有,有,14000000,102626,一樓平面,20.84,1650000,預售屋、或土地及建物分件登記案件；,RPVSMLMLRHHGFBJ86DA,72,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號五樓,36.72,都市：其他:住宅區,,,1091225,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,141.18,3,2,2,有,有,14150000,104288,坡道平面,20.84,1600000,預售屋、或土地及建物分件登記案件；,RPWSMLMLRHHGFBJ96DA,72,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷２８號三樓,36.29,都市：其他:住宅區,,,1091226,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,139.88,3,2,2,有,有,13790000,102823,坡道平面,20.84,1550000,預售屋、或土地及建物分件登記案件；,RPQTMLMLRHHGFBJ09DA,71.76,0,6.81,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷２６號九樓,36.73,都市：其他:住宅區,,,1091226,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,162.95,3,2,2,有,有,16500000,108849,一樓平面,42.6,3400000,預售屋、或土地及建物分件登記案件；,RPSQMLMLRHHGFBJ98DA,72.04,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號八樓,36.72,都市：其他:住宅區,,,1091227,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,162.93,3,2,2,有,有,16160000,107704,坡道平面,42.6,3200000,預售屋、或土地及建物分件登記案件；,RPXPMLMLRHHGFBJ76DA,72,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷２６號十樓,36.73,都市：其他:住宅區,,,1091224,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,169.97,3,2,2,有,有,16780000,110345,一樓平面,49.62,3500000,預售屋、或土地及建物分件登記案件；,RPVQMLMLRHHGFBJ66DA,72.04,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號十樓,36.72,都市：其他:住宅區,,,1091227,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,162.93,3,2,2,有,有,16650000,109283,一樓平面,42.6,3500000,預售屋、或土地及建物分件登記案件；,RPWQMLMLRHHGFBJ76DA,72,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號九樓,36.72,都市：其他:住宅區,,,1091230,土地1建物1車位2,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,162.93,3,2,2,有,有,16300000,108867,坡道平面,42.6,3200000,預售屋、或土地及建物分件登記案件；,RPTQMLMLRHHGFBJ09DA,72,0,7.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷２８號七樓,36.29,都市：其他:住宅區,,,1091230,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,161.63,3,2,2,有,有,15800000,105856,坡道平面,42.6,3200000,預售屋、或土地及建物分件登記案件；,RPTPMLMLRHHGFBJ98DA,71.76,0,6.81,有,
新豐鄉,土地,振興段9地號,273.82,都市：其他:農業區,,,1091219,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1916660,7000,,0,0,,RPTNMLMKIIHGFDJ08DA,0,0,0,無,991
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街１１０號七樓之３,40.59,都市：其他:農業區,,,1091214,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,180.63,3,2,2,有,有,11830000,65493,坡道平面,53,0,,RPROMLRKIIHGFCJ38DA,76.93,0,9.15,有,
新埔鎮,土地,內思段740地號,558.36,都市：其他:道路用地,,,1091229,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,37158600,66550,,0,0,,RPPOMLLLIIHGFBJ57DA,0,0,0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉信興路３５０巷１１號五樓,31.5,,特定農業區,甲種建築用地,1091220,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,134.34,3,2,2,有,有,5850000,44205,坡道平面,20.1,800000,預售屋建設公司成交585萬，於111/5/21讓渡成交610萬,RPTRMLOKIIHGFDJ68DA,66,0,13.68,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信興路３５０巷２號五樓,26.84,,特定農業區,甲種建築用地,1091220,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,97.79,2,2,2,有,有,4230000,43256,,0,0,,RPTSMLOKIIHGFDJ78DA,55.72,0,12.45,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３０號十二樓,36.72,都市：其他:住宅區,,,1091229,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110902,138.07,3,2,2,有,有,14420000,107371,坡道平面,17.74,1500000,預售屋、或土地及建物分件登記案件；,RPOTMLMLRHHGFBJ88DA,72,0,7.49,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉民安街３３號８樓,29.04,都市：其他:住宅區,,,1091229,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,153,3,2,2,有,有,8280000,61207,坡道平面,38.96,1300000,,RPUTMLLLRHHGFDJ96DA,74.55,0,3.15,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１９８號十五樓之九,9.03,都市：其他:第一種商業區,,,1091201,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111019,115.01,2,2,1,有,有,6990000,70702,坡道平面,32.41,1150000,預售屋、或土地及建物分件登記案件；,RPTRMLRJJIHGFBJ78DA,49.39,0,5.96,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１９８號十樓之八,10.08,都市：其他:第一種商業區,,,1091225,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111019,124.55,2,2,1,有,有,8190000,73692,坡道平面,32.41,1400000,預售屋、或土地及建物分件登記案件；,RPSNMLRJJIHGFBJ28DA,55.68,0,6.05,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１９８號十樓之一,14.11,都市：其他:第一種商業區,,,1091225,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111019,161.52,3,2,2,有,有,10990000,74278,坡道平面,32.41,1400000,預售屋、或土地及建物分件登記案件；,RPWRMLOJJIHGFBJ78DA,78.93,0,7.56,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１９８號二樓之九,9.28,都市：其他:第一種商業區,,,1091205,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1111019,111.32,2,0,2,有,有,6830000,71925,坡道機械,26.51,730000,預售屋、或土地及建物分件登記案件；,RPWRMLSJJIHGFBJ56DA,52.33,0,4.49,有,
寶山鄉,房地(土地+建物),新竹縣寶山鄉有謙一路１巷２號,371.17,,山坡地保育區,丙種建築用地,1091205,土地10建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110816,309.18,4,2,4,有,有,17400000,56278,,0,0,,RPWNMLOKJIHGFCJ58DA,285.43,0,23.75,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號十一樓之二,18.44,都市：其他:住宅區,,,1091106,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,123.71,2,2,1,有,有,8500000,81028,坡道平面,37.32,1500000,110年6月27日權利轉讓總價為新台幣850萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPUNMLQLQHHGFBJ56DA,53.34,0,5.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號六樓之二,18.44,都市：其他:住宅區,,,1091106,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,123.71,2,2,1,有,有,8400000,79870,坡道平面,37.32,1500000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPXNMLQLQHHGFBJ86DA,53.34,0,5.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號二樓之三,20.59,都市：其他:住宅區,,,1091119,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,133.36,2,2,1,有,有,9130000,79446,坡道平面,37.32,1500000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPTPNLOLQHHGFBJ56DA,59.99,0,5.35,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號四樓之三,20.59,都市：其他:住宅區,,,1091106,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,133.36,2,2,1,有,有,9100000,79134,坡道平面,37.32,1500000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPSPMLPLQHHGFBJ09DA,59.99,0,5.35,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號十四樓之三,20.59,都市：其他:住宅區,,,1091106,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,133.36,2,2,1,有,有,9330000,81008,坡道平面,37.32,1550000,110年3月2日權利轉讓總價為新台幣973萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPURNLOLQHHGFBJ86DA,59.99,0,5.35,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號二樓之二,18.44,都市：其他:住宅區,,,1091106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,123.71,2,2,1,有,有,8300000,78713,坡道平面,37.32,1500000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPVRNLOLQHHGFBJ96DA,53.34,0,5.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號四樓之二,18.44,都市：其他:住宅區,,,1091119,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,122.52,2,2,1,有,有,8350000,79861,坡道平面,36.12,1450000,110年6月8日權利轉讓總價為新台幣885萬元整；110年6月23日權利轉讓總價為新台幣1125萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPQSNLOLQHHGFBJ56DA,53.34,0,5.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號七樓之一,27.02,都市：其他:住宅區,,,1091126,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,165.32,3,2,2,有,有,11820000,80625,坡道平面,37.32,1500000,110年1月18日權利轉讓總價為新台幣1288萬元整其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPWNMLPLQHHGFBJ66DA,76.63,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號九樓之一,27.02,都市：其他:住宅區,,,1091126,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,165.32,3,2,2,有,有,11500000,78125,坡道平面,37.32,1500000,其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPOOMLPLQHHGFBJ58DA,76.63,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號十一樓之一,27.02,都市：其他:住宅區,,,1091126,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,165.32,3,2,2,有,有,11900000,81250,坡道平面,37.32,1500000,其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPQOMLPLQHHGFBJ78DA,76.63,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號十二樓之一,27.02,都市：其他:住宅區,,,1091130,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,165.32,3,2,2,有,有,12030000,81875,坡道平面,37.32,1550000,其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPROMLPLQHHGFBJ88DA,76.63,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號十四樓之一,27.02,都市：其他:住宅區,,,1091126,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,165.32,3,2,2,有,有,11880000,81094,坡道平面,37.32,1500000,其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPTOMLPLQHHGFBJ09DA,76.63,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５號九樓之三,25.31,都市：其他:住宅區,,,1091119,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,156.59,3,2,2,有,有,10750000,76717,坡道平面,37.32,1600000,110年2月4日權利轉讓總價為新台幣1075萬元整其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPVRMLOLQHHGFBJ86DA,72.28,0,8.88,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５號四樓之五,20.59,都市：其他:住宅區,,,1091119,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,134.95,2,2,2,有,有,9450000,80406,坡道平面,37.32,1600000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPVSMLOLQHHGFBJ96DA,62.17,0,4.24,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街９號八樓之一,27.02,都市：其他:住宅區,,,1091106,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,164.69,3,2,2,有,有,11980000,81887,坡道平面,37.32,1550000,含裝潢費120000元；其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPWSMLOLQHHGFBJ07DA,76.13,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５號十二樓之五,20.59,都市：其他:住宅區,,,1091106,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,134.95,2,2,2,有,有,9440000,80815,坡道平面,37.32,1550000,110年4月25日權利轉讓總價為新台幣1110萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPVTMLOLQHHGFBJ07DA,62.17,0,4.24,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５號二樓之一,20.59,都市：其他:住宅區,,,1091130,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,133,2,2,1,有,有,9260000,81104,坡道平面,37.32,1500000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPPUMLOLQHHGFBJ56DA,59.89,0,5.23,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街９號十樓之二,18.44,都市：其他:住宅區,,,1091119,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,123.71,2,2,1,有,有,8280000,78481,坡道平面,37.32,1500000,110年3月29日權利轉讓總價為新台幣828萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPTVMLOLQHHGFBJ07DA,53.34,0,5.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號二樓之一,26.59,都市：其他:住宅區,,,1091119,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,163.19,3,2,2,有,有,11660000,79924,坡道平面,37.32,1600000,110年6月27日權利轉讓總價為新台幣1280萬元整其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPXOMLOLQHHGFBJ76DA,73.44,0,12.21,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號二樓之二,27.02,都市：其他:住宅區,,,1091130,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,165.34,3,2,2,有,有,12050000,82409,坡道平面,37.32,1500000,含裝潢費120000元；其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPSNNLOLQHHGFBJ88DA,74.93,0,12.21,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號三樓之三,20.59,都市：其他:住宅區,,,1091119,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,133.36,2,2,1,有,有,9230000,80487,坡道平面,37.32,1500000,110年4月12日權利轉讓總價為新台幣985萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPVPNLOLQHHGFBJ76DA,59.99,0,5.35,有,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街１１０號三樓之３,40.59,都市：其他:住宅區,,,1091129,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,154.13,3,2,2,有,有,9900000,64231,坡道平面,26.5,0,,RPRSMLMLRHHGFCJ56DA,76.93,0,9.15,有,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街１１０號六樓之５,40.59,都市：其他:住宅區,,,1091126,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,154.13,3,2,2,有,有,10260000,66567,坡道平面,26.5,0,,RPVTMLMLRHHGFCJ07DA,76.93,0,9.15,有,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿八街３５巷５號,81.9,,鄉村區,乙種建築用地,1091128,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110321,195.23,0,0,0,無,無,14947783,76565,,0,0,預售屋、或土地及建物分件登記案件；,RPWOMLNKRHHGFBJ56DA,173.61,0,21.62,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信興路３５０巷１０號三樓,25.95,,特定農業區,甲種建築用地,1091119,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,94.03,2,2,2,有,有,3810000,40519,,0,0,,RPPQMLOKIIHGFDJ18DA,59.04,0,6.43,有,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉信興路３５０巷６號四樓,30.61,,特定農業區,甲種建築用地,1091110,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,131.6,3,2,2,有,有,5620000,43229,坡道平面,20.1,800000,,RPRRMLOKIIHGFDJ48DA,65.7,0,11.95,有,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉信興路３５０巷７號五樓,25.95,,特定農業區,甲種建築用地,1091126,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,113.96,2,2,2,有,有,4920000,43895,坡道平面,20.1,800000,,RPRSMLOKIIHGFDJ58DA,56.18,0,9.12,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信興路３５０巷１０號五樓,25.95,,特定農業區,甲種建築用地,1091118,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,94.03,2,2,2,有,有,4370000,46475,,0,0,,RPPOMLRKIIHGFDJ28DA,59.04,0,6.43,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街２１０號五樓,31.11,都市：其他:住宅區,,,1091112,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110708,137.63,3,2,2,有,有,8100000,58853,,0,0,,RPWNMLNLRHHGFCJ66DA,73.18,0,8.05,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街２１０號六樓,31.11,都市：其他:住宅區,,,1091128,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110708,137.63,3,2,2,有,有,8430000,61251,,0,0,,RPOOMLNLRHHGFCJ58DA,73.18,0,8.05,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街８號二樓,24.96,都市：其他:第一種住宅區,,,1091114,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110817,157.9,3,2,2,有,有,10160000,66131,坡道平面,24.68,1350000,,RPQSMLRJIIHGFBJ48DA,81.79,3.77,5.76,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１號,39.46,都市：其他:住宅區,,,1091126,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110729,221.62,0,0,0,無,有,18000000,89528,坡道平面,37.32,1500000,預售屋、或土地及建物分件登記案件；,RPTNMLOLQHHGFBJ88DA,111.48,0,14.34,有,
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山六街１１２號,121.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,鄉村區,乙種建築用地,1091116,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110715,209.88,5,2,4,有,有,16820000,80141,,0,0,轉讓日期：1101229，轉讓價格21800000元預售屋、或土地及建物分件登記案件；,RPSSMLQLIIHGFBJ78DA,191.34,0,18.54,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉民安街３９號３樓,29.04,都市：其他:住宅區,,,1091101,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,152.62,3,2,2,有,有,7200000,52789,坡道平面,38.96,1200000,轉售：110.01.02成交金額新台幣792萬元整。預售屋、或土地及建物分件登記案件；,RPUOMLMLRHHGFDJ56DA,74.55,0,3.15,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉民安街２９號４樓,21.77,都市：其他:住宅區,,,1091101,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,120.17,2,2,1,有,有,5620000,55042,坡道平面,38.96,1150000,轉售：111.01.16成交金額新台幣600萬元整。預售屋、或土地及建物分件登記案件；,RPPNMLMKIIHGFDJ67DA,50.66,0,4.61,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１９８號十三樓之一,14.11,都市：其他:第一種商業區,,,1091108,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111019,161.52,3,2,2,有,有,11550000,78615,坡道平面,32.41,1400000,預售屋、或土地及建物分件登記案件；,RPOSMLOJJIHGFBJ08DA,78.93,0,7.56,有,
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅八街２７號,104.04,,鄉村區,乙種建築用地,1091101,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110707,236.86,5,1,4,有,無,16500000,69661,,0,0,民國110.10.07簽立不動產權利讓渡協議書，成交價格1688萬元整。,RPUNMLKLIIHGFCJ97DA,215.36,0,21.5,有,
寶山鄉,房地(土地+建物),新竹縣寶山鄉有謙一路１巷４６號,279.93,,山坡地保育區,丙種建築用地,1091128,土地10建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110816,249.57,3,2,4,有,有,13500000,54093,,0,0,,RPTSMLMLJIHGFCJ68DA,226.02,0,23.55,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街７號十三樓之三,20.59,都市：其他:住宅區,,,1091007,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,133.36,2,2,1,有,有,9050000,78092,坡道平面,37.32,1550000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPSRNLOLQHHGFBJ66DA,59.99,0,5.35,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號十四樓之三,27.02,都市：其他:住宅區,,,1091007,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,164.69,3,2,2,有,有,11440000,78040,坡道平面,37.32,1500000,其他 家電:290000元；預售屋、或土地及建物分件登記案件；,RPTRNLOLQHHGFBJ76DA,76.13,0,10.49,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號七樓之二,18.44,都市：其他:住宅區,,,1091020,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,123.71,2,2,1,有,有,8380000,79639,坡道平面,37.32,1500000,110年3月25日權利轉讓總價為新台幣1000萬元整其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPOTNLOLQHHGFBJ09DA,53.34,0,5.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街１１號九樓之二,18.44,都市：其他:住宅區,,,1091014,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,123.71,2,2,1,有,有,8300000,78134,坡道平面,37.32,1550000,其他 家電:220000元；預售屋、或土地及建物分件登記案件；,RPSTNLOLQHHGFBJ86DA,53.34,0,5.4,有,
