鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路２７巷１５號三樓,27.24,其他,,,1080415,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050510,165.93,3,2,2,有,有,12860000,77503,坡道平面,30.59,0,,RPQVMLMKOHOFFAO17CA,83.47,0,7.48,,
新竹市,房地(土地+建物),新竹市新竹市虎林街１０７巷３３弄１號,72.76,,鄉村區,乙種建築用地,1080331,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000211,216.33,4,2,3,有,有,10800000,49924,,0,0,,RPXTMLMKOHOFFAO67CA,210.25,6.08,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路１號二樓,39.63,住,,,1080506,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030125,161.94,3,2,2,有,有,12400000,76572,坡道平面,26.45,0,,RPQOMLLKOHOFFAO98CA,78.82,7.5,7.74,,
新竹市,土地,朝山段458-2地號,172.76,住,,,1080414,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,3100000,17944,,0,0,,RPSNMLTJOHOFFAO17CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市金竹路１０２巷２４號４樓,26.04,住,,,1080429,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810331,111.15,3,2,2,有,有,4000000,35987,,0,0,,RPOOMLTJOHOFFAO86CA,78.62,0,10.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號二十四樓之５,14.98,商,,,1080410,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,186.33,3,2,2,有,有,14850000,79697,坡道平面,0,0,,RPQOMLTJOHOFFAO07CA,95.57,1.96,8.35,,
新竹市,房地(土地+建物),新竹市新竹市北新街１３１號八樓之１３,6.66,住,,,1080503,土地2建物1車位0,八層,十層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,980319,51.36,1,1,1,有,有,3550000,69120,,0,0,,RPRNMLQLOHOFFAO96CA,27.51,1.75,3.3,,
新竹市,房地(土地+建物),新竹市新竹市八德路２９巷１７號,136,其他,,,1080329,土地1建物1車位0,全,四層,透天厝,住工用,鋼筋混凝土造,840515,353.42,5,2,4,有,無,19500000,55175,,0,0,,RPUUMLRLOHOFFAO08CA,328.76,14.46,10.2,,
新竹市,房地(土地+建物),新竹市新竹市東大路二段６２２號,89,,鄉村區,乙種建築用地,1070116,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,650201,157.05,0,0,0,無,無,12000000,76409,,0,0,,RPUVMLRLOHOFFAO18CA,157.05,0,0,,
新竹市,房地(土地+建物),新竹市新竹市東大路二段６２４號,65,,鄉村區,乙種建築用地,1070116,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,,103.32,5,2,4,有,無,12000000,116144,,0,0,,RPVVMLRLOHOFFAO28CA,103.32,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街２０巷１號十樓之２,13,商,,,1080118,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,114.45,2,2,2,有,有,10800000,94364,升降機械,11,0,,RPWVMLRLOHOFFAO38CA,47.37,4.95,13.11,,
新竹市,土地,金雅段115地號,325.74,,鄉村區,乙種建築用地,1080515,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,39999999,122797,,0,0,向政府機關承購之案件。；,RPRNMLKKOHOFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段２８巷２２號五樓,32.54,其他,,,1080418,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,234.42,4,2,2,有,有,18000000,76785,坡道平面,0,0,,RPPOMLTJOHOFFAO96CA,126.92,2.48,13.52,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０１６巷９８號,157.9,,鄉村區,乙種建築用地,1080507,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000215,267.95,4,3,5,有,無,15000000,55981,,0,0,,RPXNMLTJOHOFFAO67CA,260.42,5.64,1.89,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷３號１６樓之３,8.04,住,,,1080429,土地2建物1車位0,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870718,71.51,2,2,1,有,有,4800000,67123,,0,0,,RPSTMLKKOHOFFAO96CA,45.51,1.51,7.53,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２７號１１樓之５,35.81,其他,,,1080520,土地1建物1車位2,十一層,十八層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,970911,352.18,0,0,0,無,有,18000000,51110,坡道平面,0,0,,RPWPMLMKOHOFFAO17CA,175.55,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路８３號六樓,13.25,商,,,1080416,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,183.05,3,2,2,有,有,14900000,81399,坡道平面,25,0,,RPUNMLNKOHOFFAO86CA,89.3,0.8,11.93,,
新竹市,房地(土地+建物),新竹市新竹市光華一街２６號,23.05,住,,,1080417,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,780815,129.24,2,1,2,有,有,11400000,88208,,0,0,,RPPTMLNKOHOFFAO96CA,98.03,0,4.56,,
新竹市,房地(土地+建物),新竹市新竹市西大路582巷15弄27號3樓之8,6.73,商,,,1080516,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,851105,34.63,1,1,1,有,有,1580000,45625,,0,0,,RPSNMLQKOHOFFAO96CA,24.48,0,0,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段７３８號６樓之５,4.95,商,,,1080514,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,811118,28.79,1,1,1,有,無,2000000,69469,,0,0,,RPVOMLOKOHOFFAO17CA,14.39,0,4.75,,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷３８號５樓,51.13,,山坡地保育區,丙種建築用地,1080501,土地3建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821216,143.66,3,2,2,有,有,3380000,23528,坡道平面,0,0,,RPXOMLOKOHOFFAO37CA,75.3,7.5,10.25,,
新竹市,房地(土地+建物),新竹市新竹市民族路１７３巷３號５樓,48,住,,,1080419,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720930,105.07,4,2,2,有,無,5080000,48349,,0,0,,RPUNMLKLOHOFFAO66CA,96.72,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５３１巷７２之１０號６樓,17.51,商,,,1080519,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860120,150.03,3,2,2,有,有,7800000,51990,坡道平面,0,0,,RPRPMLNJOHOFFAO66CA,77.58,0,10.15,,
新竹市,房地(土地+建物),新竹市新竹市港南二街１２２號,65.19,,鄉村區,乙種建築用地,1070403,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,167.01,4,2,4,有,無,9800000,58679,,0,0,,RPQOMLNJOHOFFAO09CA,161.88,0,5.13,,
新竹市,房地(土地+建物),新竹市新竹市士林二街７８號,77.46,,鄉村區,乙種建築用地,1071223,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080107,197.71,5,2,5,有,有,16000000,80927,,0,0,,RPVQMLNJOHOFFAO17CA,181.16,0,16.37,,
新竹市,房地(土地+建物),新竹市新竹市士林二街６６巷３２號,74.97,,鄉村區,乙種建築用地,1071130,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080107,201.58,5,2,5,有,有,15000000,74412,,0,0,,RPWQMLNJOHOFFAO27CA,184.55,0,16.85,,
新竹市,土地,國道段1094地號,1041.69,住,,,1080403,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,176780000,169705,,0,0,,RPRNMLNJOHOFFAO09CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市宮口街３３巷５弄５號４樓,28.83,住,,,1080414,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831114,127.31,3,2,2,有,有,3450000,27099,坡道平面,0,0,,RPVOMLLMNHOFFAO96CA,109.09,0,10.99,,
新竹市,土地,金山段408地號,83,住,,,1080227,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13100000,157831,,0,0,,RPOPMLLMNHOFFAO98CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段９６２號９樓之７,1.97,商,,,1080520,土地3建物1車位0,九層,十二層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,840715,24.07,1,1,1,有,有,1000000,41545,,0,0,,RPPNMLLJOHOFFAO68CA,11.62,0,6.16,,
新竹市,房地(土地+建物),新竹市新竹市金雅路６６號,109.86,,鄉村區,乙種建築用地,1080503,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080109,299.15,4,3,6,有,無,27500000,91927,,0,0,,RPQOMLLMNHOFFAO09CA,279.91,0,19.24,,
新竹市,房地(土地+建物),新竹市新竹市港南二街１２６號,81.45,,鄉村區,乙種建築用地,1070406,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,169.51,4,2,4,有,無,10700000,63123,,0,0,,RPOQMLKMNHOFFAO98CA,164.31,0,5.2,,
新竹市,房地(土地+建物),新竹市新竹市港南二街１２０號,62.97,,鄉村區,乙種建築用地,1070328,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,167.01,4,2,4,有,無,9500000,56883,,0,0,,RPPNMLLMNHOFFAO88CA,161.88,0,5.13,,
新竹市,房地(土地+建物),新竹市新竹市港南二街１１８號,70.26,,鄉村區,乙種建築用地,1070328,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,184.45,4,2,4,有,無,10500000,56926,,0,0,,RPQNMLLMNHOFFAO98CA,178.5,0,5.95,,
新竹市,房地(土地+建物),新竹市新竹市港南二街１１６號,76.08,,鄉村區,乙種建築用地,1070330,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,186.83,4,2,4,有,無,10800000,57807,,0,0,,RPRNMLLMNHOFFAO09CA,180.81,0,6.02,,
新竹市,房地(土地+建物),新竹市新竹市士林二街６６巷２６號,73.72,,鄉村區,乙種建築用地,1080301,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080107,197.71,5,2,5,有,有,15180000,76779,,0,0,,RPSOMLOJOHOFFAO76CA,181.16,0,16.37,,
新竹市,房地(土地+建物),新竹市新竹市中華路六段６７７巷１７號,61.43,,鄉村區,乙種建築用地,1080327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700603,107.3,3,1,2,有,無,2500000,23299,,0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOJOHOFFAO98CA,107.3,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市自由路９５巷１８弄６號九樓之３,13.7,商,,,1080413,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070820,154.44,3,2,2,有,有,10300000,66693,坡道平面,41.1,0,,RPWOMLOJPHOFFAO47EA,62.31,6.73,6.18,,
新竹市,土地,光武段688地號,5.51,住,,,1080501,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,417500,75771,,0,0,,RPUOMLNJOHOFFAO07EA,0,0,0,,
新竹市,土地,光武段688地號,8.26,住,,,1080501,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,625000,75666,,0,0,,RPVOMLNJOHOFFAO17EA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市建功一路５９巷２２號５樓之１,29.14,住,,,1080421,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890930,143.59,3,2,2,有,有,9380000,65325,,0,0,,RPPSMLNJOHOFFAO76CA,87.85,0,11.36,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街175號4樓,20.73,住,,,1080430,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831117,115.76,3,2,2,有,有,7000000,60470,升降機械,0,0,,RPSNMLOJOHOFFAO66CA,72.72,0,9.49,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段474巷2號,317,住,,,1071211,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,610212,372.8,5,3,4,有,無,22800000,61159,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLOJOHOFFAO37CA,372.8,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路１９巷２３號４樓,26.56,其他,,,1080429,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050720,154.82,3,2,2,有,有,11900000,76863,坡道平面,34.59,0,,RPTQMLOJOHOFFAO07CA,74.98,0,8.16,,
新竹市,房地(土地+建物),新竹市新竹市閑谷街５１巷６２號,319.21,,山坡地保育區,丙種建築用地,1080420,土地8建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010308,293.78,0,0,0,無,有,15500000,52761,,0,0,,RPRNMLQJOHOFFAO76CA,246.54,19.53,27.71,,
新竹市,房地(土地+建物),新竹市新竹市閑谷街５１巷２２號,351.24,,山坡地保育區,丙種建築用地,1080421,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010308,372.93,0,0,0,無,有,16300000,43708,,0,0,,RPSNMLQJOHOFFAO86CA,300.85,33.69,38.39,,
新竹市,土地,東濱段81地號,5.28,住,,,1080507,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,287496,54450,,0,0,,RPWOMLPJOHOFFAO27CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段544巷122號九樓,23.09,住,,,1080427,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011029,191.5,3,2,2,有,有,12800000,66841,坡道平面,0,0,,RPVOMLQJOHOFFAO27CA,90.22,2.86,9.25,,
新竹市,房地(土地+建物),新竹市新竹市高峰路３０１號,127.61,住,,,1080309,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000602,257.97,23,0,23,有,無,25300000,98073,,0,0,含增建或未登記建物。；,RPPNMLMLOHOFFAO98CA,231.24,0,26.73,,
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路27巷30號5樓,33.42,其他,,,1080402,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,1050718,224.34,4,2,2,有,有,16500000,73549,坡道平面,36.09,0,,RPPSMLRKOHOFFAO27CA,113.14,1.55,11.69,,
新竹市,房地(土地+建物),新竹市新竹市東大路三段２９１巷３弄３號５樓,21.91,住,,,1080517,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820917,80.43,3,1,2,有,無,2250000,27975,,0,0,,RPQSMLOKOHOFFAO07CA,66.8,0,7.08,,
新竹市,房地(土地+建物),新竹市新竹市武陵路７３巷７２號９樓,50.26,住,,,1080423,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930915,189.09,4,2,2,有,有,11300000,59760,,0,0,,RPWNMLQKOHOFFAO37CA,114.18,0,12.16,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新源街６２巷１９號９樓,14.57,商,,,1080501,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.01,3,2,2,有,有,7880000,65119,坡道機械,0,0,,RPSNMLPKOHOFFAO86CA,79.4,0,10.44,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路一段５２巷３１號５樓,31.25,住,,,1080508,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800830,105.36,4,3,2,有,無,5800000,55049,坡道平面,0,0,,RPWNMLNKOHOFFAO07CA,69.35,0,9.75,,
新竹市,房地(土地+建物),新竹市新竹市湳雅街１７６之１號二樓之５,7.72,住,,,1080501,土地1建物1車位0,二層,七層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,971101,41.68,1,1,1,有,有,2970000,71257,,0,0,,RPOVMLMKOHOFFAO96CA,22.38,1.22,3.2,,
新竹市,房地(土地+建物),新竹市新竹市吉羊路59巷3號,101,,鄉村區,乙種建築用地,1080502,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1060719,343.42,5,2,6,有,無,19310000,56229,,0,0,,RPOSMLKKOHOFFAO09CA,308.37,11.71,23.34,,
新竹市,房地(土地+建物)+車位,新竹市新竹市育英路２４巷１０號,110.09,住,,,1080429,土地2建物1車位4,一層，二層，三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850822,662.41,9,6,6,有,有,38500000,58121,坡道機械,0,0,,RPPNMLKKPHOFFAO78CA,494.04,0,55.68,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路175巷8號3樓之1,25.54,其他,,,1080328,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870623,192.18,4,2,2,有,有,9400000,48912,坡道平面,0,0,,RPPTMLQLOHOFFAO37CA,101.14,0.84,15.53,,
新竹市,土地,古賢段536地號,139.79,,特定農業區,農牧用地,1080503,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1437734,10285,,0,0,,RPTSMLPLOHOFFAO57CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市學府路３６５之１６號,194.26,住,,,1080319,土地1建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,940610,526.9,3,2,6,有,有,35000000,66426,坡道平面,32.22,0,增值稅新台幣372653元由買方支付,RPOPMLKKOHOFFAO78CA,429.07,0,19.04,,
新竹市,房地(土地+建物)+車位,新竹市新竹市城北街１３７巷９弄２７號２樓,29.36,住,,,1080504,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861122,133.52,3,2,2,有,有,6750000,50554,坡道機械,13.26,0,,RPVNMLTJOHOFFAO47CA,80.96,0,12.19,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段３７９巷３０號二樓之１,17.26,商,,,1080508,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070309,161.3,3,2,2,有,有,11800000,81800,坡道平面,33.55,1350000,親友、員工或其他特殊關係間之交易。；,RPQPMLLKOHOFFAO09CA,77.23,0,10.67,,
新竹市,房地(土地+建物),新竹市新竹市民族路１７８巷５號３樓,16.02,住,,,1080504,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,61.14,2,2,2,有,無,1180000,19300,,0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNKOHOFFAO98CA,43.05,0,7.21,,
新竹市,房地(土地+建物),新竹市新竹市體育街７０號六樓之１,11.95,其他,,,1080505,土地4建物1車位0,六層，七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831028,113.61,3,2,2,有,有,6820000,60030,,0,0,,RPOSMLRKOHOFFAO17CA,77.6,0,17,,
新竹市,房地(土地+建物),新竹市新竹市東大路三段６７０號,33.49,住,,,1080523,土地1建物1車位0,一層，騎樓，見其他登記事項,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031120,100.04,0,0,2,有,有,16880000,168733,,0,0,,RPXNMLTKOHOFFAO77CA,75.27,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路四段322號二樓,13.07,住,,,1080430,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850125,111.2,3,1,2,有,有,5000000,44964,,0,0,買方負擔土地增值稅16228元,RPXQMLTKOHOFFAO08CA,73.22,1.5,13.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路９９號十樓,10.88,住,,,1080330,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,87.4,4,2,2,有,有,5350000,61213,坡道平面,0,0,,RPQNMLMLOHOFFAO09CA,48.38,2.23,4.63,,
新竹市,房地(土地+建物),新竹市新竹市民生路１８５號,81,商,,,1080506,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,170.22,7,0,6,有,無,39330000,231054,,0,0,,RPSNMLOLOHOFFAO86CA,170.22,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５４４巷１１８號１２樓,20.99,住,,,1080421,土地2建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011029,177.67,3,2,2,有,有,12900000,72611,坡道機械,0,0,,RPSPMLQJOHOFFAO07CA,81.98,2.38,8.61,,
新竹市,房地(土地+建物),新竹市新竹市明湖路７５１號地下２層之４７,28.62,其他,,,1080428,土地1建物1車位0,地下二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,940220,101.88,2,1,1,有,有,3600000,35339,,0,0,,RPPNMLSJOHOFFAO76CA,66.03,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路三段１０號１４樓之１１,5.57,商,,,1080408,土地1建物1車位0,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890417,55.09,1,1,1,有,有,2050000,37212,,0,0,,RPXOMLPJOHOFFAO37CA,36,0,6.75,,
新竹市,房地(土地+建物),新竹市新竹市食品路４３號１２樓,11.39,住,,,1080509,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881101,98.13,3,2,2,有,有,7000000,71334,,0,0,,RPRSMLPJOHOFFAO17CA,69.61,2.1,9.1,,
新竹市,房地(土地+建物),新竹市新竹市長春街１５巷１７號３樓,34.32,住,,,1080426,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791204,157.07,4,2,2,有,無,5360000,34125,,0,0,,RPQPMLQJOHOFFAO86CA,108.53,0,15.47,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路179巷6號十九樓之一,16.44,住,,,1080428,土地2建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890501,152.41,3,2,2,有,有,7750000,50850,坡道平面,0,0,,RPUOMLQJOHOFFAO17CA,76.82,0.84,10.29,,
新竹市,土地,金雅段267地號,134.27,,鄉村區,乙種建築用地,1080516,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,16700000,124376,,0,0,,RPQPMLOJOHOFFAO66CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路一段357巷38弄9號5樓,19.6,,鄉村區,乙種建築用地,1080410,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690812,80.13,3,2,2,有,無,2100000,26207,,0,0,,RPSQMLOJOHOFFAO96CA,80.13,0,0,,
新竹市,房地(土地+建物),新竹市新竹市天府路一段６２號四樓,24.82,住,,,1080311,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080110,85.26,3,2,1,有,有,4480000,52545,,0,0,,RPUNMLOJOHOFFAO86CA,49.18,8.01,3,,
新竹市,房地(土地+建物),新竹市新竹市建功路２６號１１樓之７,5.03,住,,,1080308,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841222,46.01,1,1,1,有,有,2800000,60856,,0,0,,RPRNMLOJOHOFFAO56CA,26.94,1.14,6.52,,
新竹市,土地,福林段621地號,130,,鄉村區,乙種建築用地,1080416,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8500000,65385,,0,0,,RPOOMLOJOHOFFAO98CA,0,0,0,,
新竹市,土地,光武段680地號,2.27,住,,,1080504,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,191191,84225,,0,0,,RPUNMLPJOHOFFAO07DA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１６０號八樓之２１,10.25,住,,,1080523,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,970730,68.03,2,1,1,有,有,5880000,86432,,0,0,,RPTNMLQJOHOFFAO17EA,32.94,1.81,8.47,,
新竹市,土地,西門段一小段138-29地號,37,住,,,1080513,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2090500,56500,,0,0,向新竹農田水利會購買,RPSNMLLKOHOFFAO66EA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市自由路７１號七樓之３,2.77,商,,,1080520,土地1建物1車位0,七層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,920110,39.51,1,0,1,有,有,1780000,45052,,0,0,,RPPNMLSKPHOFFAO17EA,21.6,0,4.95,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路19巷16號十三樓之3,13.01,商,,,1061130,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080201,102.4,2,1,1,有,有,4850000,54159,坡道平面,33.16,1100000,,RPSPMLPJOHOFFAO96CA,43.49,3.21,3,,
新竹市,房地(土地+建物),新竹市新竹市榮濱路19巷16號十三樓之5,13.58,商,,,1061130,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080201,71.16,2,1,1,有,有,3750000,52698,,0,0,,RPTPMLPJOHOFFAO07CA,45.36,2.4,3.01,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷６０號,17.28,其他,,,1080509,土地3建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971022,167.31,3,2,3,有,有,20000000,119539,坡道平面,0,0,含增建或未登記建物。；,RPPNMLTJOHOFFAO86CA,76.12,0,7.5,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷１５８號５樓,21.18,,山坡地保育區,丙種建築用地,1080407,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831114,73.23,3,1,3,有,有,2160000,29496,,0,0,,RPPNMLRJOHOFFAO66CA,34.21,0,5.6,,
新竹市,房地(土地+建物),新竹市新竹市自由路95巷18弄19號八樓之5,5.2,商,,,1080501,土地1建物1車位0,八層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,950415,33.99,1,1,1,有,有,3000000,88261,,0,0,,RPPQMLQJOHOFFAO86CA,22.72,0,0,,
