鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段６４２巷１２弄１９號,114.7,,鄉村區,乙種建築用地,1080423,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070130,155.07,3,1,3,有,有,7500000,48365,,0,0,,RPWNMLOLOHOFFBJ86CA,148.27,1.09,5.52,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政三街７３號六樓,20.74,其他,,,1080519,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861104,149.07,3,2,2,有,有,8620000,57821,坡道平面,0,0,,RPVOMLRKPHOFFBJ17CA,90.94,0,7.27,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路一段２１０號四樓,47.35,住,,,1080429,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001129,275.79,4,2,2,有,有,19600000,71069,坡道平面,31.41,0,,RPXOMLRKPHOFFBJ37CA,147.11,5.41,16.14,,
竹北市,房地(土地+建物),新竹縣竹北市福興路４２２巷１號,82.69,住,,,1080522,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080115,266.44,5,2,5,有,無,19680000,73863,,0,0,買方買清.由賣方負擔全部稅費及代書費,RPPNMLRLOHOFFBJ09CA,239.64,0,26.8,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號24樓,15.73,商,,,1070907,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,169.56,3,2,2,有,有,10090000,63229,坡道平面,28.17,1150000,,RPWNMLRLOHOFFBJ17CA,89.39,0,7.02,,
竹北市,土地,東興段761地號,300.56,,特定農業區,農牧用地,1080510,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,4364000,14520,,0,0,,RPUPMLPLOHOFFBJ96CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街１７號五樓,31.26,住,,,1080430,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021227,192.46,3,2,2,有,有,10200000,52998,坡道平面,0,0,,RPTNMLQLOHOFFBJ76CA,97.24,6.21,8.63,,
竹北市,房地(土地+建物),新竹縣竹北市隘口二路１２巷３１號,159.54,住,,,1080505,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1041012,351.67,5,2,5,有,無,35000000,99525,,0,0,,RPROMLRLOHOFFBJ76CA,341.5,10.17,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街22號6樓,15.73,商,,,1050701,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,171.4,3,2,2,有,有,8090000,49222,坡道平面,28.17,1040000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPTMLRLOHOFFBJ07CA,90.57,0,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號11樓,9.36,商,,,1061006,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,112.46,1,1,1,有,有,5980000,59082,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTSMLRLOHOFFBJ37CA,47.74,0,9.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路１０２號７樓,10.79,商,,,1080525,土地1建物1車位1,七層，見其他登記事項,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,940331,97.6,3,2,2,有,有,7000000,71721,坡道機械,0,0,,RPSNMLMJPHOFFBJ78CA,57.72,0,3.03,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３１０號二樓之五,14.94,商,,,1080310,土地1建物1車位2,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070920,188.34,3,2,2,有,有,9200000,48676,坡道平面,55.83,2750000,,RPWNMLOJPHOFFBJ76CA,76.14,0,13.88,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街103號21樓,46.88,住,,,1080521,土地1建物1車位3,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020612,324.89,4,2,2,有,有,24700000,76026,坡道平面,103.26,0,,RPSQMLLKPHOFFBJ09CA,125.7,10.45,13.54,,
竹北市,土地,東海窟段東海窟小段25-15地號,496.01,,特定農業區,農牧用地,1080529,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7201920,14520,,0,0,,RPTNMLMKPHOFFBJ98CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街１３０號十一樓,29.68,住,,,1080511,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,176.24,3,2,2,有,有,13600000,77167,坡道平面,33.73,0,,RPPNMLNKPHOFFBJ68CA,85.96,4.91,9.57,,
竹北市,建物,新竹縣竹北市嘉勤南路９６號六樓之一，六樓之二,0,,,,1080430,土地0建物2車位5,六層,六層,辦公商業大樓,商業用,鋼筋混凝土造,1010111,417.12,6,1,6,有,有,17100000,40995,坡道平面,0,1800000,建商與地主合建案。；,RPXNMLKKPHOFFBJ56CA,192.39,12.92,10.56,,
竹北市,土地,東華段922-3地號,244.43,工,,,1080417,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,17100000,69959,,0,0,,RPRPMLTJPHOFFBJ96CA,0,0,0,,
竹北市,土地,縣華段924地號,91.05,住,,,1080324,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10700000,117518,,0,0,,RPROMLPJPHOFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５２號１５樓之１,17.03,商,,,1080518,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,174.32,3,2,2,有,有,10450000,59947,坡道平面,0,0,,RPPNMLQJPHOFFBJ88CA,86.03,2.96,9.61,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮下員山路７１號,1077.53,農,,,1080514,土地1建物1車位0,二層，三層，一層,三層,農舍,農舍,鋼筋混凝土造,961025,262.96,5,3,4,有,無,26500000,,,0,0,,RPSOMLOLOHOFFCJ66CA,248.07,14.89,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街３７０之１號十三樓,27.68,商,,,1080531,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,212.44,4,2,2,有,有,11500000,56963,坡道平面,28.11,1000000,,RPPNMLNLOHOFFCJ78CA,109.76,3.96,10.86,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８９號九樓,26.86,其他,,,1080521,土地3建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,201.33,4,2,2,有,有,8820000,43809,坡道平面,0,0,,RPWNMLSLOHOFFCJ37CA,91.84,0,9.01,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５８０巷１號一樓,14.11,住,,,1080501,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961224,133.29,3,2,2,有,有,5300000,39763,,0,0,※地下一樓一個平面車位,RPVNMLPLOHOFFCJ96CA,78.47,0.63,4.45,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷３弄１０號７樓,24.3,其他,,,1071214,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,165.12,3,2,2,有,有,6990000,42333,坡道平面,0,900000,,RPQQOLRKPHOFFCJ17CA,84.1,0,8.7,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３８號１０樓,25.96,其他,,,1060825,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.51,4,2,2,有,有,6990000,41481,坡道平面,0,950000,,RPXRMLRKPHOFFCJ77CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３８號１１樓,25.96,其他,,,1061019,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.51,4,2,2,有,有,6780000,40235,坡道平面,0,900000,,RPOSMLRKPHOFFCJ96CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３８號１３樓,25.96,其他,,,1061127,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.51,4,2,2,有,有,6930000,41125,坡道平面,0,850000,,RPPSMLRKPHOFFCJ07CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號２樓,24.67,其他,,,1061103,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6100000,37120,坡道平面,0,850000,,RPQSMLRKPHOFFCJ17CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號４樓,24.67,其他,,,1061031,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6370000,38763,坡道平面,0,850000,,RPRSMLRKPHOFFCJ27CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號７樓,24.67,其他,,,1060915,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6740000,41015,坡道平面,0,900000,,RPSSMLRKPHOFFCJ37CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號８樓,24.67,其他,,,1060922,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6780000,41258,坡道平面,0,900000,,RPTSMLRKPHOFFCJ47CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號９樓,24.67,其他,,,1060915,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6810000,41441,坡道平面,0,900000,,RPUSMLRKPHOFFCJ57CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號１０樓,24.67,其他,,,1061002,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6850000,41684,坡道平面,0,900000,,RPVSMLRKPHOFFCJ67CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號１２樓,25.59,其他,,,1061002,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,190.36,3,2,2,有,有,7510000,39452,坡道平面,0,1670000,,RPWSMLRKPHOFFCJ77CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號３樓,20.99,其他,,,1070816,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,145.14,3,2,2,有,有,6000000,41339,坡道平面,0,900000,,RPOTMLRKPHOFFCJ07CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號６樓,20.99,其他,,,1070611,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,145.14,3,2,2,有,有,6230000,42924,坡道平面,0,900000,,RPPTMLRKPHOFFCJ17CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號７樓,20.8,其他,,,1070613,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,143.22,3,2,2,有,有,6170000,43084,坡道平面,0,800000,,RPQTMLRKPHOFFCJ27CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號９樓,22.09,其他,,,1070625,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,172.87,3,2,2,有,有,6780000,39222,坡道平面,0,1350000,,RPRTMLRKPHOFFCJ37CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號１０樓,21.72,其他,,,1070720,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,165.87,3,2,2,有,有,6770000,40815,坡道平面,0,1300000,,RPSTMLRKPHOFFCJ47CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號１１樓,20.99,其他,,,1070906,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,145.14,3,2,2,有,有,6230000,42924,坡道平面,0,900000,,RPTTMLRKPHOFFCJ57CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號１２樓,20.99,其他,,,1070907,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,145.14,3,2,2,有,有,6270000,43200,坡道平面,0,900000,,RPUTMLRKPHOFFCJ67CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷８號１３樓,20.99,其他,,,1070816,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,145.14,3,2,2,有,有,6220000,42855,坡道平面,0,850000,,RPVTMLRKPHOFFCJ77CA,71.73,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號２樓,20.99,其他,,,1071221,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.9,3,2,2,有,有,5800000,40030,坡道平面,0,900000,,RPWTMLRKPHOFFCJ87CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號６樓,20.8,其他,,,1061225,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,142.97,3,2,2,有,有,6130000,42876,坡道平面,0,900000,,RPXTMLRKPHOFFCJ97CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號８樓,21.35,其他,,,1060906,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,155.99,3,2,2,有,有,6110000,39172,坡道平面,0,950000,,RPOUMLRKPHOFFCJ17CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號１０樓,20.99,其他,,,1070720,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.9,3,2,2,有,有,6450000,44517,坡道平面,0,950000,,RPPUMLRKPHOFFCJ27CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號１１樓,22.09,其他,,,1070703,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,172.62,3,2,2,有,有,6620000,38350,坡道平面,0,1250000,,RPQUMLRKPHOFFCJ37CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號１２樓,20.99,其他,,,1070719,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.9,3,2,2,有,有,6400000,44171,坡道平面,0,1000000,,RPRUMLRKPHOFFCJ47CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號１３樓,20.99,其他,,,1070402,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.9,3,2,2,有,有,6280000,43343,坡道平面,0,950000,,RPSUMLRKPHOFFCJ57CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１０號１４樓,20.99,其他,,,1070625,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.9,3,2,2,有,有,6220000,42929,坡道平面,0,950000,,RPTUMLRKPHOFFCJ67CA,71.59,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４２號３樓,25.22,其他,,,1071210,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.37,3,2,2,有,有,6040000,36746,坡道平面,0,800000,,RPUUMLRKPHOFFCJ77CA,86.65,0,5.8,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４２號５樓,25.22,其他,,,1061106,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.37,3,2,2,有,有,6340000,38572,坡道平面,0,900000,,RPVUMLRKPHOFFCJ87CA,86.65,0,5.8,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４２號６樓,25.22,其他,,,1060908,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,170.19,3,2,2,有,有,6560000,38545,坡道平面,0,800000,,RPWUMLRKPHOFFCJ97CA,86.65,0,9.56,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４２號７樓,25.22,其他,,,1060929,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.37,3,2,2,有,有,6500000,39545,坡道平面,0,950000,,RPXUMLRKPHOFFCJ08CA,86.65,0,5.8,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４２號８樓,25.22,其他,,,1060914,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,170.19,3,2,2,有,有,6740000,39603,坡道平面,0,900000,,RPOVMLRKPHOFFCJ27CA,86.65,0,9.56,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷３弄１０號９樓,24.48,其他,,,1080227,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.01,3,2,2,有,有,6950000,41367,坡道平面,0,0,,RPSQOLRKPHOFFCJ37CA,84.1,0,8.7,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷３弄１０號１１樓,24.3,其他,,,1080222,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,165.12,3,2,2,有,有,6900000,41788,坡道平面,0,850000,,RPTQOLRKPHOFFCJ47CA,84.1,0,8.7,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號１４樓,27.06,其他,,,1070126,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,196.67,4,2,2,有,有,7500000,38135,坡道平面,0,1570000,,RPPUOLRKPHOFFCJ47CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４０號３樓,24.67,其他,,,1060902,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.33,3,2,2,有,有,6370000,38763,坡道平面,0,850000,,RPSUOLRKPHOFFCJ77CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄４２號１２樓,25.22,其他,,,1071105,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,170.19,3,2,2,有,有,6700000,39368,坡道平面,0,900000,,RPTUOLRKPHOFFCJ87CA,86.65,0,9.56,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷３弄２０號１０樓,21.72,其他,,,1070831,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,150.99,3,2,2,有,有,6580000,43579,坡道平面,0,900000,,RPWUOLRKPHOFFCJ18CA,74.23,0,9.15,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３２號１０樓,24.67,其他,,,1070925,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.52,3,2,2,有,有,7100000,43156,坡道平面,0,0,,RPUOMLRKPHOFFCJ17CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３２號１１樓,24.67,其他,,,1061206,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.52,3,2,2,有,有,7010000,42609,坡道平面,0,1050000,,RPVOMLRKPHOFFCJ27CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３２號１２樓,24.67,其他,,,1061005,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.52,3,2,2,有,有,6740000,40968,坡道平面,0,900000,,RPWOMLRKPHOFFCJ37CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３２號１３樓,24.67,其他,,,1060823,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,164.52,3,2,2,有,有,6790000,41272,坡道平面,0,950000,,RPXOMLRKPHOFFCJ47CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３２號１４樓,25.77,其他,,,1070129,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,192.49,3,2,2,有,有,7610000,39537,坡道平面,0,1770000,,RPOPMLRKPHOFFCJ66CA,84.49,0,7.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號２樓,25.96,其他,,,1060929,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6130000,36335,坡道平面,0,800000,,RPPPMLRKPHOFFCJ76CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號３樓,25.96,其他,,,1061116,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6610000,39180,坡道平面,0,850000,,RPQPMLRKPHOFFCJ86CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號４樓,25.96,其他,,,1061024,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6500000,38528,坡道平面,0,900000,,RPRPMLRKPHOFFCJ96CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號５樓,27.06,其他,,,1060918,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,196.67,4,2,2,有,有,7570000,38491,坡道平面,0,1770000,,RPSPMLRKPHOFFCJ07CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號６樓,25.96,其他,,,1060925,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6780000,40187,坡道平面,0,900000,,RPTPMLRKPHOFFCJ17CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號７樓,25.96,其他,,,1060925,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6770000,40128,坡道平面,0,850000,,RPUPMLRKPHOFFCJ27CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號９樓,27.06,其他,,,1080130,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,196.67,4,2,2,有,有,7670000,38999,坡道平面,0,1670000,,RPVPMLRKPHOFFCJ37CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號１０樓,25.96,其他,,,1061016,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6890000,40839,坡道平面,0,850000,,RPWPMLRKPHOFFCJ47CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號１１樓,25.96,其他,,,1060905,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,168.71,4,2,2,有,有,6780000,40187,坡道平面,0,900000,,RPXPMLRKPHOFFCJ57CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷５弄３６號１３樓,27.06,其他,,,1071109,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,196.67,4,2,2,有,有,7700000,39152,坡道平面,0,1620000,,RPOQMLRKPHOFFCJ76CA,89.88,0,5.35,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１２號２樓,20.99,其他,,,1070813,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.79,3,2,2,有,有,5750000,39713,坡道平面,0,850000,,RPPQMLRKPHOFFCJ86CA,71.59,0,7.55,,
