鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路２４３巷１１３號４樓,32.61,住,,,1080606,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,991228,192.56,3,2,2,有,有,10000000,51929,坡道平面,51.44,0,,RPSOMLLKRHOFFAO86CA,80.1,3.19,14.59,,
新竹市,房地(土地+建物),新竹市新竹市南大路５３７巷１５弄１號,23.7,其他,,,1080722,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701223,90.89,3,2,2,有,無,5300000,58312,,0,0,,RPXPMLLKRHOFFAO47CA,90.89,0,0,,
新竹市,土地,海山段1011地號,81.04,工,,,1080830,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1470000,18139,,0,0,,RPVNMLMKRHOFFAO17CA,0,0,0,,
新竹市,土地,南華段116-1地號,220.3,住,,,1080821,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14928000,67762,,0,0,,RPSNMLNKRHOFFAO96CA,0,0,0,,
新竹市,土地,自由段186地號,210,住,,,1080604,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,24450000,116429,,0,0,,RPVPMLKKRHOFFAO17CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號三樓之１,17,商,,,1071107,土地2建物1車位1,三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,226.72,4,2,2,有,有,23800000,112621,坡道平面,33.15,2000000,,RPQNMLLKRHOFFAO56CA,108.58,0,20.52,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號五樓之１,16.02,商,,,1071020,土地2建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,214.75,4,2,2,有,有,21100000,105176,坡道平面,33.15,2000000,,RPRNMLLKRHOFFAO66CA,108.58,0,12.52,,
新竹市,房地(土地+建物),新竹市新竹市光華二街９３之３號,19.74,住,,,1080807,土地1建物1車位0,一層，二層,七層,店面(店鋪),住商用,鋼筋混凝土造,860717,108.51,0,0,0,無,無,6560000,60455,,0,0,,RPSNMLLKRHOFFAO76CA,79.12,8.58,3.79,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號二十五樓之６,18.45,商,,,1060106,土地2建物1車位2,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,267.67,4,2,2,有,有,25550000,112976,坡道平面,66.3,2800000,,RPTNMLLKRHOFFAO86CA,120.18,0,14.12,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號三樓之７,12.14,商,,,1071107,土地2建物1車位1,三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,170.21,3,2,2,有,有,16600000,110171,坡道平面,33.15,1500000,,RPUNMLLKRHOFFAO96CA,83.23,0,8.15,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號十八樓之７,12.14,商,,,1050721,土地2建物1車位1,十八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,167.63,3,2,2,有,有,17500000,116002,坡道平面,33.15,1900000,,RPWNMLLKRHOFFAO17CA,83.23,0,6.49,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號二十一樓之７,12.14,商,,,1080615,土地2建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,167.63,3,2,2,有,有,18060000,123141,坡道平面,33.15,1500000,,RPXNMLLKRHOFFAO27CA,83.23,0,6.49,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號四樓之２,18.78,商,,,1080612,土地1建物1車位1,四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,17630000,80273,坡道平面,29.76,1300000,,RPOOMLLKRHOFFAO09CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號十九樓之２,18.78,商,,,1080613,土地1建物1車位1,十九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,18860000,86320,坡道平面,29.76,1300000,,RPPOMLLKRHOFFAO56CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號三樓之７,14.64,商,,,1080629,土地1建物1車位1,三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,182.56,3,2,2,有,有,15520000,93390,坡道平面,29.76,1250000,,RPQOMLLKRHOFFAO66CA,91.8,3.07,8.51,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路三段３７７巷３７號,113.69,住,,,1080712,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080703,331,5,2,4,有,有,15900000,48036,一樓平面,0,0,,RPXNMLKLRHOFFAO27CA,282.52,29.22,19.26,,
新竹市,房地(土地+建物)+車位,新竹市新竹市凌雲街３６號十一樓之２,53.15,住,,,1080615,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980331,205.34,4,2,2,有,有,11000000,53570,坡道平面,0,0,,RPWPMLKLRHOFFAO37CA,116.63,0,11.49,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８９號２４樓之１,12.02,商,,,1080802,土地1建物1車位2,二十四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,194.39,2,2,2,有,有,13650000,86940,坡道平面,66.14,2500000,,RPTQMLNLRHOFFAO47CA,73.66,1.63,11.93,,
新竹市,房地(土地+建物),新竹市新竹市中正路２８４巷１２號３樓,46.84,住,,,1080806,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,114.53,3,2,2,有,無,5500000,48022,,0,0,,RPWOMLQLRHOFFAO87CA,81.6,0,13.52,,
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路８８之３號２樓,19.52,住,,,1071010,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890304,155.05,3,2,2,有,有,8300000,53531,坡道平面,0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLPLRHOFFAO67CA,92.23,0,12.57,,
新竹市,房地(土地+建物),新竹市新竹市崧嶺路57巷20弄1號,167.13,住,,,1080803,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,970610,315.64,8,2,9,有,無,10000000,31682,,0,0,,RPVPMLPLRHOFFAO77CA,282.58,0,33.06,,
新竹市,房地(土地+建物),新竹市新竹市中福路８之３號,103.83,住,,,1080616,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950524,280.1,4,3,3,有,無,10100000,36059,,0,0,含增建或未登記建物。；增建防火巷,RPPOMLPLRHOFFAO07CA,244.83,9.8,25.47,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷5之1號7樓,25.61,住,,,1061101,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,146.38,2,2,2,有,有,6200000,52135,坡道平面,45.68,950000,,RPVQMLOLRHOFFAO77CA,55.82,4.14,5.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路42號十三樓之7,13.66,商,,,1080721,土地1建物2車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,166.21,3,2,2,有,有,15800000,95060,坡道平面,0,0,,RPUNMLQLRHOFFAO57CA,79.99,2.58,10.04,,
新竹市,房地(土地+建物)+車位,新竹市新竹市香北路225巷66號3樓之2,27.47,住,,,1080731,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071228,78.52,2,2,2,有,有,6000000,76414,升降機械,7.2,0,,RPRNMLRLRHOFFAO37CA,44.08,0,5.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷5之1號4樓,25.61,住,,,1060910,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,146.38,2,2,2,有,有,6050000,51142,坡道平面,45.68,900000,,RPRQMLOLRHOFFAO37CA,55.82,4.14,5.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷5之1號5樓,25.16,住,,,1060922,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,142.99,2,2,2,有,有,6150000,51644,坡道平面,42.3,950000,,RPSQMLOLRHOFFAO47CA,55.82,4.14,5.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號7樓,34.15,住,,,1070521,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,187.36,3,2,2,有,有,8000000,53759,坡道平面,59.94,1150000,,RPPPMLOLRHOFFAO07CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號8樓,31.76,住,,,1070108,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,169.71,3,2,2,有,有,7600000,51409,一樓平面,42.3,1050000,,RPQPMLOLRHOFFAO17CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號9樓,31.76,住,,,1061213,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,169.71,3,2,2,有,有,7600000,51801,坡道平面,42.3,1000000,,RPRPMLOLRHOFFAO27CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號10樓,31.3,住,,,1070505,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,167.88,3,2,2,有,有,7350000,50565,坡道平面,42.3,1000000,,RPSPMLOLRHOFFAO37CA,72.37,6.35,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3之1號2樓,32.1,住,,,1070502,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,170.54,3,2,2,有,有,7300000,49906,坡道平面,42.3,900000,,RPTPMLOLRHOFFAO47CA,72.76,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3之1號4樓,32.1,住,,,1061021,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,170.54,3,2,2,有,有,7100000,48737,坡道平面,42.3,850000,,RPUPMLOLRHOFFAO57CA,72.76,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3之1號6樓,32.1,住,,,1061029,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,170.54,3,2,2,有,有,7270000,49672,坡道平面,42.3,900000,,RPVPMLOLRHOFFAO67CA,72.76,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3之1號7樓,32.55,住,,,1070425,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.93,3,2,2,有,有,7600000,51072,一樓平面,45.68,1050000,,RPWPMLOLRHOFFAO77CA,72.76,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3之1號8樓,32.1,住,,,1070609,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,170.54,3,2,2,有,有,7500000,50296,坡道平面,42.3,1050000,,RPXPMLOLRHOFFAO87CA,72.76,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3之1號9樓,32.1,住,,,1070421,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,170.54,3,2,2,有,有,7460000,49984,坡道平面,42.3,1050000,,RPOQMLOLRHOFFAO07CA,72.76,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷5之1號2樓,25.16,住,,,1070518,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,142.99,2,2,2,有,有,6550000,55120,坡道平面,42.3,1000000,,RPPQMLOLRHOFFAO17CA,55.82,4.14,5.66,,
新竹市,土地,水源段781地號,619.49,,特定農業區,農牧用地,1080627,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,11525100,18604,,0,0,,RPWOMLNLRHOFFAO57CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號2樓,32.55,住,,,1070418,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.98,3,2,2,有,有,7600000,51052,一樓平面,45.68,1050000,,RPXNMLOLRHOFFAO67CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號3樓,32.55,住,,,1070428,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.98,3,2,2,有,有,7500000,50273,坡道平面,45.68,1050000,,RPOOMLOLRHOFFAO86CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號4樓,32.55,住,,,1061226,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.98,3,2,2,有,有,7300000,49883,坡道平面,45.68,900000,,RPPOMLOLRHOFFAO96CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號5樓,32.1,住,,,1061111,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,170.59,3,2,2,有,有,7150000,49107,坡道平面,42.3,850000,,RPQOMLOLRHOFFAO07CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號6樓,32.55,住,,,1061217,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.98,3,2,2,有,有,7700000,51832,一樓平面,45.68,1050000,,RPROMLOLRHOFFAO17CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號7樓,32.55,住,,,1070324,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.98,3,2,2,有,有,7700000,51832,一樓平面,45.68,1050000,,RPSOMLOLRHOFFAO27CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷1號9樓,30.62,住,,,1070428,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,169.14,3,2,2,有,有,7600000,51640,一樓平面,42.3,1050000,,RPTOMLOLRHOFFAO37CA,72.67,7.7,6.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號2樓,31.76,住,,,1070321,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,169.71,3,2,2,有,有,7450000,51016,坡道平面,42.3,950000,,RPUOMLOLRHOFFAO47CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號3樓,31.76,住,,,1061203,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,169.71,3,2,2,有,有,7140000,48191,坡道平面,42.3,1000000,,RPVOMLOLRHOFFAO57CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號4樓,32.21,住,,,1061211,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,173.09,3,2,2,有,有,7500000,52194,坡道平面,45.68,850000,,RPWOMLOLRHOFFAO67CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷3號5樓,31.76,住,,,1060915,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,169.71,3,2,2,有,有,7200000,49054,坡道平面,42.3,950000,,RPXOMLOLRHOFFAO77CA,72.37,7.7,6.83,,
新竹市,房地(土地+建物),新竹市新竹市中華路六段７２２巷１０號,625.79,,山坡地保育區,丙種建築用地,1070706,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,610101,91,2,1,1,有,無,18500000,203297,,0,0,,RPOOMLKLRHOFFAO09CA,91,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中山路６６６號之４,30.29,住,,,1080811,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,820525,128.79,3,2,1,有,有,5450000,42317,,0,0,,RPUQMLKLRHOFFAO27CA,89.19,15.91,0,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路２１０巷２７號,180.3,,特定農業區,農牧用地,1080730,土地2建物1車位0,全,三層,透天厝,住工用,加強磚造,,144.18,4,3,2,有,無,2180000,15120,,0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLNLRHOFFAO96CA,144.18,0,0,,
新竹市,土地,南港段884地號,141.85,,一般農業區,甲種建築用地,1080825,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2574000,18146,,0,0,,RPPNMLOKRHOFFAO76CA,0,0,0,,
新竹市,土地,和平段1123地號,373,其他,,,1080718,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3500000,9383,,0,0,,RPOOMLMKRHOFFAO56CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市大庄路６４巷３６號,77.91,住,,,1061102,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080408,242.51,4,2,4,有,無,16000000,65977,,0,0,與土地收件號183250一併移轉有室內電梯,RPTOMLMKRHOFFAO07CA,213.27,5.96,23.28,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新光路８３號七樓,12.98,住,,,1080816,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840325,142.85,2,2,1,有,有,7800000,54603,坡道平面,0,0,,RPUQMLLKRHOFFAO27CA,80.27,1.08,10.63,,
新竹市,土地,高峰段693-5地號,1.2,其他,,,1080810,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,58400,48667,,0,0,,RPRNMLMKRHOFFAO76CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路３段４５５巷９之１號４樓,19.83,住,,,1080810,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840420,89.21,3,2,2,有,無,2530000,28360,,0,0,,RPOOMLRKRHOFFAO07CA,76.61,0,5.13,,
新竹市,土地,西門段三小段79-3地號,102,其他,,,1080713,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13700000,134314,,0,0,,RPPOMLQKRHOFFAO07CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路６段７９９巷８弄９號６Ｆ－４,25.44,,山坡地保育區,丙種建築用地,1080819,土地7建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.02,2,2,2,有,有,2150000,23364,,0,0,,RPQNMLQKRHOFFAO07CA,61.14,0,8.53,,
新竹市,房地(土地+建物),新竹市新竹市閑谷二街３０巷３號,2547.29,,山坡地保育區,林業用地,1080606,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010605,580.12,0,0,0,無,有,23000000,39647,,0,0,,RPWNMLQKRHOFFAO67CA,479.23,66.66,34.23,,
新竹市,房地(土地+建物),新竹市新竹市磐石路２７號三樓,18.62,住,,,1080710,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821216,96.22,3,2,2,有,有,5250000,54562,,0,0,,RPOPMLMJIIOFFAO38CA,70.03,0,7.46,,
新竹市,房地(土地+建物),新竹市新竹市興學街４６號５樓,19.53,住,,,1080813,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.1,4,0,4,有,無,4600000,52213,,0,0,,RPROMLMJIIOFFAO58CA,83.58,0,0,,
新竹市,房地(土地+建物),新竹市新竹市芝柏一街１５９號,70.78,,山坡地保育區,丙種建築用地,1080806,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710628,85.84,6,0,4,有,無,3650000,42521,,0,0,含增建或未登記建物。；登記名義人共2人,RPTOMLMJIIOFFAO78CA,82.04,3.8,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市宮口街３３巷５弄１７號３樓,25.49,住,,,1080805,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831114,117.05,3,2,1,有,有,4300000,36736,坡道平面,0,0,此建物共有2門牌，另一門牌為宮口街33巷5弄27號地下室，為停車空間，   兩建號為一併移轉，已於建物標的清冊內申報，不另外計價,RPWNMLOJIIOFFAO56CA,99.92,0,9.9,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金竹路１２２號３樓之２,12.94,住,,,1080804,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871015,108.33,2,2,1,有,有,5200000,48006,坡道機械,0,0,,RPRPMLMJIIOFFAO68CA,61.39,0,4.47,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街３５２號８樓,67.13,,山坡地保育區,丙種建築用地,1080725,土地10建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840722,132.73,3,2,2,有,有,3250000,24486,坡道機械,0,0,,RPPNMLNJIIOFFAO38CA,97.91,0,7.87,,
新竹市,房地(土地+建物),新竹市新竹市中央路２８１巷２３號３樓,31.7,住,,,1080818,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771220,114.92,3,2,2,有,無,4850000,42203,,0,0,親友、員工或其他特殊關係間之交易。；,RPPQMLLJIIOFFAO48CA,92.94,0,9.09,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山西路120號2樓,14.53,住,,,1080806,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,118.99,2,2,1,有,有,7400000,62190,坡道機械,23.24,0,,RPROMLKMRHOFFAO86CA,58.64,4.76,3.81,,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路５４０號十一樓之１,13,住,,,1080808,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800823,127.62,3,2,2,有,有,6950000,54459,升降機械,0,0,,RPUOMLKMRHOFFAO17CA,82.19,0,14.93,,
新竹市,房地(土地+建物),新竹市新竹市長春街56號,86.76,其他,,,1080718,土地1建物1車位0,一層,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,951012,480.75,0,0,0,無,有,40880000,85034,,0,0,,RPVNMLKMRHOFFAO17CA,279.87,29.51,80.81,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段335巷17弄8之1號六樓,10.42,住,,,1080813,土地3建物1車位0,六層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,961126,57.41,1,1,1,有,有,4600000,80125,,0,0,,RPSNMLQJIIOFFAO98CA,36.7,1.75,2.8,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路３４０號８樓之１,9.57,商,,,1080727,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860530,141.94,3,2,2,有,有,7060000,49739,坡道平面,0,0,,RPWNMLTJIIOFFAO07CA,82.18,0,10.41,,
新竹市,房地(土地+建物),新竹市新竹市香北路２４６號四樓,20.64,住,,,1080810,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840812,81.65,2,2,1,有,有,2910000,35640,,0,0,,RPWNMLPKRHOFFAO57CA,58.93,0,5.77,,
新竹市,房地(土地+建物),新竹市新竹市中正路１０７號十樓之９,8.27,商,,,1080815,土地2建物1車位0,十層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,,78.28,2,2,2,有,有,3000000,38324,,0,0,,RPROMLQKRHOFFAO27CA,59.4,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路六段７５９號,112.36,,山坡地保育區,丙種建築用地,1080726,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,127.92,4,3,3,有,無,3460000,27048,,0,0,,RPTNMLTKRHOFFAO67CA,127.92,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷５１號３樓,15.05,其他,,,1080726,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980721,155.13,3,2,2,有,有,12800000,82517,坡道平面,0,0,,RPPNMLTKRHOFFAO27CA,83.64,0,10.01,,
新竹市,房地(土地+建物),新竹市新竹市中華路三段９１號９樓之２,5.91,商,,,1080819,土地1建物1車位0,九層,十層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,970911,41.84,1,1,1,有,有,3180000,76004,,0,0,含增建或未登記建物。；,RPROMLSKRHOFFAO47CA,20.81,0,5.41,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大學路88號8樓之2,15.7,住,,,1080827,土地2建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851114,157.06,3,2,2,有,有,12500000,79587,坡道平面,23.08,0,,RPWOMLMKRHOFFAO37CA,86,2.86,14.95,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷5之1號6樓,25.16,住,,,1061213,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,142.99,2,2,2,有,有,6300000,52140,一樓平面,42.3,1050000,,RPTQMLOLRHOFFAO57CA,55.82,4.14,5.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大庄路228巷5號6樓,25.16,住,,,1070403,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080709,143.22,2,2,2,有,有,6880000,58264,坡道平面,42.3,1000000,,RPQQMLNLRHOFFAO17CA,56.05,4.14,5.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路115號十六樓之2,23.62,商,,,1080711,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,276.88,4,2,2,有,有,20800000,75123,坡道平面,0,0,,RPROMLQLRHOFFAO37CA,128.4,4.09,16,,
新竹市,土地,水源段1141地號,275.12,,特定農業區,農牧用地,1080806,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9400000,34167,,0,0,,RPVOMLQLRHOFFAO77CA,0,0,0,,
