鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市美之城３９號,125.63,,山坡地保育區,丙種建築用地,1070914,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680501,106.1,3,3,3,有,無,5360000,50518,,0,0,含增建或未登記建物。；公契立約日：107.11.05,RPSNMLQLJINFFAO56CA,106.1,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路五段２９號,109.27,商,,,1071008,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,,106.64,4,3,2,有,無,23000000,215679,,0,0,,RPRTMLNLJINFFAO76CA,106.64,0,0,,
新竹市,土地,水源段1170地號,761.99,,特定農業區,農牧用地,1070907,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,15199700,19947,,0,0,,RPTTMLNLJINFFAO96CA,0,0,0,,
新竹市,土地,水源段1137地號,896.22,,特定農業區,農牧用地,1070907,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13555316,15125,,0,0,,RPVTMLNLJINFFAO17CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華街９５巷３號４樓之１０,13.44,住,,,1071007,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.47,2,2,1,有,有,5000000,57162,坡道平面,0,0,,RPUOMLNJKINFFAO09CA,71.24,0,3.74,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８９號十八樓之１,14.54,商,,,1071007,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.12,3,2,2,有,有,14300000,76015,坡道平面,33.07,0,,RPSPMLTLJINFFAO07CA,83.9,2.24,19.3,,
新竹市,土地,舊社段112-3地號,13,其他,,,1071030,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,395421,30417,,0,0,向政府機關承購之案件。；,RPROMLTLJINFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路一段３４２巷１５弄６號,115,其他,,,1071105,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050518,447.94,6,3,7,有,無,25500000,56927,,0,0,,RPPNMLMJKINFFAO38CA,409.44,0,38.5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２９８號十七樓之２,34.62,住,,,1071020,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,237.04,3,2,2,有,有,15700000,66234,坡道平面,33.71,0,,RPOPMLKMJINFFAO48CA,121.11,2.51,13.61,,
新竹市,房地(土地+建物),新竹市新竹市學府路３７號４樓,31.18,住,,,1071001,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870815,180.89,3,2,2,有,無,8000000,44226,,0,0,親友、員工或其他特殊關係間之交易。；,RPWVMLOJKINFFAO47CA,119.17,0,22.94,,
新竹市,房地(土地+建物),新竹市新竹市芝柏五街８號,59.29,,山坡地保育區,丙種建築用地,1071031,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710415,86.3,4,2,2,有,無,5400000,62572,,0,0,,RPPNNLOJKINFFAO68CA,79.5,6.8,0,,
新竹市,房地(土地+建物),新竹市新竹市高翠路２１５號,181.98,住,,,1070910,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,870107,272.89,10,0,10,有,無,28000000,102605,,0,0,,RPOUMLNLJINFFAO56CA,272.89,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段２８６號十三樓之１３,16.34,住,,,1071022,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040505,128.52,2,2,1,有,有,7250000,56411,坡道平面,0,0,,RPTOMLQLJINFFAO76CA,56.54,2.72,6.67,,
新竹市,房地(土地+建物),新竹市新竹市長春街147號,82,住,,,1071004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670222,108.74,4,2,2,有,無,13600000,125069,,0,0,,RPQPMLNLJINFFAO88CA,108.74,0,0,,
新竹市,房地(土地+建物),新竹市新竹市湳雅街１４７巷１６弄６號,82.54,住,,,1071024,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,99,4,3,4,有,無,5100000,51515,,0,0,親友、員工或其他特殊關係間之交易。；3、4樓為未登記增建,RPQNMLOLJINFFAO78CA,99,0,0,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１３８號,70.5,住,,,1060512,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,201.79,4,2,4,有,無,13950000,69131,,0,0,新成屋尚未成立管委會1樓店舖,RPPNMLPLJINFFAO78CA,172.96,5.74,23.09,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１３８之１號,63.5,住,,,1070326,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,193.63,4,2,4,有,無,13000000,67138,,0,0,新成屋尚未成立管委會1樓停車空間,RPQNMLPLJINFFAO88CA,163.26,0,30.37,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１３８之２號,63.5,住,,,1060830,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,193.63,4,2,4,有,無,12760000,65899,,0,0,新成屋尚未成立管委會1樓停車空間,RPRNMLPLJINFFAO98CA,163.26,0,30.37,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１３８之３號,63.5,住,,,1070629,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,193.63,4,2,4,有,無,12880000,66519,,0,0,新成屋尚未成立管委會1樓停車空間,RPSNMLPLJINFFAO09CA,163.26,0,30.37,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１６８號,66.5,住,,,1060819,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,200.2,4,2,4,有,無,13880000,69331,,0,0,新成屋尚未成立管委會1樓店舖,RPTNMLPLJINFFAO56CA,171.84,5.29,23.07,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１３８之５號,73.5,住,,,1060920,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,196.13,4,2,4,有,無,13180000,67200,,0,0,新成屋尚未成立管委會1樓停車空間,RPUNMLPLJINFFAO66CA,165.36,0,30.77,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１６８之１號,61.5,住,,,1070910,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,193.63,4,2,4,有,無,12180000,62903,,0,0,新成屋尚未成立管委會1樓停車空間,RPVNMLPLJINFFAO76CA,163.26,0,30.37,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１６８之２號,62.5,住,,,1061111,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,193.63,4,2,4,有,無,12500000,64556,,0,0,新成屋尚未成立管委會1樓停車空間,RPWNMLPLJINFFAO86CA,163.26,0,30.37,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１６８之３號,62.5,住,,,1060701,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,193.63,4,2,4,有,無,12550000,64814,,0,0,新成屋尚未成立管委會1樓停車空間,RPXNMLPLJINFFAO96CA,163.26,0,30.37,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷１６８之５號,65.5,住,,,1061229,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,196.13,4,2,4,有,無,12520000,63835,,0,0,新成屋尚未成立管委會1樓停車空間,RPOOMLPLJINFFAO78CA,165.36,0,30.77,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９６號十七樓,17.16,商,,,1070917,土地1建物1車位1,十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,223.97,4,2,2,有,有,16950000,75683,坡道平面,0,0,含裝潢.傢俱,RPUNMLSLJINFFAO96CA,125.7,0,10.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路85號15樓之6,11.42,商,,,1071030,土地1建物1車位1,十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.61,3,2,2,有,有,11100000,71794,坡道平面,33.07,0,,RPOVMLRLJINFFAO07CA,70.36,1.65,10.64,,
新竹市,房地(土地+建物),新竹市新竹市東大路二段１９０巷３０號５樓,54.3,住,,,1071007,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861030,146.43,3,2,2,有,有,6360000,43434,,0,0,,RPOQMLSLJINFFAO66CA,80.74,0,9.59,,
新竹市,土地,光武段680地號,97.88,住,,,1070928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7104000,72579,,0,0,,RPXOMLMLJINFFAO76CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中央路２４５巷５８號八樓之９,13.62,商,,,1071026,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010221,99.2,2,1,2,有,有,7500000,75605,,0,0,,RPRPMLMLJINFFAO88CA,57.7,0,6.76,,
新竹市,土地,士林段103地號,71.94,,鄉村區,乙種建築用地,1071112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6963200,96792,,0,0,,RPSOMLMLJINFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷１６弄３２號八樓,18.94,住,,,1071002,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020410,171.68,3,2,2,有,有,8750000,50967,坡道平面,51.97,0,含增建或未登記建物。；所有權人共2位,RPXNMLMLJINFFAO66CA,71.79,1.74,10.13,,
新竹市,房地(土地+建物),新竹市新竹市光華二街72巷36弄1號,146,住,,,1071025,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,760722,169.16,6,2,2,有,無,22500000,133010,,0,0,,RPXOMLLLJINFFAO66CA,144,16.58,8.58,,
新竹市,房地(土地+建物)+車位,新竹市新竹市世傑路９９號三樓之８,21.59,住,,,1071026,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060110,195.86,3,2,2,有,有,16550000,84499,坡道平面,32.95,0,,RPQQMLTKKINFFAO96CA,96.07,6.75,7.58,,
新竹市,房地(土地+建物),新竹市新竹市尚濱路６２巷１７號,42.65,住,,,1071016,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,961220,199.68,4,2,3,有,無,8500000,42568,,0,0,,RPQQMLKLKINFFAO78CA,130.42,10.37,26.5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市崧嶺路２之１５號六樓,34.46,住,,,1071002,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,941109,145.55,3,1,2,有,有,7000000,48093,坡道平面,34,0,,RPOPMLMLJINFFAO78EA,72.11,0,8.03,,
新竹市,土地,香中段786地號,117.77,其他,,,1071114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2260937,19198,,0,0,,RPROMLMLJINFFAO88DA,0,0,0,,
新竹市,土地,香中段1530地號,119.91,住,,,1071017,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6800000,56709,,0,0,,RPUOMLMLJINFFAO56DA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路六段12號,1347.34,工,,,1071001,土地6建物1車位0,一層，二層，騎樓,二層,廠辦,見其他登記事項,見其他登記事項,1040707,947.64,8,5,6,有,無,30000000,31658,,0,0,含增建或未登記建物。；,RPWOMLMLJINFFAO76DA,947.64,0,0,,
新竹市,房地(土地+建物),新竹市新竹市民生路２１１巷１５號３樓,29.58,住,,,1071019,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.5,4,2,2,有,有,5500000,45643,,0,0,,RPRQMLRKKINFFAO86CA,98.94,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路８６巷６號八樓,52.6,住,,,1070930,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930210,174.71,3,2,2,有,有,8860000,50713,坡道平面,0,0,,RPSQMLRKKINFFAO96CA,101.46,0,11.99,,
新竹市,土地,東濱段1120地號,254.55,住,,,1071030,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,15400000,60499,,0,0,,RPUNMLNLJINFFAO09CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市學府路58號4樓,18.2,住,,,1071022,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670301,44.9,4,2,2,有,無,2536000,56481,,0,0,,RPPUMLNLJINFFAO66CA,44.9,0,0,,
新竹市,房地(土地+建物),新竹市新竹市水田街１５０巷１８弄１１之２號,82,住,,,1071014,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010620,260.18,4,2,3,有,無,22600000,86863,,0,0,,RPWPMLQJKINFFAO07CA,209.7,26.7,23.78,,
新竹市,土地,唐高段438地號,1187,住,,,1070920,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,102110000,86024,,0,0,,RPVOMLQJKINFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１００號,1170,商,,,1070927,土地4建物13車位0,地下層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,731026,6802.81,0,0,0,無,有,385166000,56619,,0,0,,RPPONLOJKINFFAO78CA,6070.48,16.66,94.6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段４６１號二樓,11.74,住,,,1071102,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,139.13,4,2,2,有,有,5700000,40969,坡道機械,11.12,0,,RPQOMLQJKINFFAO98CA,85.57,0,3.62,,
新竹市,房地(土地+建物),新竹市新竹市警光路３６號四樓之２,18.45,住,,,1071008,土地1建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070705,67.11,1,1,1,有,無,4200000,62584,,0,0,,RPXNMLQJKINFFAO96CA,39.03,0,6.23,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段５１３號３樓,9.84,住,,,1071020,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,112.74,2,2,2,有,有,4800000,42576,坡道機械,11.45,0,,RPUOMLQJKINFFAO76CA,62.1,0,11.66,,
新竹市,房地(土地+建物),新竹市新竹市延平路二段３２９之５號,106.33,,鄉村區,乙種建築用地,1070901,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010130,264.19,4,2,4,有,無,16000000,60562,,0,0,,RPPOMLRJKINFFAO98CA,240.48,3.01,20.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段５３９之１７號五樓,20.65,商,,,1071007,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,951220,147.05,3,2,2,有,有,7700000,52367,坡道平面,0,0,,RPUOMLKKKINFFAO88CA,77.86,6.16,8.65,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１２３號７樓,21.04,住,,,1071013,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830929,166.21,3,2,2,有,有,6750000,40611,升降機械,0,0,,RPRNNLOJKINFFAO88CA,109.79,1.35,16.55,,
新竹市,房地(土地+建物),新竹市新竹市自由路７１號五樓之２３,2.77,商,,,1071107,土地1建物1車位0,五層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,920110,38.77,1,1,1,有,有,1600000,41269,,0,0,,RPPOMLMJKINFFAO48CA,21.6,0,4.95,,
新竹市,土地,金山段565-2地號,198.68,住,,,1070802,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,30500000,153513,,0,0,,RPRPMLKMJINFFAO78CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷４０號七樓,17.18,其他,,,1070922,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971022,154.96,3,2,2,有,有,11730000,75702,坡道平面,0,0,,RPWOMLKMJINFFAO56CA,79.21,0,10.94,,
新竹市,房地(土地+建物),新竹市新竹市東大路三段２９１巷３弄１號３樓,21.91,住,,,1070922,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820917,80.43,3,2,2,有,無,2000000,24866,,0,0,,RPXOMLKMJINFFAO66CA,66.8,0,7.08,,
新竹市,土地,東濱段533-3地號,21.99,住,,,1071031,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,997795,45375,,0,0,,RPWOMLTLJINFFAO37CA,0,0,0,,
新竹市,土地,東山段二小段617-4地號,6,其他,,,1071112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,25000,,0,0,包含公共設施保留地之交易。；,RPROMLKMJINFFAO68CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段２８巷９７號八樓,41.13,其他,,,1070929,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,291.19,4,2,3,有,無,20000000,68684,坡道平面,0,0,,RPQUMLNLJINFFAO76CA,158.96,0,16.73,,
新竹市,房地(土地+建物),新竹市新竹市湳中街８７巷１４弄４５號２樓,32.41,住,,,1071114,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690403,79.2,3,2,2,有,無,3000000,37879,,0,0,,RPWOMLQLJINFFAO07CA,79.2,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１６號１６樓之１,7.22,商,,,1071021,土地4建物1車位1,十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,960703,163.62,4,2,2,有,有,11600000,70896,坡道機械,16.27,0,,RPSOMLQLJINFFAO66CA,99.64,0.88,7.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段３２２號二樓,23.44,住,,,1071025,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830121,106.11,3,2,2,有,無,4680000,44105,升降機械,0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLQLJINFFAO98CA,64.78,2.09,7.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路135號二十二樓之5,14.98,商,,,1071011,土地1建物1車位1,二十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,186.33,3,2,2,有,有,15820000,84903,坡道平面,0,0,,RPXOMLSLJINFFAO37CA,95.57,1.96,8.35,,
新竹市,房地(土地+建物),新竹市新竹市西濱路一段１４１號,91.02,住,,,1071006,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,910120,278.04,7,3,4,有,無,11500000,41361,,0,0,,RPOPMLSLJINFFAO56CA,231.26,18.32,28.46,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１６９號１１樓之１,8.3,住,,,1070929,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850131,85.02,2,2,1,有,有,5270000,61985,,0,0,含增建或未登記建物。；,RPVNMLSLJINFFAO07CA,57.77,0.94,7.82,,
新竹市,房地(土地+建物),新竹市新竹市南城街５６號四樓之６,8.96,商,,,1071026,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,800516,49.79,1,0,1,有,無,2400000,48202,,0,0,,RPUNMLRKKINFFAO86CA,37.3,0,2.8,,
新竹市,房地(土地+建物),新竹市新竹市中央路３３１巷１３號２樓,26.19,住,,,1071009,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660401,60.37,3,1,3,有,無,2500000,41411,,0,0,,RPPNMLRKKINFFAO98CA,60.37,0,0,,
新竹市,房地(土地+建物),新竹市新竹市金竹路１０２巷８之１號三樓,10.64,住,,,1071109,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810331,45.5,1,1,1,有,有,1650000,36264,,0,0,,RPQNMLRKKINFFAO09CA,28.36,0,4.32,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２８８號二十一樓之３,38.33,住,,,1071027,土地1建物1車位2,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,284.75,3,2,3,有,有,17700000,62160,坡道平面,67.42,0,,RPQRMLKKKINFFAO78CA,129.06,3.27,14.53,,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段371號五樓之1,25.7,,鄉村區,乙種建築用地,1071101,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,159.36,3,2,2,有,有,8550000,53652,一樓平面,41.58,0,,RPSNMLMKKINFFAO78CA,61.98,8.59,4.1,,
新竹市,土地,中山段三小段38-2地號,9,其他,,,1071109,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4500000,500000,,0,0,,RPPOMLSJNHOFFAO96EA,0,0,0,,
新竹市,土地,中央段509-1地號,440,商,,,1071103,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,126440000,287364,,0,0,1.包含公共設施保留地之交易。2.含容積移轉交易。,RPWQMLRJJHOFFAO37EA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街２０巷１號十一樓之３,11,商,,,1070924,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,95.05,2,2,2,有,無,10000000,105208,升降機械,11,0,,RPRQMLRJJHOFFAO86EA,45.07,6.97,0,,
新竹市,土地,明湖段267地號,35.24,,山坡地保育區,林業用地,1071031,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,320684,9100,,0,0,,RPUNMLQJKINFFAO76DA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路一段364號,41,,鄉村區,乙種建築用地,1071002,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住家用,加強磚造,650715,141.94,4,3,3,有,無,5000000,35226,,0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPVNMLRLJINFFAO07DA,141.94,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號14樓之2,17.2,商,,,1070416,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,227.16,3,2,2,有,有,20560000,95265,坡道平面,29.71,1750000,,RPVNMLPJKINFFAO76DA,118.71,0,17.43,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號9樓之13,13.85,商,,,1050518,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,184.89,3,2,2,有,有,16350000,94084,坡道平面,29.71,1750000,,RPWNMLPJKINFFAO86DA,92.61,0,14.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號10樓之12,13.85,商,,,1060807,土地1建物1車位2,十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,210.6,3,2,2,有,有,16620000,87546,坡道平面,57.31,3200000,,RPOOMLPJKINFFAO78DA,91.42,0,14.08,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號4樓之13,13.85,商,,,1060329,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,182.78,3,2,2,有,有,14900000,85385,坡道平面,27.6,1650000,,RPQOMLPJKINFFAO98DA,92.61,0,14.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號17樓之13,10.07,商,,,1061026,土地1建物1車位1,十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,140.59,2,2,1,有,有,12330000,96320,坡道平面,29.71,1650000,,RPROMLPJKINFFAO09DA,62.38,0,14.03,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號23樓之13,10.07,商,,,1070320,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,138.48,2,2,1,有,有,13080000,103986,坡道平面,27.6,1550000,,RPSOMLPJKINFFAO56DA,62.38,0,14.03,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號7樓之8,9.23,商,,,1061114,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,129.53,2,2,1,有,有,10750000,90258,坡道平面,27.6,1550000,,RPTOMLPJKINFFAO66DA,63.3,0,5.19,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號19樓之11,13.43,商,,,1051228,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,183,3,2,2,有,有,16980000,99354,坡道平面,29.71,1750000,,RPVOMLPJKINFFAO86DA,91.42,0,14.08,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號8樓之11,13.43,商,,,1060617,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,183,3,2,2,有,有,15080000,87612,坡道平面,29.71,1650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXVMLOJKINFFAO67DA,91.42,0,14.08,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號7樓之2,17.62,商,,,1050729,土地1建物1車位2,七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,256.87,3,2,2,有,有,21800000,92682,坡道平面,59.42,3500000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPWMLOJKINFFAO96DA,118.71,0,17.43,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號9樓之7,9.23,商,,,1060309,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,133.94,2,2,1,有,有,11090000,91528,坡道平面,29.71,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQWMLOJKINFFAO07DA,63.95,0,6.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路201號14樓之10,13.85,商,,,1070606,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,184.87,3,2,2,有,有,16080000,93645,坡道平面,29.71,1550000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRWMLOJKINFFAO17DA,92.61,0,14.3,,
