鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１７８號,44.09,住,,,1050610,土地2建物1車位2,一層，二層,十五層,店面(店鋪),商業用,鋼筋混凝土造,1070810,281.36,0,0,1,無,有,28370000,130225,坡道平面,80.4,2200000,,RPROMLLLJHOFFBJ28CA,127.11,0,23.82,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１８０號,44.18,住,,,1050610,土地2建物1車位1,一層，二層,十五層,店面(店鋪),商業用,鋼筋混凝土造,1070810,245.91,0,0,0,無,有,27880000,130183,坡道平面,40.2,1100000,,RPSOMLLLJHOFFBJ38CA,132.42,0,22,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１９８號,36.09,住,,,1041107,土地2建物1車位2,一層，二層,十三層,店面(店鋪),商業用,鋼筋混凝土造,1070810,242.44,0,0,0,無,有,24510000,136448,坡道平面,80.4,2400000,,RPTOMLLLJHOFFBJ48CA,94.11,0,27.71,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路168巷１９號2樓,50.21,住,,,1061017,土地2建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,333.27,4,2,2,有,有,20390000,71934,坡道平面,80.4,2200000,,RPUOMLLLJHOFFBJ58CA,148.48,10.75,12.9,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷２７號二樓,25.74,住,,,1060404,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,170.11,3,2,2,有,有,11230000,77977,坡道平面,40.2,1100000,,RPVOMLLLJHOFFBJ68CA,79.1,0,9.33,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷９號三樓之二,31.68,住,,,1070708,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,200.93,3,2,2,有,有,13260000,75033,坡道平面,40.2,1200000,,RPWOMLLLJHOFFBJ78CA,96.58,0,12.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷９號三樓之五,36.36,住,,,1070622,土地2建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,260.93,5,2,2,有,有,16680000,79488,坡道平面,80.4,2330000,,RPXOMLLLJHOFFBJ88CA,110.66,0,12.24,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷11號三樓之一,29.79,住,,,1070609,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,191.02,3,2,2,有,有,12700000,76250,坡道平面,40.2,1200000,,RPOPMLLLJHOFFBJ08CA,88.05,1.2,13.44,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷13號三樓之五,27.81,住,,,1070715,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,180.71,3,2,2,有,有,12000000,76151,坡道平面,40.2,1300000,,RPPPMLLLJHOFFBJ18CA,82.69,0,12.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷13號三樓之一,24.57,住,,,1070805,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,163.96,3,2,2,有,有,10950000,77569,坡道平面,40.2,1350000,,RPPNMLMLJHOFFBJ08CA,71.6,0,12.58,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷11號四樓之一,30.42,住,,,1060806,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,194.49,3,2,2,有,有,12470000,73044,坡道平面,40.2,1200000,,RPQNMLMLJHOFFBJ18CA,87.23,3.42,14.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１３號四樓之五,27.9,住,,,1061112,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,181.54,3,2,2,有,有,11630000,73794,坡道平面,40.2,1200000,,RPRNMLMLJHOFFBJ28CA,82.69,0.9,12.47,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１7號四樓,43.01,住,,,1060415,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,260.12,5,2,2,有,有,16880000,72208,坡道平面,40.2,1000000,,RPSNMLMLJHOFFBJ38CA,126.57,9.95,13.11,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷21號四樓,29.61,住,,,1061216,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,189.95,3,2,2,有,有,12280000,72988,坡道平面,40.2,1350000,,RPTNMLMLJHOFFBJ48CA,87.17,5.1,9.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷25號四樓,25.83,住,,,1070527,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,170.67,3,2,2,有,有,10960000,74806,坡道平面,40.2,1200000,,RPUNMLMLJHOFFBJ58CA,78.45,0.93,9.29,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１1號五樓之一,30.42,住,,,1050507,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,194.49,3,2,2,有,有,12810000,75248,坡道平面,40.2,1200000,,RPVNMLMLJHOFFBJ68CA,87.23,3.42,14.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１３號五樓之一,25.29,住,,,1061202,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,167.68,3,2,2,有,有,10550000,73345,坡道平面,40.2,1200000,,RPWNMLMLJHOFFBJ78CA,71.6,2.06,12.97,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１5號五樓之一,27.9,住,,,1060924,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,181.54,3,2,2,有,有,11730000,74643,坡道平面,40.2,1180000,,RPXNMLMLJHOFFBJ88CA,82.69,0.9,12.47,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷21號五樓,29.79,住,,,1061202,土地2建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,226.66,3,2,2,有,有,14200000,77943,坡道平面,80.4,2800000,,RPOOMLMLJHOFFBJ08CA,87.17,2.55,9.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷2３號五樓,28.8,住,,,1060923,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,186.06,3,2,2,有,有,12280000,75963,坡道平面,40.2,1200000,,RPPOMLMLJHOFFBJ18CA,87.09,2.55,9.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷27號五樓,25.83,住,,,1070513,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,170.75,3,2,2,有,有,11200000,75833,坡道平面,40.2,1300000,,RPQOMLMLJHOFFBJ28CA,78.53,0.93,9.29,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１5號七樓之三,26.19,住,,,1070623,土地2建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,207.87,3,2,2,有,有,11920000,73900,坡道平面,80.4,2500000,,RPROMLMLJHOFFBJ38CA,71.76,2.06,12.8,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號八樓之二,32.76,住,,,1060301,土地2建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,241.98,3,2,2,有,有,13860000,73400,坡道平面,80.4,2000000,,RPSOMLMLJHOFFBJ48CA,96.58,1.2,12.18,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號八樓之三,39.15,住,,,1051205,土地2建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,275.53,5,2,2,有,有,16380000,72670,坡道平面,80.4,2200000,,RPTOMLMLJHOFFBJ58CA,119.67,1.4,11.68,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號九樓之三,39.15,住,,,1051015,土地2建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,275.53,5,2,2,有,有,16500000,74309,坡道平面,80.4,2000000,,RPUOMLMLJHOFFBJ68CA,119.67,1.4,11.68,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１1號十樓之五,20.43,住,,,1070426,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,142.33,2,2,1,有,有,7820000,67757,坡道平面,40.2,900000,,RPVOMLMLJHOFFBJ78CA,57.8,4.34,7.37,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１5號十樓之一,28.8,住,,,1060715,土地2建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,221.75,3,2,2,有,有,12820000,73718,坡道平面,80.4,2400000,,RPWOMLMLJHOFFBJ88CA,82.69,0.9,12.47,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號十一樓之二,32.76,住,,,1041226,土地2建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,241.98,3,2,2,有,有,13780000,74143,坡道平面,80.4,1800000,,RPXOMLMLJHOFFBJ98CA,96.58,1.2,12.18,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１1號十一樓之五,20.43,住,,,1070207,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,142.33,2,2,1,有,有,7910000,68638,坡道平面,40.2,900000,,RPOPMLMLJHOFFBJ18CA,57.8,4.34,7.37,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１1號十一樓之一,31.32,住,,,1051224,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,234.7,3,2,2,有,有,13700000,73234,坡道平面,80.4,2400000,,RPPPMLMLJHOFFBJ28CA,87.23,3.42,14.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１３號十一樓之五,28.8,住,,,1060929,土地2建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,221.75,3,2,2,有,有,12950000,74637,坡道平面,80.4,2400000,,RPQPMLMLJHOFFBJ38CA,82.69,0.9,12.47,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１9號十一樓,43.91,住,,,1070609,土地2建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,300.41,5,2,2,有,有,18860000,74815,坡道平面,80.4,2400000,,RPRPMLMLJHOFFBJ48CA,126.65,9.95,13.11,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷21號十一樓,29.79,住,,,1060409,土地2建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,226.66,3,2,2,有,有,13000000,72474,坡道平面,80.4,2400000,,RPSPMLMLJHOFFBJ58CA,87.17,2.55,9.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號十二樓之五,36.9,住,,,1061031,土地2建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,263.67,5,2,2,有,有,16200000,75844,坡道平面,80.4,2300000,,RPTPMLMLJHOFFBJ68CA,110.66,1.4,12.63,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１5號十二樓之一,28.8,住,,,1060721,土地2建物1車位2,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,221.75,3,2,2,有,有,12620000,72303,坡道平面,80.4,2400000,,RPUPMLMLJHOFFBJ78CA,82.69,0.9,12.47,,
新埔鎮,土地,北打鐵坑段大北坑小段138-3地號,844,,山坡地保育區,農牧用地,1071027,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1275000,1511,,0,0,,RPPNMLQLKINFFBJ58CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬六街167號11樓,21.71,住,,,1071115,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071003,149.66,3,2,2,有,有,8530000,67903,坡道平面,40.24,1100000,,RPXNMLPLKINFFBJ66CA,61.86,4.12,5.64,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬六街167號10樓,21.71,住,,,1071115,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071003,149.66,3,2,2,有,有,8950000,59802,坡道平面,40.24,0,,RPROMLPLKINFFBJ78CA,61.86,4.12,5.64,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文采街４７號二樓,28.88,住,,,1071120,土地1建物2車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940418,133.69,4,2,2,有,有,7680000,57446,坡道平面,0,0,,RPRNMLQLKINFFBJ78CA,65.96,1.33,6.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街３號六樓,29.26,住,,,1071201,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,223.43,3,2,2,有,有,12100000,54156,坡道平面,0,0,,RPXNMLRLKINFFBJ86CA,93.95,3.95,10.26,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明二街８１巷６３號六樓,35.84,住,,,1071108,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031001,236.88,3,2,2,有,有,15200000,64168,坡道平面,0,0,親友、員工或其他特殊關係間之交易。；,RPOQMLQLKINFFBJ78CA,129.17,8.04,14.54,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號十三樓之三,39.15,住,,,1060420,土地2建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,275.53,5,2,2,有,有,17000000,74822,坡道平面,80.4,2400000,,RPVPMLMLJHOFFBJ88CA,119.67,1.4,11.68,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１1號十三樓之二,29.34,住,,,1060723,土地2建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,224.18,3,2,2,有,有,12980000,74976,坡道平面,80.4,2200000,,RPWPMLMLJHOFFBJ98CA,82.59,1.2,14.07,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１１號十三樓之一,31.32,住,,,1041213,土地2建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,234.7,3,2,2,有,有,13760000,77511,坡道平面,80.4,1800000,,RPXPMLMLJHOFFBJ09CA,87.23,3.42,14.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１5號十三樓之二,44.54,住,,,1070303,土地2建物1車位2,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,303.75,4,2,2,有,有,19390000,76069,坡道平面,80.4,2400000,,RPOQMLMLJHOFFBJ28CA,126.81,1.81,23.48,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１１號十四樓之一,36,住,,,1041216,土地2建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,258.58,3,2,2,有,有,14000000,67348,坡道平面,80.4,2000000,,RPPQMLMLJHOFFBJ38CA,103.41,3.42,14.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號十三樓之五,36.9,住,,,1060211,土地2建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,263.67,5,2,2,有,有,15800000,73662,坡道平面,80.4,2300000,,RPTNMLLLJHOFFBJ38CA,110.66,1.4,12.63,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷１9號十四樓,43.91,住,,,1070807,土地2建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,300.41,4,2,2,有,有,19400000,76360,坡道平面,80.4,2600000,,RPUNMLLLJHOFFBJ48CA,126.65,9.95,13.11,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路１６８巷9號十五樓之一,38.07,住,,,1070812,土地2建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070810,269.41,3,2,2,有,有,14600000,66663,坡道平面,80.4,2000000,,RPVNMLLLJHOFFBJ58CA,108.36,1.2,19.28,,
竹北市,房地(土地+建物),新竹縣竹北市高鐵九路６１巷１２弄９號,94.61,住,,,1071128,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,960504,266.98,5,2,6,有,有,18300000,68544,,0,0,,RPPNMLSJJHOFFBJ48CA,240.61,7.44,18.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９６號２１樓,10,商,,,1071012,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,1,有,有,7850000,66430,坡道平面,29.83,1300000,,RPRNMLPJJHOFFBJ38CA,56.81,2.14,4.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９２號１６樓,9.55,商,,,1071112,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,125.98,2,2,1,有,有,7700000,66563,坡道平面,29.83,1300000,,RPSNMLPJJHOFFBJ48CA,54.34,2.4,4.89,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１６９號１９樓,21.46,商,,,1071020,土地1建物1車位2,十九層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,318.45,4,2,3,有,有,20680000,68850,坡道平面,50.04,2200000,,RPTNMLPJJHOFFBJ58CA,148.2,9.26,17.74,,
竹北市,土地,中興段830地號,18.05,其他,,,1071123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,937500,51939,,0,0,包含公共設施保留地之交易。；,RPUPMLMJJHOFFBJ58CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街３７號三樓之五,18.2,住,,,1071114,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,129.91,2,2,1,有,有,7200000,55423,坡道平面,31.69,0,,RPQOMLRLKINFFBJ88CA,53.41,4.5,5.99,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７０號十三樓之七,26.77,住,,,1071111,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,156.28,2,2,1,有,有,10750000,80316,坡道平面,38.62,1300000,,RPRNMLOKJHOFFBJ38CA,68.99,0,8.97,,
竹東鎮,土地,竹美段722地號,48.98,住,,,1071201,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1400000,28583,,0,0,,RPOOMLRLKINFFCJ78CA,0,0,0,,
橫山鄉,土地,新庄段237-7地號,934.41,,特定農業區,農牧用地,1071217,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2400000,2568,,0,0,,RPSOMLRLKINFFCJ56CA,0,0,0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉吉安街３７巷２弄１０號,79.69,,鄉村區,乙種建築用地,1071111,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,940822,140.77,4,2,3,有,有,6500000,46175,一樓平面,0,0,,RPROMLTJJHOFFDJ09CA,124.82,3.65,12.3,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生路３號三樓之１,14.39,商,,,1071125,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850823,136.71,3,2,2,有,有,4100000,29990,,0,0,,RPRNMLKKJHOFFDJ18CA,92.61,0,18.57,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東六街１０６號,112.72,,鄉村區,乙種建築用地,1071130,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070109,216.2,5,2,3,有,無,14800000,68455,,0,0,,RPPNMLOKJHOFFDJ38CA,195.55,0,20.65,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正七街３１２號　,104.39,住,,,1071130,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040820,269.29,4,2,3,有,有,13500000,50132,,0,0,,RPXNMLOJJHOFFDJ09CA,225.67,4.66,19.55,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坑子口４７１之１號八樓之３,29.54,,特定農業區,甲種建築用地,1071205,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070214,108.28,3,2,2,有,有,4790000,44237,,0,0,,RPXOMLMJJHOFFDJ98CA,71.83,0,6.93,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明賢路６６號,1419.78,農,,,1071201,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,930903,204.66,3,3,4,有,無,19600000,,,0,0,,RPROMLQLKINFFDJ09CA,183.76,7.4,13.5,,
湖口鄉,土地,德盛段691地號,718,,特定農業區,農牧用地,1071115,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2490000,3468,,0,0,,RPSOMLQLKINFFDJ56CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正七街６０巷７號,95.32,住,,,1071128,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040820,218.6,4,2,4,有,無,10800000,49405,,0,0,,RPUNMLQLKINFFDJ66CA,195.88,0,22.72,,
橫山鄉,土地,豐鄉段294地號,3679.08,,山坡地保育區,農牧用地,1071212,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,20776600,5647,,0,0,,RPXNMLNLJHOFFCJ09CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄３５號二樓,26.5,其他,,,1071123,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,177.76,4,2,2,有,有,7600000,42754,坡道平面,0,0,,RPPOMLTJJHOFFCJ78CA,94.76,0,8.51,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街１２０號三樓,39.74,住,,,1071214,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,158.5,3,2,2,有,有,9380000,63734,坡道平面,29.37,1150000,,RPRPMLSJJHOFFCJ98CA,80.77,0,8.84,,
竹東鎮,土地,二重埔段273-16地號,189,其他,,,1070928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2858000,15122,,0,0,,RPSPMLSJJHOFFCJ09CA,0,0,0,,
竹東鎮,土地,二重埔段249-19地號,2810,其他,,,1070928,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,27200000,9680,,0,0,,RPTPMLSJJHOFFCJ56CA,0,0,0,,
竹東鎮,土地,上坪段408地號,483,,山坡地保育區,交通用地,1071206,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2337720,4840,,0,0,承購國有土地 專案讓售,RPUNMLMLJHOFFCJ68CA,0,0,0,,
湖口鄉,土地,德盛段1320地號,494.4,,特定農業區,甲種建築用地,1071205,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,14950000,30239,,0,0,,RPPOMLSLKINFFDJ09CA,0,0,0,,
湖口鄉,土地,德盛段1194地號,730,,特定農業區,農牧用地,1071027,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2640000,3616,,0,0,,RPUOMLMJJHOFFDJ68CA,0,0,0,,
湖口鄉,土地,竹九段1686地號,821.31,,鄉村區,乙種建築用地,1071019,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,46200000,56252,,0,0,,RPVOMLMJJHOFFDJ78CA,0,0,0,,
湖口鄉,土地,湖南段507地號,428,,特定農業區,農牧用地,1070419,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,4250000,9930,,0,0,,RPUNMLRJJHOFFDJ09CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路178巷3號,81.69,,鄉村區,乙種建築用地,1071121,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821,238.75,9,0,9,有,有,13000000,54450,,0,0,,RPVNMLTJJHOFFDJ76CA,206,0,32.75,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路178巷6號,81.69,,鄉村區,乙種建築用地,1071121,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821,241.15,9,0,9,有,有,13000000,53908,,0,0,,RPWNMLTJJHOFFDJ86CA,206.27,0,34.88,,
北埔鄉,房地(土地+建物),新竹縣北埔鄉埔心街９２巷１８號,123.78,住,,,1070921,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,970222,253.18,4,2,4,有,無,8280000,32704,,0,0,,RPVNMLRLKINFFCJ76CA,201.42,21.4,30.36,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷95號5樓,29.72,其他,,,1071107,土地3建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,217.13,4,2,2,有,有,8570000,39468,坡道平面,0,0,,RPTNMLSLKINFFCJ66CA,102.37,0,10.85,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段４７４號十一樓,13.08,住,,,1071125,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840519,121.36,3,2,2,有,有,3880000,31971,,0,0,,RPPOMLRLKINFFCJ88CA,86.13,0,10.23,,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文富街８２號２樓,43.51,住,,,1071115,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070608,150.67,3,2,2,有,有,8628000,57264,坡道平面,26.02,0,,RPROMLRLKINFFCJ09CA,76.53,4.32,8.26,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街１５６巷２５號二樓,14.41,住,,,1071205,土地2建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850506,106.32,3,2,2,有,有,3100000,29157,,0,0,,RPSNMLQLKINFFCJ98CA,75.96,0,7.28,,
