鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段３７９巷３０號十樓之５,15.82,商,,,1070606,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070309,147.65,2,2,2,有,有,11270000,88694,坡道平面,33.55,1150000,,RPUQMLMJPHNFFAO96CA,69.28,0,9.04,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段３７９巷３０號九樓之６,15.9,商,,,1070601,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070309,148.94,2,2,2,有,有,10900000,84496,坡道平面,33.55,1150000,,RPVQMLMJPHNFFAO07CA,70.31,0,8.9,,
新竹市,房地(土地+建物),新竹市新竹市境福街１９４之２號,51,,鄉村區,乙種建築用地,1070601,土地1建物1車位0,全,一層,透天厝,住家用,土造,,36,2,1,1,有,無,2000000,55556,,0,0,,RPWPMLKKPHNFFAO96CA,36,0,0,,
新竹市,土地,光華段908-2地號,8,住,,,1070608,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,470000,58750,,0,0,角地有佔用情形。,RPQQMLKKPHNFFAO09CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市西門街299巷12號,46.61,住,,,1070522,土地9建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,700926,119.52,4,2,2,有,無,5830000,48778,,0,0,,RPQNMLPJPHNFFAO56CA,108,0,11.52,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段５０１號十一樓,9.84,住,,,1070421,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,112.07,3,2,2,有,有,5650000,50415,坡道機械,10.78,0,,RPTNMLSJPHNFFAO17CA,62.1,0,11.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８９號十三樓之２,16.65,商,,,1070501,土地1建物1車位2,十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,243.45,3,2,2,有,有,15300000,62847,坡道平面,66.14,0,,RPRNMLSJPHNFFAO96CA,103.05,3.54,13.98,,
新竹市,房地(土地+建物)+車位,新竹市新竹市田美三街４８巷9號10樓之1,30.97,住,,,1070523,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800115,186.36,4,2,2,有,無,7600000,40781,坡道機械,17.07,0,,RPTOMLQJPHNFFAO07CA,106.86,0,13.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１８８號五樓之９,28.3,住,,,1070516,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001121,247.05,4,2,2,有,有,17600000,71241,坡道平面,0,0,,RPUQMLRKPHNFFAO57CA,114.7,5.58,12.52,,
新竹市,土地,金雅段293地號,425,,鄉村區,乙種建築用地,1070607,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,45764800,107682,,0,0,,RPRNMLMLOHNFFAO09CA,0,0,0,,
新竹市,土地,光華段908地號,121,其他,,,1070611,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1374000,11355,,0,0,包含公共設施保留地之交易。；,RPXOMLMLOHNFFAO17CA,0,0,0,,
新竹市,土地,東明段1183-2地號,42,住,,,1070507,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2040400,48581,,0,0,土地上有建物，買方為該地號承租人,RPPPMLMLOHNFFAO09CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市草漯街225號,134.89,,一般農業區,丙種建築用地,1070601,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061213,194.62,4,2,4,有,有,9600000,49327,,0,0,,RPXNMLPLOHNFFAO37CA,186.28,4.75,3.1,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路109號4樓,24.86,其他,,,1070520,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061208,202.57,4,2,2,有,有,13600000,67141,坡道平面,0,0,,RPVNMLNLOHNFFAO96CA,97.32,0,11.89,,
新竹市,房地(土地+建物),新竹市新竹市新香街188巷10弄16號,165.66,,山坡地保育區,丙種建築用地,1070525,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,921222,285.99,5,3,4,有,有,9700000,33917,,0,0,,RPWNMLNLOHNFFAO07CA,209.21,35.1,38.87,,
新竹市,土地,隆恩段1058地號,428.9,,特定農業區,農牧用地,1070611,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5500000,12824,,0,0,,RPXOMLPLOHNFFAO47CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市新香街１８８巷６之２號,108.54,,山坡地保育區,丙種建築用地,1070401,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,921222,226.02,5,3,3,有,有,7800000,34510,,0,0,1.含增建或未登記建物 2.權利人共兩人,RPPOMLQLOHNFFAO76CA,181.3,22.35,19.56,,
新竹市,房地(土地+建物),新竹市新竹市美之城326巷10弄2號,124.86,,山坡地保育區,丙種建築用地,1070418,土地9建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960501,227.65,3,2,3,有,有,8600000,37777,,0,0,,RPUQMLSLOHNFFAO77DA,190.92,0,36.42,,
新竹市,房地(土地+建物),新竹市新竹市中華路五段６４８巷１１１號四樓之５,17.71,商,,,1070429,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061215,87.67,3,1,1,有,無,3980000,45398,,0,0,新成屋尚未成立管委會。,RPRNMLMLQHNFFAO86EA,45.94,6.94,5.44,,
新竹市,房地(土地+建物),新竹市新竹市草漯街205巷27號,90.17,,山坡地保育區,丙種建築用地,1070530,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061213,210.72,4,2,5,有,有,8750000,41524,,0,0,,RPORMLMJIINFFAO68EA,187.74,1.89,20.6,,
新竹市,房地(土地+建物),新竹市新竹市草漯街205巷19號,117.84,,山坡地保育區,丙種建築用地,1070604,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061213,179.9,4,2,4,有,有,9650000,53641,,0,0,,RPPRMLMJIINFFAO78EA,165.26,1.89,12.26,,
新竹市,房地(土地+建物),新竹市新竹市關東路２３３號４樓,22,其他,,,1070529,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830504,149.4,4,2,2,有,有,6800000,45515,,0,0,,RPSNMLQLOHNFFAO96CA,103.13,0,10.4,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路272號七樓,23.45,住,,,1070512,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,102.47,2,2,2,有,有,8100000,79048,坡道機械,7,0,,RPTOMLQLOHNFFAO17CA,49.77,9.82,3.48,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街１８５巷１００號３樓,19.24,住,,,1070415,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980909,156.15,3,2,2,有,有,10420000,71194,坡道平面,25.24,1100000,含增建或未登記建物。,RPUOMLQLOHNFFAO27CA,67.81,6.92,15.31,,
新竹市,房地(土地+建物),新竹市新竹市崧嶺路７４號,75.88,住,,,1070429,土地1建物1車位0,一層，二層，騎樓，地下層,二層,店面(店鋪),住商用,加強磚造,660901,193.17,4,2,3,有,無,8180000,42346,,0,0,,RPPNMLPLOHNFFAO56CA,193.17,0,0,,
新竹市,房地(土地+建物),新竹市新竹市北大路２９之１號６樓之２,8.56,商,,,1070528,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810919,92.84,2,2,2,有,有,5000000,53856,,0,0,,RPUNMLNLOHNFFAO86CA,62.46,0,15.81,,
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,6.54,住,,,1070510,土地0建物0車位5,地下二層,二十一層,其他,商業用,鋼筋混凝土造,851114,157.03,0,0,0,有,有,5000000,,坡道平面,157.05,5000000,單獨車位交易。；,RPXNMLQKPHNFFAO47CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７０號八樓,23.16,住,,,1070606,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,100.94,2,2,2,有,有,8100000,77709,坡道機械,7,800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLNLPHNFFAO86CA,52.62,3.71,2.56,,
新竹市,房地(土地+建物),新竹市新竹市新莊街２６６巷３６弄１６號,122,住,,,1070525,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,770504,135.39,5,2,3,有,無,12000000,88633,,0,0,,RPVPMLKKPHNFFAO86CA,108.42,20.97,6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路62號,26.61,商,,,1070614,土地2建物1車位2,一層，二層，見其他登記事項,二十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050501,380.35,0,0,0,無,有,40000000,115276,坡道平面,52.44,2200000,,RPQOMLKKPHNFFAO88CA,179.59,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷３０號九樓,14.59,住,,,1070513,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990809,145.67,2,2,1,有,有,6800000,46681,坡道平面,53.34,0,,RPTPMLKKPHNFFAO66CA,60.74,1.85,3.71,,
新竹市,房地(土地+建物),新竹市新竹市大學路５８號地下２樓　,257.39,住,,,1070510,土地2建物3車位0,地下二層,二十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,851114,2899.21,0,0,0,無,有,46650000,16091,,0,0,,RPWOMLNKPHNFFAO17CA,1566.1,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路１３５之７號三樓,8.97,住,,,1070605,土地1建物1車位1,三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970131,88.79,1,1,1,有,有,4000000,45050,坡道平面,32.71,0,,RPSNMLNJPHNFFAO56CA,35.74,1.18,3.32,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段４７９巷５５號三樓,52.52,住,,,1070510,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020510,338.4,4,2,3,有,有,20300000,59988,坡道平面,0,0,,RPURMLMJPHNFFAO07CA,174.65,5.32,25.83,,
新竹市,房地(土地+建物),新竹市新竹市南勢八街３之７號,81.17,,鄉村區,乙種建築用地,1070613,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040622,231.16,5,2,5,有,有,16700000,72244,,0,0,,RPUNMLRLOHNFFAO27CA,211,11.95,8.21,,
新竹市,土地,士林段49地號,440.98,,鄉村區,乙種建築用地,1070531,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,48501688,109986,,0,0,向政府機關承購之案件。,RPRNMLRLOHNFFAO96CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷２號１１樓之４,13.61,住,,,1070507,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870623,109.61,2,2,1,有,有,5950000,54283,坡道平面,0,0,,RPUNMLSLOHNFFAO37CA,44.51,1.51,7.5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８５號二十五樓之１,12.02,商,,,1070515,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,161.34,2,2,2,有,有,11900000,73757,坡道平面,33.07,0,,RPXNMLSLOHNFFAO67CA,73.66,1.63,11.93,,
新竹市,房地(土地+建物),新竹市新竹市中華路５段６７６巷３弄１３號,85.81,住,,,1070519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,177.55,5,3,3,有,無,6160000,34694,,0,0,,RPTOMLRLOHNFFAO27CA,156.88,15,5.67,,
新竹市,房地(土地+建物),新竹市新竹市延平路３段４３３巷２號６Ｆ,18.93,住,,,1070502,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821129,102.51,3,2,2,有,有,3200000,31216,,0,0,,RPSNMLSLOHNFFAO17CA,72.97,0,8.79,,
新竹市,房地(土地+建物),新竹市新竹市新莊街１８５巷３５號五樓之１,15.36,住,,,1070524,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,961228,76.12,1,1,1,有,有,4600000,60431,,0,0,,RPOPMLSLOHNFFAO96CA,41.42,1.82,10.41,,
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路二段379號十一樓之2,44.26,住,,,1070525,土地1建物1車位2,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,961206,260.05,4,2,2,有,有,19500000,74986,坡道平面,0,0,,RPOQMLSLOHNFFAO07CA,127.52,10.36,17.71,,
新竹市,房地(土地+建物),新竹市新竹市大湖路７１巷３弄１２６號,123.72,,山坡地保育區,丙種建築用地,1070424,土地39建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840209,222.93,5,2,4,有,有,5450000,24447,,0,0,,RPTNMLSLOHNFFAO27CA,197.56,11.24,14.13,,
新竹市,房地(土地+建物),新竹市新竹市建功二路６２號２樓,25.5,住,,,1070527,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,74.9,4,0,2,有,有,4680000,62483,,0,0,含增建或未登記建物。；,RPRNMLSLOHNFFAO07CA,74.9,0,0,,
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷２５號,99.95,,鄉村區,乙種建築用地,1070512,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,112.16,5,2,3,有,無,7350000,65531,,0,0,,RPSPMLRLOHNFFAO27CA,112.16,0,0,,
新竹市,房地(土地+建物),新竹市新竹市南門街４７號四樓之１１,6.76,商,,,1070510,土地1建物1車位0,四層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1020130,45.39,1,1,1,有,有,4200000,92531,,0,0,不動產之共有人數為２人，二親等買賣。,RPVNMLSLOHNFFAO47CA,21.84,4.01,2.44,,
新竹市,房地(土地+建物)+車位,新竹市新竹市民族路３１號７樓,37.83,商,,,1070531,土地2建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890927,500.6,0,1,2,有,有,32500000,64922,升降機械,0,0,,RPPNMLRLOHNFFAO76CA,347.32,0,12.87,,
新竹市,房地(土地+建物),新竹市新竹市香村路３００巷９５弄１９號,110.67,,山坡地保育區,丙種建築用地,1070506,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840127,198.3,4,2,3,有,有,4900000,24710,,0,0,,RPXOMLNJPHNFFAO17CA,170.96,16.78,10.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市建新路６２號５樓之１,25.53,住,,,1070523,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,861111,138.8,4,2,2,有,有,7700000,55476,坡道平面,0,0,本案車位非永久使用，依管委會辦法,RPXQMLNKPHNFFAO47CA,81.66,1.11,11.44,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街９３之３號７樓,22.02,住,,,1070503,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860717,121.21,3,2,2,有,有,6100000,50326,坡道機械,0,0,,RPSNMLSJPHNFFAO07CA,81.48,0,8.12,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段179號十一樓之8,4.79,商,,,1070429,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,971108,42.71,1,1,1,有,有,2850000,66729,,0,0,本買賣含夾層增建,RPVNMLSJPHNFFAO37CA,25.92,0,2.88,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段289號四樓之10,20.92,商,,,1070524,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,164.67,3,2,2,有,有,8960000,54412,坡道平面,0,0,,RPSQMLRKPHNFFAO37CA,86.46,0,7.44,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段３９８號,33.04,住,,,1070607,土地1建物1車位0,一層，二層，見其他登記事項,二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060816,138.54,4,2,5,有,無,12150000,87700,,0,0,,RPRNMLQLOHNFFAO86CA,93.87,8.48,7.99,,
新竹市,房地(土地+建物),新竹市新竹市東大路三段２７７之２號,89.59,住,,,1070519,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041225,230.58,4,2,4,有,無,13800000,59849,,0,0,,RPSOMLQLOHNFFAO07CA,213.98,6.65,9.95,,
新竹市,房地(土地+建物),新竹市新竹市花園新城街17巷14號,67.56,,鄉村區,乙種建築用地,1070420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,84.8,4,1,4,有,無,6000000,70755,,0,0,二等親買賣權利人共2人,RPROMLPJRHNFFAO17EA,84.8,0,0,,
新竹市,房地(土地+建物),新竹市新竹市金城一路83號10樓之2,56.82,住,,,1070515,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,192.48,3,2,2,有,有,6000000,31172,,0,0,親友、員工或其他特殊關係間之交易。；姐弟買賣,RPUOMLOJPHNFFAO07DA,101.1,0,13.57,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段１３２號,114.63,住,,,1070514,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,121.84,4,1,2,有,無,6600000,54169,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLKKPHNFFAO56EA,121.84,0,0,,
新竹市,房地(土地+建物),新竹市新竹市鐵道路二段306巷8號,67,住,,,1070516,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,741207,113.69,4,2,3,有,無,10000000,87958,,0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLKLOHNFFAO98CD,96.6,12.11,4.98,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號二樓之５,27.82,住,,,1070531,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,150.38,3,2,2,有,無,9380000,65367,坡道平面,25.24,1200000,新成屋尚未成立管委會,RPRRMLRJQHNFFAO57EA,76.67,2.5,7.69,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號十一樓之３,27.89,住,,,1070603,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,150.9,3,2,2,有,無,10400000,73213,坡道平面,25.24,1200000,新成屋尚未成立管委會,RPSRMLRJQHNFFAO67EA,76.67,2.5,8.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號十四樓之２,27.89,住,,,1070609,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,150.9,3,2,2,有,無,10800000,75601,坡道平面,25.24,1300000,新成屋尚未成立管委會,RPTRMLRJQHNFFAO77EA,76.67,2.5,8.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號十三樓之１,32.57,住,,,1060605,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,176.14,3,2,2,有,無,10680000,65096,坡道平面,50.48,2500000,新成屋尚未成立管委會,RPURMLRJQHNFFAO87EA,76.67,2.5,8.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號十二樓之２,27.89,住,,,1060429,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,150.9,3,2,2,有,無,9530000,65494,坡道平面,25.24,1300000,新成屋尚未成立管委會,RPVRMLRJQHNFFAO97EA,76.67,2.5,8.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號十一樓之５,27.96,住,,,1050502,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,151.23,3,2,2,有,無,9600000,66672,坡道平面,25.24,1200000,新成屋尚未成立管委會,RPWRMLRJQHNFFAO08EA,76.67,2.5,8.19,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號九樓之５,27.96,住,,,1070420,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,151.23,3,2,2,有,無,9100000,63497,坡道平面,25.24,1100000,新成屋尚未成立管委會,RPXRMLRJQHNFFAO18EA,76.67,2.5,8.19,,
新竹市,房地(土地+建物),新竹市新竹市成德路２２７號,25.9,住,,,1070605,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800523,113.74,3,2,2,有,有,4000000,35168,,0,0,,RPPNMLRKPHNFFAO76CA,74.46,11.22,0,,
新竹市,房地(土地+建物),新竹市新竹市成功路８３巷２號３樓,26.5,住,,,1070528,土地14建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691119,80.45,3,2,1,有,無,3500000,43505,,0,0,,RPSPMLTKPHNFFAO47CA,80.45,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段５５５號八樓之１,16.46,,鄉村區,乙種建築用地,1070612,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030708,81.35,2,2,2,有,有,6500000,79902,坡道平面,8.27,0,,RPTOMLKLPHNFFAO66CA,34.88,3.11,5.46,,
新竹市,房地(土地+建物)+車位,新竹市新竹市南勢六街６８號二樓,42.49,,鄉村區,乙種建築用地,1070503,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,116.29,3,2,2,有,有,8500000,73093,升降機械,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSQMLPLPHNFFAO27CA,76.53,0,7.07,,
新竹市,土地,唐高段558-1地號,179,住,,,1070620,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13808250,77141,,0,0,,RPUNMLTJPHNFFAO37CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華街９５巷１９號２樓,20.4,住,,,1070531,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821027,100.89,3,1,2,有,無,5500000,54515,升降機械,0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLPJPHNFFAO66CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷７３號十樓,20.48,其他,,,1070524,土地3建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980601,216.56,4,2,2,有,有,15800000,72959,坡道平面,0,0,,RPSPMLPJPHNFFAO96CA,111.43,0,11.41,,
新竹市,房地(土地+建物)+車位,新竹市新竹市世傑路９９號七樓之６,26.19,住,,,1070529,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060110,237.82,4,2,2,有,有,18500000,77790,坡道平面,65.9,0,,RPOOMLNKPHNFFAO98CA,99.52,5.61,11.35,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路９１號三樓之３,56.44,住,,,1070606,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,191.3,3,2,2,有,有,6500000,33978,坡道平面,0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLKKPHNFFAO76CA,100.45,0,13.57,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街72巷25弄12號7樓之1,23.72,住,,,1070430,土地4建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840121,130.85,3,2,2,有,有,7080000,54108,坡道平面,0,0,含增建或未登記建物。；,RPWOMLNJPHNFFAO07CA,73.54,0.83,8.12,,
新竹市,土地,東濱段1169地號,23.83,住,,,1070522,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,865000,36299,,0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLKMOHNFFAO88CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市林森路２２９巷１弄１３號,85,住,,,1070601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,118.76,0,0,0,無,無,11450000,96413,,0,0,,RPPOMLRLOHNFFAO86CA,118.76,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路８９號十一樓之５,53.39,住,,,1070612,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,180.83,3,2,2,有,有,8500000,47005,坡道平面,0,0,親友、員工或其他特殊關係間之交易。；私契立契日102.06.05,RPQPMLRLOHNFFAO07CA,94.54,0,13.18,,
新竹市,土地,仁愛段984地號,3020,工,,,1070314,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,212000000,70199,,0,0,,RPRPMLRLOHNFFAO17CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市林森路７３號５樓之７,2.05,商,,,1070609,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,780107,22.4,1,1,1,有,有,1000000,44643,,0,0,,RPVNMLRLOHNFFAO37CA,17.58,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷１１９號十樓,17.18,其他,,,1070510,土地3建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980601,172.95,3,2,2,有,有,13400000,77484,坡道平面,0,0,,RPQPMLQLOHNFFAO96CA,95.6,0,9.48,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷５５號７樓,13.15,,鄉村區,乙種建築用地,1070612,土地6建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830323,39.54,1,1,1,有,有,1050000,26555,,0,0,,RPRPMLQLOHNFFAO07CA,22.61,0,3.24,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段５１３號十三樓,9.9,住,,,1070526,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,113.24,3,2,2,有,有,4850000,42829,坡道機械,11.96,0,,RPOOMLSLOHNFFAO86CA,62.1,0,11.66,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳中街６５巷１６號７樓,19.31,住,,,1070520,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.84,3,2,2,有,有,5550000,45552,坡道機械,0,0,,RPVOMLSLOHNFFAO57CA,77.42,0,12.84,,
