鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街１８５巷３５號六樓之６,8.59,住,,,1061028,土地1建物1車位1,六層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,961228,58.41,1,1,1,有,有,3780000,64715,坡道平面,0,0,增建:陽台外推,RPUNMLKKKIMFFAO68CA,21.92,0,7.6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路５６巷１９號八樓之２,5.51,商,,,1061017,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030830,63.7,1,1,1,有,有,4900000,76923,升降平面,20.33,0,增建:陽台外推,RPPOMLKKKIMFFAO28CA,19.5,1.41,3.62,,
新竹市,房地(土地+建物),新竹市新竹市新香街１６３號,122.93,,山坡地保育區,丙種建築用地,1061103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,821216,251.17,4,2,3,有,無,9000000,35832,,0,0,,RPXNMLSJKIMFFAO07CA,208.97,13.09,29.11,,
新竹市,房地(土地+建物),新竹市新竹市建中一路５８號,26.59,住,,,1061107,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,870410,130.46,3,2,2,有,有,7700000,59022,,0,0,,RPSOMLOJKIMFFAO88CA,77.75,0,11.58,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１１１號８樓之２０,4.11,商,,,1061102,土地2建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860715,38.21,1,1,1,有,有,1400000,36640,,0,0,,RPUOMLOJKIMFFAO09CA,24.59,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段２１９號３樓,16.94,商,,,1061026,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830208,109.38,3,2,2,有,無,2950000,26970,,0,0,,RPPPMLOJKIMFFAO68CA,78.96,0,6.65,,
新竹市,房地(土地+建物),新竹市新竹市延平路二段４９５號,881.5,,特定農業區,農牧用地,1061012,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,890725,87.4,2,0,2,有,無,12290000,,,0,0,,RPRNMLLJKIMFFAO38CA,87.4,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市府後街２３號八樓,32.43,商,,,1061107,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001222,317.14,4,2,3,有,有,32200000,101532,升降平面,43.12,0,,RPTPMLKMJIMFFAO88CA,172.7,11.76,12.94,,
新竹市,土地,金雅段93-1地號,364.07,,鄉村區,乙種建築用地,1061106,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,32645466,89668,,0,0,,RPQPMLKMJIMFFAO58CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路１９巷２７號六樓,23,其他,,,1061013,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050720,138.65,3,2,1,有,有,9700000,69960,坡道平面,34.59,0,,RPXNMLKMJIMFFAO09CA,66.79,0,5.18,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路１３５之３號五樓,8.97,住,,,1061101,土地1建物1車位1,五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970131,88.77,1,1,1,有,有,3650000,41117,坡道平面,32.71,0,,RPSQMLPJKIMFFAO56CA,35.73,1.18,3.31,,
新竹市,房地(土地+建物),新竹市新竹市大庄路５６巷５弄１５號,79.62,住,,,1061101,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,950515,241.75,5,2,4,有,有,12000000,49638,,0,0,,RPXOMLQJKIMFFAO96CA,210.06,0,30.15,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段４７６巷４０號５樓,16.18,住,,,1061105,土地4建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925,115.83,4,2,2,有,有,6800000,58707,,0,0,,RPOPMLQJKIMFFAO78CA,81.95,3.16,12.27,,
新竹市,房地(土地+建物),新竹市新竹市建新路56之3號15樓之3,26.05,住,,,1060924,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,861111,146.17,3,2,2,有,有,8600000,58836,,0,0,,RPXNMLQJKIMFFAO86CA,83.97,2.54,10.82,,
新竹市,土地,明湖段284-7地號,4074.66,,山坡地保育區,林業用地,1061031,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,65833410,16157,,0,0,,RPVNMLKMJIMFFAO88CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市光華街１０之１號５樓,28.54,住,,,1061101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780425,101.72,3,2,2,有,無,3700000,36374,,0,0,,RPTNMLTLJIMFFAO86CA,86.02,0,8.79,,
新竹市,房地(土地+建物)+車位,新竹市新竹市志平路113號十二樓之3,82.48,,山坡地保育區,丙種建築用地,1061031,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,960716,223.98,3,2,2,有,有,12300000,54916,坡道平面,30.59,0,,RPTNMLNKKIMFFAO88CA,131.67,5.29,17.31,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段483號十四樓、485號十四樓,19,住,,,1061022,土地1建物2車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,221.58,5,2,2,有,有,9110000,41114,坡道平面,30.16,0,,RPSQMLPKKIMFFAO66CA,126.76,0,11.55,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中正路１５８號１０樓之２,18.72,住,,,1061106,土地2建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860314,212.41,4,1,2,有,有,9400000,44254,坡道平面,0,0,,RPTNMLRKKIMFFAO66CA,108.24,1.32,2.59,,
新竹市,房地(土地+建物),新竹市新竹市香檳二街２６巷１１號,187.73,,山坡地保育區,丙種建築用地,1061120,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060731,256.18,4,1,5,有,有,18000000,70263,,0,0,,RPPQMLSKKIMFFAO66CA,235.72,0,20.46,,
新竹市,房地(土地+建物),新竹市新竹市城北街73巷2號,106.17,商,,,1061106,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040130,390.76,5,2,6,有,無,28200000,72167,,0,0,,RPQOMLTKKIMFFAO66CA,363.17,0,27.59,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７２號六樓,23.45,住,,,1061005,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,102.47,2,2,2,有,無,8450000,80130,坡道機械,7,800000,,RPQTMLRLKIMFFAO07CA,49.77,9.82,3.48,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７２號五樓,23.45,住,,,1061005,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,102.47,2,2,2,有,無,8450000,80130,坡道機械,7,800000,,RPSTMLRLKIMFFAO27CA,49.77,9.82,3.48,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２６８號五樓,23.61,住,,,1061011,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,102.64,2,2,2,有,無,8150000,76851,坡道機械,7,800000,,RPVTMLSLKIMFFAO67CA,48.1,7.46,4.84,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７０號七樓,23.16,住,,,1061005,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,100.94,2,2,2,有,無,8100000,77709,坡道機械,7,800000,,RPSUMLSLKIMFFAO47CA,52.62,3.71,2.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７０號三樓,23.16,住,,,1061005,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,100.94,2,2,2,有,無,8200000,78774,坡道機械,7,800000,,RPWUMLSLKIMFFAO87CA,52.62,3.71,2.56,,
新竹市,土地,成德段696-4地號,536.63,住,,,1061116,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,25220621,46998,,0,0,,RPRRMLPKKIMFFAO66CA,0,0,0,,
新竹市,土地,成德段700-20地號,129.96,住,,,1061122,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6347075,48839,,0,0,,RPSRMLPKKIMFFAO76CA,0,0,0,,
新竹市,土地,港南段790地號,1136.18,,鄉村區,乙種建築用地,1061018,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,40403697,35561,,0,0,,RPPOMLSKKIMFFAO09CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段７６０號４樓之２,10.97,商,,,1061111,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841219,67.99,2,2,1,有,有,3880000,57067,,0,0,,RPROMLSKKIMFFAO66CA,49.39,0.66,4.88,,
新竹市,房地(土地+建物),新竹市新竹市東山街２３巷６號,30.75,住,,,1061014,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,50.55,2,2,2,有,無,6800000,134520,,0,0,,RPTPMLMKKIMFFAO98CA,50.55,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路258號六樓,33.68,住,,,1061024,土地1建物1車位2,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010820,294.34,4,2,2,有,有,22580000,76711,坡道平面,0,0,,RPQNMLNKKIMFFAO58CA,146.39,6.89,15.4,,
新竹市,房地(土地+建物),新竹市新竹市西濱路一段３０６號三樓之１,32.07,住,,,1061106,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020715,102.85,3,1,2,有,有,4580000,44527,,0,0,,RPXNMLLKKIMFFAO09CA,64.11,0,4.11,,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷４２２號２樓　,55.24,,山坡地保育區,丙種建築用地,1061109,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870826,147.84,3,2,2,有,有,4680000,31656,坡道平面,34.61,0,,RPSPMLQLKIMFFAO76CA,81.01,0,10.18,,
新竹市,土地,柑林段368地號,3.18,,山坡地保育區,農牧用地,1061106,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,28800,9057,,0,0,,RPSNMLKMJIMFFAO58CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市關東路７６巷２２號,82.02,住,,,1061028,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,780525,176.45,8,1,8,有,無,12550000,71125,,0,0,,RPVPMLTLJIMFFAO27CA,155.45,0,21,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東南街１０５號６樓之１,22.46,商,,,1061031,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790816,211.48,4,2,2,有,有,12000000,56743,升降平面,15,0,,RPOQMLPJKIMFFAO78CA,167.12,0,5.29,,
新竹市,房地(土地+建物),新竹市新竹市水田街２１４號７樓－１,10,住,,,1061022,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.33,2,1,1,有,有,2400000,48652,,0,0,,RPQQMLPJKIMFFAO98CA,41.19,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市天府路一段４８３號五樓,8,住,,,1061018,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970520,91.88,2,1,2,有,有,4000000,43535,坡道機械,9.43,0,本案係親友間之交易,RPVNMLQJKIMFFAO66CA,53.81,0,6.05,,
新竹市,土地,仙宮段760地號,1444.65,其他,,,1061105,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,21850000,15125,,0,0,,RPSNMLPJKIMFFAO88CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市湳中街５之３號,101.97,住,,,1061028,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1010305,285.87,5,2,4,有,無,19800000,69262,,0,0,,RPQNMLPJKIMFFAO68CA,239.68,16.92,29.27,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳中街６５巷２２號２Ｆ,19.22,住,,,1061024,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.59,3,2,2,有,有,5520000,45398,坡道機械,0,0,,RPQPMLOJKIMFFAO78CA,77.42,0,12.59,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路１號七樓之２,27.76,住,,,1061117,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031110,172.8,2,2,2,有,有,12500000,72338,坡道平面,42.15,0,,RPRPMLOJKIMFFAO88CA,77.79,3.59,6.51,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１１１號１２樓之１４,4.28,商,,,1061116,土地2建物1車位0,十二層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,860715,37.81,1,0,1,有,有,1180000,31209,,0,0,親友、員工或其他特殊關係間之交易。,RPSOMLLJKIMFFAO58CA,24.25,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路一段３１７巷３０號五樓,27.5,,鄉村區,乙種建築用地,1061021,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700709,93.27,3,2,1,有,無,2350000,25196,,0,0,,RPVOMLLJKIMFFAO88CA,93.27,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４７６巷１６號３樓,16.18,住,,,1061022,土地4建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925,121.51,4,2,2,有,有,7280000,59913,坡道機械,0,0,,RPUNMLLJKIMFFAO68CA,81.95,0,12.27,,
新竹市,土地,西濱段119地號,152.45,住,,,1061115,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14800000,97081,,0,0,含地上建物在內一併移轉,RPOOMLSJKIMFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段２９１號十五樓之８,19.14,商,,,1061113,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,150.06,3,1,2,有,有,9500000,63312,坡道平面,0,0,,RPXNMLKKKIMFFAO98CA,79.03,0,5.97,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街１１３號６樓之３,22.02,住,,,1061030,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841120,188.92,3,2,1,有,有,8320000,44040,坡道平面,0,0,增建:陽台外推,RPOOMLKKKIMFFAO18CA,94.74,0,12.9,,
新竹市,房地(土地+建物),新竹市新竹市培英街３２巷５號４樓,29.7,住,,,1061102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730114,94.31,3,2,2,有,無,4200000,44534,,0,0,,RPQOMLTJKIMFFAO56CA,83.4,0,10.91,,
新竹市,土地,南港段883地號,3005.05,,一般農業區,特定目的事業用地,1060930,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,10000000,3328,,0,0,股東與公司間之交易。,RPROMLOJKIMFFAO98EA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街20巷1號七樓之1,14,商,,,1061031,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,129.09,3,2,2,有,有,8550000,71042,升降平面,20,800000,,RPSQMLQJKHNFFAO66CA,59.56,4.77,4.77,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街20巷1號二樓之3,14,商,,,1061031,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,121.83,3,2,2,有,有,8200000,67307,升降機械,11,0,,RPUPMLQJKHNFFAO76CA,57.1,7.98,5.76,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街20巷1號五樓之2,13,商,,,1061031,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,114.45,3,2,2,有,有,8200000,71532,升降機械,11,800000,,RPOQMLQJKHNFFAO88CA,54.39,4.95,6.09,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街20巷1號八樓之3,14,商,,,1061031,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,130.83,3,2,2,有,有,8000000,64964,升降平面,20,800000,,RPQPMLQJKHNFFAO98CA,57.1,7.98,5.76,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街20巷1號十二樓之3,11,商,,,1061031,土地1建物1車位1,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,102.31,3,2,2,有,有,8500000,82138,升降機械,11,1000000,,RPVOMLQJKHNFFAO76CA,49.1,7.21,0,,
新竹市,房地(土地+建物),新竹市新竹市公園路２２７巷１２號,86,商,,,1061027,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,760511,204.92,8,0,9,有,無,17600000,85887,,0,0,1樓店面增建:頂樓.防火巷,RPPNMLKKKIMFFAO18CA,183.57,8.75,12.6,,
新竹市,房地(土地+建物),新竹市新竹市延平路３段３２５號３Ｆ,25.02,住,,,1061108,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830120,79.6,3,2,2,有,無,2230000,28015,,0,0,,RPQOMLKKKIMFFAO38CA,70.77,0,2.38,,
新竹市,房地(土地+建物),新竹市新竹市興南街29號,25.91,住,,,1061026,土地2建物1車位0,一層,五層,店面(店鋪),住家用,鋼筋混凝土造,731220,100.91,2,2,1,有,無,11110000,110098,,0,0,本買賣含增建部分,RPPOMLRJKIMFFAO88CA,84.33,3.3,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１８８號二十樓之５,26.53,住,,,1061028,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001121,219.94,4,2,2,有,有,17700000,80476,坡道平面,28.28,0,,RPQOMLSJKIMFFAO09CA,114.7,5.58,12.52,,
新竹市,房地(土地+建物),新竹市新竹市海埔三街８７巷１號,62.84,,鄉村區,乙種建築用地,1061114,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060921,179.54,4,1,2,有,有,9500000,52913,,0,0,,RPWNMLSJKIMFFAO96CA,173.64,0,5.9,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金農路４２巷５１弄７號,76.84,,鄉村區,乙種建築用地,1061001,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,951128,240.33,5,3,3,有,無,13100000,54508,其他,0,0,含增建或未登記建物。,RPXPMLQJKIMFFAO07CA,199.68,2.67,37.98,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段160號四樓之3,6.4,住,,,1061024,土地2建物1車位0,四層,十層,辦公商業大樓,辦公室,鋼筋混凝土造,970730,43.58,2,1,1,有,有,3480000,79853,,0,0,本買賣含夾層增建；做住家使用,RPVNMLRJKIMFFAO76CA,26.89,0.51,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段１７２巷２５號７樓,58.87,住,,,1061113,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861030,161.67,3,2,2,有,有,6300000,38968,坡道平面,0,0,,RPQOMLLJKIMFFAO38CA,89.01,0,11.04,,
新竹市,房地(土地+建物),新竹市新竹市北大路９２巷４３弄６號,31.2,住,,,1061110,土地1建物1車位0,一層,五層,店面(店鋪),見使用執照,鋼筋混凝土造,770302,129.1,1,2,2,有,無,18000000,139427,,0,0,,RPROMLLJKIMFFAO48CA,91.05,19.97,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路１１０號６樓,12.94,商,,,1061028,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,174.59,4,2,2,有,有,11850000,67873,坡道平面,0,1100000,含增建或未登記建物。,RPWOMLLJKIMFFAO98CA,93.95,0,9.88,,
新竹市,房地(土地+建物),新竹市新竹市北大路２５０巷４號,49,商,,,1060930,土地1建物1車位0,全,二層,透天厝,見使用執照,鋼筋混凝土造,690623,92.87,2,2,2,有,無,5600000,60299,,0,0,,RPUPMLKMJIMFFAO98CA,87.92,4.95,0,,
新竹市,房地(土地+建物),新竹市新竹市至善街３７巷３８號,13.83,,山坡地保育區,丙種建築用地,1061018,土地2建物3車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860707,29.33,1,0,1,有,有,520000,17729,,0,0,,RPSNMLLJKIMFFAO48CA,17,0,3.4,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段９１２號６樓之１,3.91,商,,,1061030,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830910,39.92,1,1,1,有,有,2200000,55110,,0,0,,RPPNMLLJKIMFFAO18CA,33.78,0,0,,
新竹市,土地,士林段27地號,1718.22,,鄉村區,乙種建築用地,1060815,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,133050000,77435,,0,0,,RPWOMLPJKIMFFAO76CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８２號２３樓,19.27,商,,,1061107,土地1建物1車位2,二十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,266.62,4,2,2,有,有,17080000,64061,坡道平面,0,2700000,,RPOPMLPJKIMFFAO68CA,137.19,0,15.67,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８８號５樓,21.32,商,,,1061107,土地1建物1車位2,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,285.72,4,2,2,有,有,16180000,56627,坡道平面,0,2100000,,RPPPMLPJKIMFFAO78CA,152.48,0,12.92,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９６號２５樓,16.96,商,,,1061107,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,223.98,4,2,2,有,有,14500000,64741,坡道平面,0,1250000,,RPQPMLPJKIMFFAO88CA,124.49,0,12.01,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８６號２３樓,18.86,商,,,1061107,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,253.03,4,2,2,有,有,16100000,63629,坡道平面,0,1400000,,RPRPMLPJKIMFFAO98CA,139.07,0,16.9,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８８號１７樓,21.25,商,,,1061107,土地1建物1車位2,十七層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,284.21,4,2,2,有,有,18000000,63333,坡道平面,0,2450000,,RPSPMLPJKIMFFAO09CA,152.48,0,12.92,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９０號２２樓,18.66,商,,,1061107,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,248.36,4,2,2,有,有,16110000,64868,坡道平面,0,1350000,,RPTPMLPJKIMFFAO56CA,136.87,0,16,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９８號１８樓,24.24,商,,,1061107,土地1建物1車位2,十八層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,332.24,4,2,2,有,有,20900000,62906,坡道平面,0,2050000,,RPUPMLPJKIMFFAO66CA,175.63,0,21.71,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８６號２６樓,19.75,商,,,1061107,土地1建物1車位2,二十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,275.76,4,2,2,有,有,17350000,62917,坡道平面,0,2450000,,RPWPMLPJKIMFFAO86CA,139.64,0,16.33,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路６３號２６樓,21.42,商,,,1060903,土地1建物1車位2,二十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,313.82,4,2,2,有,有,25750000,85475,坡道平面,50,3200000,,RPTNMLNLKIMFFAO98CA,144.57,4.49,21.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路６５號２７樓,19.26,商,,,1060815,土地1建物1車位2,二十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,279.18,4,2,2,有,有,21590000,83733,坡道平面,50,2400000,,RPUNMLNLKIMFFAO09CA,129.65,2.45,16.05,,
新竹市,土地,福林段1176-1地號,2,,鄉村區,乙種建築用地,1061113,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,121000,60500,,0,0,本買賣係鄰房土地佔用分割移轉,RPTOMLMLKIMFFAO98CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路２９８號十一樓,31.52,住,,,1060817,土地3建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050415,237.08,3,2,2,有,有,16500000,69597,坡道平面,45.6,0,,RPQPMLMLKIMFFAO78CA,114.09,5.2,10.6,,
新竹市,土地,樹下段93地號,224.58,,特定農業區,甲種建築用地,1060830,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12227400,54446,,0,0,,RPRNMLLKKIMFFAO48CA,0,0,0,,
新竹市,土地,忠孝段116地號,249.38,住,,,1061109,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,19614400,78653,,0,0,含增建或未登記建物。,RPPPMLPKKIMFFAO88CA,0,0,0,,
新竹市,土地,港南段722地號,1292.21,,特定農業區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4690000,3629,,0,0,親友、員工或其他特殊關係間之交易。買受人兩人依買受持分取得,RPPRMLPKKIMFFAO09CA,0,0,0,,
新竹市,土地,成德段397-1地號,171.59,住,,,1061030,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7345888,42811,,0,0,,RPRRMLSLKIMFFAO07CA,0,0,0,,
新竹市,土地,忠孝段116地號,249.38,住,,,1061114,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,19617000,78663,,0,0,含增建或未登記建物。,RPQPMLPKKIMFFAO98CA,0,0,0,,
新竹市,土地,港南段868地號,68,,鄉村區,乙種建築用地,1061029,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2800000,41176,,0,0,,RPPOMLPJKIMFFAO68CA,0,0,0,,
