鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段246號6樓之2,39.6,住,,,1090502,土地1建物1車位2,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021126,281.65,4,2,2,有,有,24160000,85780,坡道平面,52.92,0,,RPSPMLKKPHPFFBJ98CA,130.26,8.83,19.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段373號四樓,56.74,住,,,1090326,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1070809,381.25,3,2,3,有,有,47010000,138036,坡道平面,62.42,3000000,,RPROMLSJPHPFFBJ86CA,173.17,16.97,23.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２１１號１６樓,22.38,商,,,1090523,土地1建物1車位2,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,293.07,4,2,3,有,有,19500000,76518,坡道平面,70.9,2500000,,RPPNMLOJPHPFFBJ78CA,130.49,6.65,14.15,,
竹北市,房地(土地+建物),新竹縣竹北市莊敬七街１２號,73.91,住,,,1090522,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,930102,238.65,5,2,4,有,無,20500000,85900,,0,0,含增建或未登記建物。；,RPSQMLQJPHPFFBJ96CA,201.46,6.52,30.67,,
竹北市,房地(土地+建物),新竹縣竹北市惟馨街２６巷６號,82.64,住,,,1090524,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010612,226.9,5,2,4,有,無,18880000,83208,,0,0,含增建或未登記建物。；,RPWUMLNJPHPFFBJ47CA,198,4.14,24.76,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路一段２１１號６樓,62.76,住,,,1090516,土地1建物1車位2,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050203,403.61,4,2,3,有,有,39000000,96628,坡道平面,0,0,,RPWSMLMJPHPFFBJ17CA,209.48,11.68,19.03,,
竹北市,房地(土地+建物),新竹縣竹北市縣政三街１２４號八樓之一,19.73,商,,,1090527,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811021,118.72,3,2,2,有,有,5500000,46327,,0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLNJPHPFFBJ76CA,70.23,0,14.25,,
竹北市,土地,府前段443-12地號,205.74,都市：其他:道路用地,,,1090610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,20343572,98880,,0,0,包含公共設施保留地之交易。,RPRPMLNJPHPFFBJ09CA,0,0,0,,
竹北市,土地,隘口段10-15地號,1026,,特定農業區,農牧用地,1090329,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,22166000,21604,,0,0,,RPPRMLNJPHPFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號１３樓,29.9,住,,,1061129,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,206.54,3,2,2,有,有,12250000,72563,坡道平面,68.04,2200000,,RPQSMLLJPHPFFBJ09CA,81.34,4.48,7.38,,
竹北市,土地,溪洲段877地號,1541,,特定農業區,農牧用地,1090502,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10300000,6684,,0,0,,RPSSMLLJPHPFFBJ66CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮富榮街１０５號,113.16,商,,,1090506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040120,245.16,5,1,4,有,有,21000000,85658,,0,0,,RPPOMLMJPHPFFCJ98EA,219.91,0,25.25,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮富榮街１０７號,95.91,商,,,1090506,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040120,245.16,5,1,4,有,有,20680000,84353,,0,0,,RPROMLMJPHPFFCJ56EA,219.91,0,25.25,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路928巷80弄5號,128.87,,特定農業區,甲種建築用地,1090530,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050608,210.06,3,2,3,有,無,9400000,44749,,0,0,,RPQRMLLJPHPFFDJ66DA,202.14,7.92,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路928巷80弄16號,137.01,,特定農業區,甲種建築用地,1090531,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050608,210.06,3,2,3,有,無,10300000,49034,,0,0,,RPRRMLLJPHPFFDJ76DA,202.14,7.92,0,,
湖口鄉,土地,綠園段713-4地號,310.48,,特定農業區,農牧用地,1020430,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,3200000,10307,,0,0,,RPQNMLOKPHPFFDJ66DA,0,0,0,,
新埔鎮,土地,石頭坑段707地號,1274.14,,山坡地保育區,林業用地,1090617,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1800000,1413,,0,0,,RPUPMLMJPHPFFBJ66CA,0,0,0,,
竹北市,土地,新溪段115地號,397.32,,特定農業區,農牧用地,1090527,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8560000,21544,,0,0,,RPVPMLMJPHPFFBJ76CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市環北路二段527巷6號,80.89,農,,,1090418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080816,189.09,4,2,4,有,無,13900000,73510,,0,0,,RPOQMLMJPHPFFBJ78CA,176.69,0,12.4,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福二街５３號,71.49,,鄉村區,乙種建築用地,1090522,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080918,210.6,4,3,4,有,無,14000000,66477,,0,0,,RPRNMLNJPHPFFBJ88CA,187.6,0,23,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福三街７６號,76.5,,鄉村區,乙種建築用地,1090523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080918,181.48,4,3,4,有,無,13800000,76041,,0,0,,RPSNMLNJPHPFFBJ98CA,170.21,0,11.27,,
竹北市,土地,省道段92-9地號,18.88,住,,,1090618,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1713000,90731,,0,0,,RPVSMLQJPHPFFBJ47CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路３３８巷３０號六樓,21.02,住,,,1090517,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030228,136.89,2,2,1,有,有,8000000,58441,坡道平面,35.96,0,,RPWNNLNJPHPFFBJ86CA,59.17,0,9.49,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐南路一段60號18樓,63.67,住,,,1090604,土地1建物1車位3,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021110,437.21,4,2,3,有,有,39900000,91260,坡道平面,115.65,0,,RPSNMLNKPHPFFBJ09CA,185.23,6.56,25.34,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３０５巷１３弄１２０號十樓之三,35.4,住,,,1090402,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080311,211.1,4,2,2,有,有,13610000,64472,坡道平面,34.32,0,,RPWPMLKKPHPFFBJ76CA,104.56,0,12.85,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路８８號十樓,26.5,商,,,1090525,土地1建物1車位1,十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,261.69,4,2,2,有,有,18560000,70924,坡道平面,30.01,0,,RPSOMLQKPHPFFBJ86CA,136.29,8.46,13.41,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮壹山街１２８巷５３號,394.54,,鄉村區,乙種建築用地,1070710,土地48建物2車位3,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080829,360.72,5,3,6,有,有,33980000,94200,一樓平面,0,0,,RPVQMLPKPHPFFBJ27CA,334.59,0.02,26.11,,
竹北市,房地(土地+建物),新竹縣竹北市日興一街49號,185.52,住,,,1090617,土地3建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,960905,481.4,7,3,2,有,無,38200000,79352,,0,0,受債權債務影響或債務抵償之交易。；,RPPNMLSLPHPFFBJ76CA,391.57,16.45,73.38,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮壹山街１２８巷５５號,394.82,,鄉村區,乙種建築用地,1061218,土地48建物1車位3,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080829,360.72,5,3,6,有,有,33980000,94200,一樓平面,0,0,,RPXOMLNJQHPFFBJ07CA,334.59,0.02,26.11,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮民族路６６號六樓,31.52,住,,,1090516,土地7建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011015,161.9,3,2,2,有,有,6000000,37060,,0,0,,RPTOMLSJPHPFFCJ17CA,94.6,0,5.98,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街232巷2號,72.55,,鄉村區,乙種建築用地,1090609,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081204,218.57,4,2,4,有,無,11500000,52615,,0,0,,RPWNMLMLPHPFFCJ96CA,211.61,0,6.96,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中豐路三段２５號四樓,25,住,,,1090529,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820520,139.31,3,2,2,有,有,4280000,30723,升降機械,0,0,,RPTNMLKKPHPFFCJ98CA,94.57,0,9.15,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮工業一路８之１６號八樓,38.86,住,,,1090530,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090113,225.03,3,2,2,有,有,12500000,55548,坡道平面,54.68,0,,RPWOMLMJPHPFFCJ86CA,95.91,7.61,10.2,,
橫山鄉,土地,油羅段355-114地號,2702.86,,特定農業區,農牧用地,1090420,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,11500000,4255,,0,0,,RPTOMLNJPHPFFCJ66CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路三段４０２號六樓,16.51,住,,,1090518,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850507,121.89,3,2,2,有,有,4700000,38559,坡道機械,0,0,,RPXOMLNJPHPFFCJ07CA,80.15,0,12.52,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路三段１１０號五樓,16.12,住,,,1090515,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840720,129.98,4,2,2,有,有,4200000,32313,,0,0,,RPXPMLLJPHPFFCJ96CA,87.24,1.21,14.83,,
橫山鄉,土地,沙坑段31地號,859.9,,山坡地保育區,農牧用地,1090612,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1700000,1977,,0,0,,RPRPMLMJPHPFFCJ09CA,0,0,0,,
寶山鄉,土地,大壢段下大壢小段425-7地號,2957,,山坡地保育區,農牧用地,1090611,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,12000000,4058,,0,0,,RPSPMLMJPHPFFCJ56CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市縣政十六街162號,86.79,住,,,1090525,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,670901,57.6,3,1,3,有,無,6540000,113542,,0,0,,RPWPMLQJPHPFFBJ37DA,57.6,0,0,,
竹北市,土地,舊港段漁寮小段434地號,275,,特定農業區,農牧用地,1090518,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1017500,3700,,0,0,受債權債務影響或債務抵償之交易。；,RPXQMLSJPHPFFBJ77DA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹中路１８０巷１號十三樓之３,29.11,住,,,1090515,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051227,175.56,3,2,2,有,有,13580000,77352,坡道平面,0,0,,RPXNMLRKPHPFFCJ47CA,90.79,2.85,10.47,,
寶山鄉,土地,大雅段844地號,334.13,,山坡地保育區,丙種建築用地,1090515,土地1建物0車位0,,,其他,,,,0,0,0,0,有,有,5950000,17807,,0,0,,RPQPMLNKPHPFFCJ56CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路76巷22號六樓之2,13.84,,鄉村區,乙種建築用地,1090609,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,930705,48.17,1,1,1,有,無,1372000,28482,,0,0,,RPTOMLKKPHPFFDJ56CA,28.66,0,5.57,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州二街３２號四樓之２,20.22,,工業區,丁種建築用地,1090606,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970531,78.94,3,2,2,有,有,3500000,44337,,0,0,,RPUPMLNKPHPFFDJ07CA,57.08,2.86,8.67,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街127巷2弄35號,127.45,,山坡地保育區,丙種建築用地,1090610,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960615,178.11,3,2,3,有,有,2475787,13900,,0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLTJPHPFFDJ37CA,164.03,0,14.08,,
湖口鄉,土地,長嶺段141地號,3362,,特定農業區,農牧用地,1090325,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12410000,3691,,0,0,,RPQPMLNJPHPFFDJ56CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉學府街７２巷２７號,72.31,住,,,1090508,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090406,201.34,3,2,4,有,無,15230000,75643,,0,0,,RPTNMLQJPHPFFDJ96CA,187.75,0,13.59,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉保康街４０巷１弄６號二樓,20.97,住,,,1090521,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970601,60.79,2,2,1,有,有,3600000,59220,,0,0,,RPWOMLQJPHPFFDJ37CA,43.01,0,6.66,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段609號,22.62,商,,,1080626,土地1建物1車位1,一層，二層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1090122,169.31,0,0,0,無,有,13000000,88062,坡道平面,28.5,600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLNJPHPFFDJ07CA,88.68,0,5.82,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段611號,23.43,商,,,1080624,土地1建物1車位1,一層，二層,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1090122,174.19,0,0,0,無,有,13400000,87858,坡道平面,28.5,600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLNJPHPFFDJ09CA,91.9,0,5.91,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１１號3樓之16,21.41,商,,,1090601,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090122,161.12,3,2,2,有,有,7510000,50973,坡道平面,28.5,750000,,RPROMLNJPHPFFDJ56CA,81.32,0,7.84,,
湖口鄉,土地,成功段690地號,481.21,,特定農業區,農牧用地,1050930,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3300000,6858,,0,0,親友、員工或其他特殊關係間之交易。；本筆土地因賣方受贈取得有5年列管限制故賣方同意移轉登記期限為109年5月27日以後開始辦理移轉登記親友、員工或其他特殊關係間之交易。,RPQRMLNKPHPFFDJ86CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正七街53號,104.74,住,,,1090530,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080620,276.59,4,2,5,有,無,18000000,65078,,0,0,,RPPNMLKKPHPFFDJ68CA,245.35,0.88,30.36,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街２２９巷１１弄９號六樓,15.32,住,,,1090530,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840313,119.84,3,2,2,有,有,3900000,32543,坡道平面,0,0,,RPSNMLKKPHPFFDJ98CA,66.49,0.54,6.57,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉安宅一街１１６號,71,,工業區,丁種建築用地,1090524,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,811231,172.07,5,2,3,有,無,6800000,39519,,0,0,,RPXNMLKLPHPFFDJ96CA,155.93,5.04,11.1,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生五路558號,71.73,住,,,1090523,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090211,183.05,3,2,4,有,有,11300000,61732,,0,0,,RPPNMLLMPHPFFDJ98CA,167.31,0,15.74,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉紅毛１４１之３號,4079.9,,一般農業區,丁種建築用地,1090314,土地2建物1車位0,一層,一層,工廠,工業用,鋼造,700427,990.67,0,0,0,無,無,105000000,,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLMLPHPFFDJ07CA,990.67,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街７１巷５３號,133.27,,山坡地保育區,丙種建築用地,1090523,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,840922,238.67,6,2,4,有,無,6500000,27234,,0,0,,RPQNMLKLPHPFFCJ78CA,207.31,31.36,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街８５巷６號,83.12,,鄉村區,乙種建築用地,1080524,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090303,228.05,5,2,4,有,無,12800000,56128,,0,0,,RPPNMLPLPHPFFCJ56CA,214.37,0,13.68,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅一街７２號,75.88,,鄉村區,乙種建築用地,1090122,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090303,243.59,5,2,4,有,無,13800000,56653,,0,0,,RPQNMLPLPHPFFCJ66CA,219.15,0,24.44,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段260巷17號4樓,42.5,住,,,1090531,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880714,159.77,4,2,2,有,有,6000000,37554,坡道平面,0,0,,RPPNMLQLPHPFFCJ66CA,98.3,0,12.88,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康寧街６１號二樓之１,40.4,住,,,1090611,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,58.3,2,2,1,有,無,2050000,35163,,0,0,含增建或未登記建物。；,RPUPMLMJPHPFFCJ76CA,58.3,0,0,,
竹東鎮,土地,燥樹排段137-4地號,1040,,山坡地保育區,農牧用地,1090525,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3200000,3077,,0,0,,RPWPMLMJPHPFFCJ96CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷１６號十一樓,20.99,都市：其他:科技商務服務專用區,,,1090503,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,144.93,3,2,2,有,有,8500000,58649,坡道平面,0,0,含增建或未登記建物。；,RPXPMLMJPHPFFCJ07CA,71.75,0,7.55,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５８號十樓,21.82,,特定農業區,甲種建築用地,1090524,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,121.78,2,2,1,有,有,6380000,52390,坡道平面,0,1000000,,RPQNMLPJPHPFFCJ09CA,47.83,0,6.04,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮仁愛路４８７巷２９號,94,住,,,1090611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,99.9,4,2,2,有,無,6260000,62663,,0,0,1樓前後增建,RPOOMLQJPHPFFCJ09CA,99.9,0,0,,
竹東鎮,土地,國王段526地號,208.2,,特定農業區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5150000,24736,,0,0,,RPXNMLMLPHPFFCJ07CA,0,0,0,,
寶山鄉,土地,寶斗仁段崎林小段26-2地號,1464,,山坡地保育區,農牧用地,1090621,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1600000,1093,,0,0,,RPUNMLOKPHPFFCJ86CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東鎮光明路126巷87弄18號二樓,24.89,都市：其他:科專,,,1090531,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,163.42,4,2,2,有,有,7300000,44670,坡道平面,0,0,,RPQPMLSJPHPFFCJ96CA,88.23,0,5.61,,
竹北市,土地,華城段618-4地號,364.94,,山坡地保育區,丙種建築用地,1090614,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,10000000,27402,,0,0,,RPPNMLPLPHPFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路二段５１號十一樓,49.28,住,,,1090524,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,302.37,3,2,2,有,有,25500000,84334,坡道平面,70.82,0,,RPUTMLOLPHPFFBJ47CA,129.99,6.89,20.44,,
竹北市,車位,新竹縣竹北市六家五路二段２０８號,2.66,住,,,1090601,土地0建物0車位1,一層,十五層,其他,商業用,鋼筋混凝土造,980504,32.11,0,0,0,有,有,450000,,坡道平面,32.12,450000,,RPPRMLPJQHPFFBJ76CA,0,0,0,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮壹山街１２８巷５７號,464.66,,鄉村區,乙種建築用地,1061017,土地48建物2車位3,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080829,418.25,5,3,6,有,有,39580000,94632,一樓平面,0,0,,RPOQMLQKPHPFFBJ66CA,389.17,0.02,29.06,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮壹山街１２８巷５６號,548.31,,鄉村區,乙種建築用地,1090314,土地48建物2車位3,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080715,414.35,6,3,7,有,有,39680000,95764,一樓平面,0,0,,RPWQMLQKPHPFFBJ47CA,385.27,0.02,29.06,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮壹山街２８８巷３０號,574.91,,鄉村區,乙種建築用地,1071009,土地48建物2車位4,全,四層,透天厝,住家用,鋼筋混凝土造,1081014,472.92,7,3,8,有,有,43800000,92616,一樓平面,0,0,,RPXQMLQKPHPFFBJ57CA,443.83,0.02,29.06,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新和路２號十四樓之二,15.38,商,,,1090525,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040603,141.66,3,2,2,有,無,8920000,62968,坡道平面,32.12,0,,RPXVMLMLPHPFFBJ77CA,67.31,0,8.58,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街３２之２號,447.16,工,,,1090611,土地1建物2車位8,一層,八層,廠辦,工業用,鋼筋混凝土造,960607,1391.1,5,0,0,有,有,91100000,65488,坡道平面,239.04,0,有租賃。,RPTVMLRKPHPFFBJ77CA,815.11,75.95,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政一街２６２號９樓,32.96,住,,,1090512,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950420,181.32,4,2,2,有,有,9480000,52283,坡道平面,0,2000000,含增建或未登記建物。；,RPQTMLPKPHPFFBJ07CA,78.96,1.61,4.99,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１５９號五樓之一,15.53,住,,,1090523,土地1建物1車位1,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,961228,107.34,1,1,1,有,有,4550000,42389,坡道平面,0,0,,RPXOMLNKPHPFFBJ07CA,44.96,0,3.18,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５２號十八樓之七,19.69,商,,,1090609,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,201.45,2,2,2,有,有,13800000,68503,坡道平面,0,0,,RPSQMLOKPHPFFBJ86CA,103.63,2.85,11.27,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街９１０號九樓之二,32.26,住,,,1090516,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081008,161.32,3,2,2,有,有,7750000,48041,坡道平面,33.13,0,,RPXRMLTJPHPFFBJ87CA,73.99,0,12.06,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧一街１７號１２樓,10.94,商,,,1090525,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,134.4,2,2,1,有,有,6250000,46503,坡道平面,36.42,0,,RPVPMLKKPHPFFBJ66CA,56.71,0,12.5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路252號二樓,28.96,住,,,1090517,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061030,172.49,3,2,2,有,有,13600000,78845,坡道平面,29.02,0,含增建或未登記建物。；,RPUOMLTJPHPFFBJ27CA,82.26,8.12,8.9,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利六街２７號十三樓,12.67,商,,,1090531,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931018,148.45,3,2,2,有,有,9820000,66150,坡道平面,0,0,,RPRTMLQJPHPFFBJ17CA,81.06,2.3,8.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７２號４樓之２,22.59,住,,,1090602,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,138.85,2,2,1,有,有,10500000,75621,坡道平面,38.62,0,,RPRNMLTJPHPFFBJ86CA,58.24,0,8.99,,
竹北市,土地,家興段51-2地號,648.77,住,,,1090512,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,141300000,217797,,0,0,,RPQNNLNJPHPFFBJ88CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１７１號十三樓,21.5,商,,,1090606,土地1建物1車位2,十三層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,321.46,4,2,3,有,有,23900000,74348,坡道平面,50.04,0,,RPPNMLPJPHPFFBJ88CA,148.33,9.64,19.22,,
