鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,慈濟路２１１號十六樓之８,19.42,都市：其他:商務專用區,,,1070817,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,217.76,3,2,2,有,有,13400000,78803,坡道平面,86.42,3050000,預售屋、或土地及建物分次登記案件；,RPQTMLOKPHPFFAO47DA,76.98,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號二十樓之８,19.32,都市：其他:商務專用區,,,1071022,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11980000,80174,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPTTMLOKPHPFFAO77DA,76.96,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１１號二十一樓之８,19.32,都市：其他:商務專用區,,,1080218,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11680000,83647,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPWTMLOKPHPFFAO08DA,76.96,0,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號六樓之１,19.42,都市：其他:商務專用區,,,1070619,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.71,3,2,2,有,有,11500000,75849,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPPUMLOKPHPFFAO47DA,77.74,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號七樓之１,19.42,都市：其他:商務專用區,,,1070809,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67,3,2,2,有,有,11270000,79540,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPQUMLOKPHPFFAO57DA,77.74,0,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號八樓之１,19.42,都市：其他:商務專用區,,,1070817,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.71,3,2,2,有,有,11560000,76302,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPRUMLOKPHPFFAO67DA,77.74,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號九樓之１,19.42,都市：其他:商務專用區,,,1070817,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67,3,2,2,有,有,11140000,79702,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件；,RPSUMLOKPHPFFAO77DA,77.74,0,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十樓之１,19.42,都市：其他:商務專用區,,,1070903,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.71,3,2,2,有,有,11950000,79245,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPUUMLOKPHPFFAO97DA,77.74,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十二樓之１,19.42,都市：其他:商務專用區,,,1071001,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.71,3,2,2,有,有,12000000,79623,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPVUMLOKPHPFFAO08DA,77.74,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十三樓之１,19.42,都市：其他:商務專用區,,,1070817,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67,3,2,2,有,有,11850000,84238,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件；,RPWUMLOKPHPFFAO18DA,77.74,0,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十九樓之１,19.42,都市：其他:商務專用區,,,1070903,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67,3,2,2,有,有,12080000,84886,坡道平面,43.21,1600000,預售屋、或土地及建物分次登記案件；,RPXUMLOKPHPFFAO28DA,77.74,0,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號五樓之２,12.88,都市：其他:商務專用區,,,1080329,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,124.49,2,1,1,有,有,7700000,81816,坡道平面,43.21,1050000,預售屋、或土地及建物分次登記案件；,RPOVMLOKPHPFFAO47DA,48.07,0,5.96,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號六樓之２,12.38,都市：其他:商務專用區,,,1070903,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76175,坡道平面,43.21,1050000,預售屋權利轉售，權利買賣契約成交價格770萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPPVMLOKPHPFFAO57DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號七樓之２,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7250000,76175,坡道平面,43.21,1300000,預售屋權利轉售，權利買賣契約成交價格760萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPQVMLOKPHPFFAO67DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號八樓之２,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76815,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格750萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPRVMLOKPHPFFAO77DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十樓之２,12.38,都市：其他:商務專用區,,,1070906,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7050000,77455,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格760萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPSVMLOKPHPFFAO87DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十三樓之２,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格760萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPTVMLOKPHPFFAO97DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十七樓之２,12.38,都市：其他:商務專用區,,,1070906,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7440000,79247,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件；,RPUVMLOKPHPFFAO08DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號五樓之３,13.27,都市：其他:商務專用區,,,1080515,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,126.99,2,1,1,有,有,8160000,84855,坡道平面,43.21,1050000,預售屋、或土地及建物分次登記案件；,RPVVMLOKPHPFFAO18DA,48.07,0,7.64,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號六樓之３,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7250000,76175,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件；,RPWVMLOKPHPFFAO28DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號七樓之３,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7300000,76175,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件；,RPXVMLOKPHPFFAO38DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號九樓之３,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7050000,76815,坡道平面,43.21,1050000,預售屋、或土地及建物分次登記案件；,RPOWMLOKPHPFFAO57DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十一樓之３,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7140000,77967,坡道平面,43.21,1050000,預售屋權利轉售，權利買賣契約成交價格751萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPPWMLOKPHPFFAO67DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十二樓之３,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7090000,77967,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPQWMLOKPHPFFAO77DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十四樓之３,12.38,都市：其他:商務專用區,,,1070903,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格753萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPRWMLOKPHPFFAO87DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十五樓之３,12.38,都市：其他:商務專用區,,,1070823,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7170000,78991,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件；,RPSWMLOKPHPFFAO97DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號二十樓之３,12.38,都市：其他:商務專用區,,,1070919,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7450000,80015,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件；,RPTWMLOKPHPFFAO08DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號五樓之５,21.2,都市：其他:商務專用區,,,1071012,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,178.04,3,2,2,有,有,12640000,84106,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件；,RPUWMLOKPHPFFAO18DA,80.83,0,8.78,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號六樓之５,20.21,都市：其他:商務專用區,,,1070611,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11600000,75111,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件；,RPVWMLOKPHPFFAO28DA,80.83,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號八樓之５,20.21,都市：其他:商務專用區,,,1070706,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11730000,75695,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件；,RPWWMLOKPHPFFAO38DA,80.83,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號九樓之５,20.21,都市：其他:商務專用區,,,1070516,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11280000,79085,坡道平面,43.21,1150000,預售屋權利轉售，權利買賣契約成交價格1170萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPXWMLOKPHPFFAO48DA,80.83,0,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十樓之５,20.21,都市：其他:商務專用區,,,1071108,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11420000,75622,坡道平面,43.21,1050000,預售屋權利轉售，權利買賣契約成交價格1240萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPONNLOKPHPFFAO76DA,80.83,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十二樓之５,20.21,都市：其他:商務專用區,,,1070706,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,180.34,3,2,2,有,有,11910000,77007,坡道平面,43.21,1350000,預售屋權利轉售，權利買賣契約成交價格1230萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPPNNLOKPHPFFAO86DA,80.83,6.02,4.29,有,
新竹市,房地(土地+建物)+車位,慈雲路８２號十一樓之２,13.83,都市：其他:第二種商業區,,,1090623,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,177.98,3,2,2,有,有,14850000,92139,坡道平面,33.09,1500000,,RPUOMLPKPHPFFAO47DA,81.67,4.67,9.36,有,
新竹市,房地(土地+建物)+車位,慈濟路２１３號十一樓之２,12.38,都市：其他:商務專用區,,,1070903,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7090000,77967,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格740萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件；,RPRNMLPKPHPFFAO07DA,48.07,0,3.83,有,
新竹市,房地(土地+建物)+車位,慈雲路１３５號二十八樓之２,18.78,都市：其他:第二種商業區,,,1090612,土地1建物1車位1,二十八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,21380000,98461,坡道平面,29.76,1350000,,RPUUNLOKPHPFFAO08DA,119.93,4.11,13.54,有,
新竹市,房地(土地+建物)+車位,明湖路３９３巷２５弄２１號８樓,40.76,都市：其他:甲種風景區,,,1090703,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821007,150.1,3,2,2,有,有,6500000,43304,坡道平面,0,0,,RPTVMLKMPHPFFAO77DA,96.25,0.5,11.31,有,
新竹市,房地(土地+建物)+車位,慈雲路１３９號二十六樓之５,14.98,都市：其他:第二種商業區,,,1090711,土地1建物1車位1,二十六層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,186.33,3,2,2,有,有,17000000,91236,坡道平面,29.76,0,,RPRTMLTLPHPFFAO18DA,95.57,1.96,8.35,有,
新竹市,房地(土地+建物)+車位,科學園路１０７巷８號１０樓之１,11.05,都市：其他:第二種住宅區,,,1090706,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,891016,107.35,2,2,1,有,有,8200000,76386,坡道機械,13.2,0,,RPQPNLKMPHPFFAO96DA,63,0,7.54,有,
新竹市,房地(土地+建物),閑谷二街２８號,487.77,,山坡地保育區,丙種建築用地,1090516,土地7建物1車位0,全,三層,透天厝,機電空間、集合住宅、停車空間,鋼筋混凝土造,1000928,453.74,0,0,0,無,有,22000000,48486,,0,0,,RPRQNLKMPHPFFAO17DA,358.05,20.75,74.94,無,
新竹市,房地(土地+建物),東大路四段３１號五樓之５,8.83,都市：其他:第一之一種住宅區,,,1090719,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),辦公室、機電設備空間,鋼筋混凝土造,990920,32.52,1,1,1,有,有,2300000,70726,,0,0,夾層；,RPUUMLKMPHPFFAO77DA,16.96,3.11,3.33,有,
新竹市,房地(土地+建物),光華街５３巷４號５樓,14.16,都市：其他:第一種住宅區,,,1090704,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711209,92.01,2,2,1,有,無,3600000,39126,,0,0,,RPQWMLKMPHPFFAO57DA,67.44,0,5.95,無,
新竹市,房地(土地+建物)+車位,延平路一段３７１號十樓之３,27.32,,鄉村區,乙種建築用地,1090708,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070928,161.54,3,2,2,有,有,10950000,79610,坡道平面,41.58,1400000,含裝潢費；含傢俱設備費；,RPTWNLKMPHPFFAO97DA,67.09,8.59,3.8,有,
新竹市,房地(土地+建物),民生路１０巷２５號四樓之８,8.49,都市：其他:第二種住宅區,,,1090721,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,961001,44.21,1,1,1,有,有,2600000,58810,,0,0,有二次施工夾層,RPTPOLKMPHPFFAO37DA,17.87,0,4.05,有,
新竹市,土地,溪橋段1159地號,51.2,,特定農業區,農牧用地,1090417,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,999950,19530,,0,0,,RPSRMLNJQHPFFAO37DA,0,0,0,無,
新竹市,房地(土地+建物),高峰路１９２巷３弄２８號,564.57,都市：其他:乙種風景區,,,1090706,土地12建物1車位0,全,三層,透天厝,集合住宅、停車空間、樓梯間、水箱,鋼筋混凝土造,1070214,388.33,3,4,6,有,有,38880000,100121,,0,0,,RPWSMLOLPHPFFAO08DA,364.99,0,23.42,無,
新竹市,房地(土地+建物),高峰路１９２巷３弄１２號,484.07,都市：其他:乙種風景區,,,1090710,土地12建物1車位0,全,三層,透天厝,集合住宅、停車空間、樓梯間、水箱,鋼筋混凝土造,1070214,388.41,3,4,6,有,有,37500000,96547,,0,0,,RPXSMLOLPHPFFAO18DA,364.91,0,23.42,無,
新竹市,房地(土地+建物),榮濱路１９號,48.49,都市：其他:第一種商業區,,,1090620,土地1建物1車位0,一層，騎樓，見其他登記事項,五層,華廈(10層含以下有電梯),騎樓、店舖,鋼筋混凝土造,1040815,99.94,0,2,2,有,有,15680000,156894,,0,0,親友、員工、共有人或其他特殊關係間之交易；夾層；其他增建；,RPPNMLQLPHPFFAO07DA,78.46,0,0,有,
新竹市,房地(土地+建物)+車位,龍山西路１１５號二樓,25.69,都市：其他:第一種住宅區,,,1090629,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050318,111.28,3,2,2,有,有,8680000,78001,坡道機械,7,0,陽台外推；,RPRNMLQLPHPFFAO27DA,54.98,5.31,2.73,有,
新竹市,房地(土地+建物),士林西路５９號,84.23,,鄉村區,乙種建築用地,1090620,土地3建物1車位0,全,四層,透天厝,停車空間、集合住宅、梯間,鋼筋混凝土造,1090108,230.54,3,3,4,有,無,16200000,70270,,0,0,,RPUTMLOLPHPFFAO97DA,209.28,0,21.26,無,
新竹市,房地(土地+建物),士林西路５３號,78.08,,鄉村區,乙種建築用地,1090617,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090108,222.45,3,3,4,有,無,16800000,75523,,0,0,,RPVTMLOLPHPFFAO08DA,201.88,0,20.57,無,
新竹市,房地(土地+建物),士林西路６７號,78.08,,鄉村區,乙種建築用地,1090616,土地3建物1車位0,全,四層,透天厝,停車空間、集合住宅、梯間,鋼筋混凝土造,1090108,222.45,3,3,4,有,無,16650000,74848,,0,0,,RPWTMLOLPHPFFAO18DA,201.88,0,20.57,無,
新竹市,房地(土地+建物),建中一路２２號１０樓,28.94,都市：其他:第一種住宅區,,,1090525,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,870410,140.75,3,2,2,有,有,8300000,58970,,0,0,,RPUOMLOLPHPFFAO47DA,86.2,0,11.06,有,
新竹市,土地,介壽段124地號,7.71,都市：其他:工業區,,,1090722,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1199522,155580,,0,0,,RPUQMLMLPHPFFAO47DA,0,0,0,無,
新竹市,房地(土地+建物)+車位,埔頂路２８號四樓之２,24.81,都市：其他:第一種住宅區,,,1090705,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040805,134.64,2,2,1,有,有,8450000,62760,坡道平面,35.06,0,廚房增建陽台外推；,RPPQMLTLPHPFFAO67DA,50.07,9.1,4.21,有,
新竹市,房地(土地+建物),西大路７０９巷１１號１１樓之８,5.78,都市：其他:第一種住宅區,,,1080621,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810129,45.21,1,1,1,有,有,2200000,48662,,0,0,,RPOUMLSLPHPFFAO87DA,28.83,0,3.97,有,
新竹市,房地(土地+建物)+車位,慈雲路８０號二十七樓之５,13.48,都市：其他:第二種商業區,,,1090702,土地1建物1車位1,二十七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,173.17,3,2,2,有,有,16300000,104940,坡道平面,33.09,1600000,,RPOSMLSLPHPFFAO67DA,79.32,5.43,7.83,有,
新竹市,土地,和平段769地號,59.93,都市：其他:第二種住宅區,,,1090703,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,6466083,107894,,0,0,,RPUOMLSLPHPFFAO87DA,0,0,0,無,
新竹市,土地,和平段769-1地號,7.47,都市：其他:第二種住宅區,,,1090703,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,58240,7797,,0,0,包含公共設施保留地用地；,SPUOMLSLPHPFFAO97DA,0,0,0,無,
新竹市,土地,和平段769地號,59.93,都市：其他:第二種住宅區,,,1090711,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,5723410,95502,,0,0,,RPWOMLSLPHPFFAO08DA,0,0,0,無,
新竹市,土地,和平段769-1地號,7.47,都市：其他:第二種住宅區,,,1090711,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,291200,38983,,0,0,包含公共設施保留地用地；,SPWOMLSLPHPFFAO18DA,0,0,0,無,
新竹市,房地(土地+建物)+車位,慈雲路１３５號二十七樓之１,18.66,都市：其他:第二種商業區,,,1090524,土地1建物1車位1,二十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,232.75,4,2,2,有,有,21320000,91600,坡道平面,29.76,0,,RPQPMLSLPHPFFAO57DA,119.12,4.11,13.91,有,
新竹市,房地(土地+建物),自由路９５巷１８弄５號４樓之１　,12.52,都市：其他:第二種商業區,,,1090708,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.74,3,2,2,有,有,5150000,54939,,0,0,其他增建；,RPRPMLSLPHPFFAO67DA,71.39,0.38,5.36,有,
新竹市,房地(土地+建物),南大路２４１號８樓之９,4.36,都市：其他:第二種商業區,,,1090702,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,810425,33.44,1,1,1,有,無,1150000,34390,,0,0,含土地增值稅或其他稅費36168元；含仲介費40000元；陽台外推；,RPXNNLRLPHPFFAO08DA,14.14,0,11.57,有,
新竹市,房地(土地+建物)+車位,關新東路１９２號三樓,36.49,都市：其他:第一種住宅區,,,1090531,土地4建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001201,280.94,2,2,2,有,有,24000000,85427,坡道平面,61.14,0,,RPSPNLKMPHPFFAO27EA,134.07,4.63,13.89,有,
新竹市,房地(土地+建物)+車位,埔頂路１３１號３樓,15.87,都市：其他:第一種住宅區,,,1090705,土地4建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841208,119.34,3,2,2,有,有,6900000,57818,坡道平面,0,0,陽台外推；,RPTPNLKMPHPFFAO37EA,87.95,1.37,7.47,有,
新竹市,房地(土地+建物)+車位,關新路２１８號二樓,33.79,都市：其他:第一種商業區,,,1090705,土地1建物1車位2,二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021115,343.14,3,2,3,有,有,24280000,70758,坡道平面,72.54,0,,RPUPNLKMPHPFFAO47EA,159.93,5.54,19.15,有,
新竹市,房地(土地+建物)+車位,柴橋路５９巷７６號三樓,36.57,,山坡地保育區,丙種建築用地,1090712,土地5建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.15,3,2,1,有,有,4180000,45361,坡道機械,0,0,,RPVPNLKMPHPFFAO57EA,60.27,0,7.5,有,
新竹市,土地,南門段四小段282-7地號,74,都市：其他:第二種商業區,,,1090716,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6300000,85135,,0,0,政府機關標讓售；,RPRNMLLMPHPFFAO96EA,0,0,0,無,
新竹市,房地(土地+建物),牛埔路１３５之５號,15.24,都市：其他:第二種住宅區,,,1090630,土地1建物1車位0,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,970131,111.48,3,2,1,有,有,6800000,60997,,0,0,,RPQNMLKMPHPFFAO76EA,72.68,0,7.84,有,
新竹市,土地,自由段457-3地號,75.27,都市：其他:道路用地,,,1090717,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,900000,11957,,0,0,包含公共設施保留地用地；,RPRNMLKMPHPFFAO86EA,0,0,0,無,
