鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市民權路５６巷１９號四樓之３,5.06,商,,,1090219,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030830,47.59,1,1,1,有,有,4500000,94558,,0,0,,RPPOMLQKMHPFFAO66CA,24.17,0,2.84,,
新竹市,房地(土地+建物),新竹市新竹市牛埔路167號4樓之1,21.04,住,,,1090324,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830813,121.82,3,2,2,有,無,3200000,26268,,0,0,親友、員工或其他特殊關係間之交易。；有民情風俗因素之交易。；,RPQPMLPKMHPFFAO76CA,76.49,0,9.03,,
新竹市,房地(土地+建物),新竹市新竹市中華路六段６７７巷１９號,30.67,,鄉村區,乙種建築用地,1090228,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,53.65,4,2,2,有,無,1600000,29823,,0,0,,RPTNMLQJMHPFFAO07EA,53.65,0,0,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１６５號２樓之１,13.07,住,,,1090219,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850131,136.24,4,2,2,有,有,5500000,40370,,0,0,,RPSNMLLJNHPFFAO98CA,92.44,1.49,15.99,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華東一街42號六樓之6,31.59,住,,,1090308,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080904,174.12,3,2,2,有,有,12000000,68918,坡道平面,0,0,,RPTQMLPJNHPFFAO17CA,82.39,0,4.93,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華東一街42號九樓之6,31.59,住,,,1090226,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080904,174.12,3,2,2,有,有,12500000,71790,坡道平面,0,0,,RPOQMLOJOHPFFAO86EA,82.39,0,4.93,,
新竹市,房地(土地+建物),新竹市新竹市延平路二段371之6號,81.79,,鄉村區,乙種建築用地,1090319,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090206,234.66,3,2,4,有,有,12760000,54377,,0,0,,RPPOMLNKMHPFFAO98CA,225.44,0,9.22,,
新竹市,房地(土地+建物)+車位,新竹市新竹市博愛街８９之１號４樓,20.99,住,,,1090314,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830825,117.54,3,2,1,有,有,7240000,61596,坡道機械,0,0,,RPUOMLMLMHPFFAO86CA,76.47,0,8.13,,
新竹市,房地(土地+建物),新竹市新竹市竹蓮街１７３巷１４號五樓,18.13,商,,,1090317,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701228,64.06,2,1,1,有,無,2700000,42148,,0,0,含增建或未登記建物。；受債權債務影響或債務抵償之交易。；,RPWOMLKKMHPFFAO76CA,50.86,0,13.2,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路85號19樓之2,17.15,商,,,1090316,土地1建物1車位2,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,248.91,3,2,2,有,有,18350000,73721,坡道平面,66.14,0,,RPXOMLKKMHPFFAO86CA,106.77,3.54,13.98,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街97號8樓之1,23.42,,鄉村區,乙種建築用地,1090308,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,123.57,2,2,1,有,有,7560000,67193,坡道平面,31.15,1350000,,RPWOMLTJMHPFFAO57CA,55.78,0,6.62,,
新竹市,房地(土地+建物),新竹市新竹市南大路６７２巷１０號３樓,30.58,住,,,1090216,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800810,112.5,5,0,5,有,無,5600000,49778,,0,0,陽台外推,RPOQMLRJMHPFFAO76CA,74.64,0,9.16,,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路２５２號三樓,27.82,住,,,1090225,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,181.46,4,2,2,有,有,14380000,79246,坡道平面,0,0,,RPRPMLRJMHPFFAO96CA,96.92,4.08,10.47,,
新竹市,建物,新竹市新竹市明湖路３９９之６號,0,,,,1080910,土地0建物1車位0,全,三層,透天厝,集合住宅、樓梯間、停車空間,鋼筋混凝土造,1070504,267.12,5,2,5,有,無,8640000,32345,,0,0,,RPTOMLRJMHPFFAO07CA,247.04,4.69,15.39,,
新竹市,房地(土地+建物),新竹市新竹市明湖路３９９之２號,308.46,其他,,,1090121,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070504,265.01,5,2,5,有,無,29000000,109430,,0,0,,RPQOMLRJMHPFFAO76CA,233.69,14.92,16.4,,
新竹市,土地,柴橋段644-23地號,399.93,其他,,,1080910,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,23360000,58410,,0,0,,RPROMLRJMHPFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市光華街７３巷４號五樓,31.04,住,,,1090214,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.36,4,0,4,有,無,3700000,39212,,0,0,,RPPPMLSJMHPFFAO86CA,88.23,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８０號八樓之１,13.62,商,,,1090112,土地1建物1車位1,八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,176.61,3,2,2,有,有,14650000,91631,坡道平面,33.1,1500000,,RPTNMLTJMHPFFAO17CA,81.01,4.59,9.19,,
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路６３７號十樓之５,24.65,住,,,1090227,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080904,141.2,3,2,2,有,有,9500000,73770,坡道平面,31.4,1400000,,RPUNMLTJMHPFFAO27CA,59.18,2.31,12.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８０號十五樓之３,13.62,商,,,1090112,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,175.99,3,2,2,有,有,15550000,98321,坡道平面,33.1,1500000,,RPVNMLTJMHPFFAO37CA,80.52,4.26,9.67,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十七樓之１,13.83,商,,,1090221,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,177.13,3,2,2,有,有,15500000,96508,坡道平面,33.1,1600000,,RPWNMLTJMHPFFAO47CA,81.41,4.86,9.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號十九樓之５,13.48,商,,,1090222,土地1建物1車位1,十九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,172.15,3,2,2,有,有,14800000,96361,坡道平面,33.1,1400000,,RPOOMLTJMHPFFAO76CA,78.97,4.58,8.41,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８６號二十九樓之６,14.96,商,,,1081214,土地1建物1車位2,二十九層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,208.61,3,2,2,有,有,17400000,99712,坡道平面,66.2,3200000,,RPPOMLTJMHPFFAO86CA,81.51,5.07,7.42,,
新竹市,土地,舊社段293-10地號,336,,特定農業區,農牧用地,1090320,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,8929,,0,0,,RPTPMLTJMHPFFAO37CA,0,0,0,,
新竹市,土地,水源段205地號,1581.15,,特定農業區,農牧用地,1081104,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,23914800,15125,,0,0,,RPTQMLKKMHPFFAO66CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市振興路９１號７樓　　　　　,9.7,住,,,1090226,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830617,54.88,3,1,2,有,有,2100000,38258,,0,0,,RPRNMLNKMHPFFAO09CA,35.26,0.3,6.24,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路２０１號十四樓之１１,13.43,商,,,1090320,土地1建物1車位1,十四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,183,3,2,2,有,有,16850000,96223,坡道平面,29.71,2100000,,RPVOMLNKMHPFFAO96CA,91.42,0,14.08,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路２０１號二十五樓之６,13.43,商,,,1090102,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,181.19,3,2,2,有,有,17960000,106021,坡道平面,29.71,1900000,,RPWOMLNKMHPFFAO07CA,95.42,0,6.25,,
新竹市,車位,新竹市新竹市經國路二段５３７號,1.21,商,,,1090327,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,951220,21.69,0,0,0,有,有,550000,,坡道平面,21.68,550000,單獨車位交易。；,RPXOMLNKMHPFFAO17CA,0,0,0,,
新竹市,車位,新竹市新竹市經國路二段５３７號,1.21,商,,,1090313,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,951220,21.69,0,0,0,有,有,400000,,坡道平面,21.68,400000,單獨車位交易。；,RPOPMLNKMHPFFAO98CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路98巷21號九樓,48.26,住,,,1090226,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930915,161.04,3,2,2,有,有,8400000,52161,坡道平面,0,0,,RPSNMLNLMHPFFAO66CA,92.56,0,10.9,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路１２５巷６號十五樓之３,29.86,住,,,1070314,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081107,226.41,4,2,2,有,無,16600000,81254,坡道平面,52.88,2500000,新成屋尚未成立管委會,RPUNMLMLMHPFFAO76CA,102.46,3.5,10.08,,
新竹市,房地(土地+建物),新竹市新竹市大庄路228巷39之5號5樓,21.42,住,,,1090220,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840127,118.43,3,2,2,有,有,4550000,38419,,0,0,,RPRNMLRLMHPFFAO96CA,95.98,0,9.93,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街１８５巷９６號八樓,20.33,住,,,1090308,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980909,165.33,3,2,2,有,有,12680000,76695,坡道平面,25.24,0,,RPVOMLQKMHPFFAO27CA,84.33,7.23,4.79,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路１２３號１０樓之５,20.43,住,,,1090307,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130,191.89,3,2,2,有,有,16880000,87967,坡道平面,29.44,0,含增建或未登記建物。；,RPSPMLLLMHPFFAO66CA,99.6,5.59,8.28,,
新竹市,房地(土地+建物),新竹市新竹市南大路572號　　,90,住,,,1090217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,181.79,4,3,3,有,無,22000000,121019,,0,0,,RPXNMLLLMHPFFAO96CA,173.52,8.27,0,,
新竹市,土地,麗園段977地號,12.28,,山坡地保育區,農牧用地,1090221,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,150000,12215,,0,0,畸零地或有合併使用之交易。；,RPSQMLRKMHPFFAO27CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段２１８巷１８號二樓之２,55.71,住,,,1090305,土地2建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030510,256.64,3,2,2,有,有,17800000,69358,坡道平面,59.64,0,,RPPPMLKLMHPFFAO88CA,106.76,5.72,16.71,,
新竹市,房地(土地+建物),新竹市新竹市延平路２段９５巷１號,20.12,,特定農業區,甲種建築用地,1090302,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831026,67.68,3,2,2,有,有,2200000,32506,,0,0,,RPPNMLNJNHPFFAO88CA,43.56,4.7,0,,
新竹市,土地,新雅段446地號,20.75,,特定農業區,甲種建築用地,1090317,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,313800,15123,,0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTJMHPFFAO07EA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市天府路一段62號四樓,24.82,住,,,1090113,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080110,85.26,3,2,1,有,有,4850000,56885,,0,0,,RPSPMLRKMHPFFAO27DA,49.18,8.01,3,,
新竹市,土地,大庄段137-4地號,122.8,住,,,1090205,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3500000,28502,,0,0,,RPOPMLLLMHPFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市振興路72巷5號5樓,19.58,住,,,1090315,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840605,109.1,3,2,2,有,有,5950000,54537,升降機械,0,0,,RPUOMLNKMHPFFAO86CA,71.34,0,8.1,,
新竹市,房地(土地+建物),新竹市新竹市東山街５３號４樓,24.24,住,,,1090315,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770622,119.32,3,2,2,有,無,5200000,43580,,0,0,,RPOPMLOKMHPFFAO09CA,101.1,0,4.37,,
新竹市,土地,力行段115-4地號,9308.68,,山坡地保育區,丁種建築用地,1081027,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,281587000,30250,,0,0,,RPTPMLOKMHPFFAO96CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０３號,6.81,商,,,1090315,土地2建物2車位0,二層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960630,28.34,0,0,0,無,有,1080000,38109,,0,0,,RPRNMLPKMHPFFAO66CA,15.27,3,0,,
新竹市,房地(土地+建物),新竹市新竹市東大路三段４０３巷３０弄６２號,71.29,住,,,1090209,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1000812,224.65,4,3,4,有,有,10000000,44514,,0,0,含增建或未登記建物。,RPRPMLPKMHPFFAO86CA,181.82,4.8,38.03,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路350號六樓,39.72,住,,,1090301,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,991206,269.37,3,2,2,有,有,21080000,78257,坡道平面,54.34,0,,RPROMLPKMHPFFAO76CA,138.18,6.09,12.81,,
新竹市,房地(土地+建物),新竹市新竹市公道五路二段１３０巷８弄４３號,76,工,,,1090222,土地1建物1車位0,全,四層,透天厝,工商用,鋼筋混凝土造,,230.16,4,2,3,有,無,10500000,45620,,0,0,親友、員工或其他特殊關係間之交易。；,RPSQMLSLMHPFFAO47CA,181.49,32.29,16.38,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路１２５巷６號九樓之５,27.91,住,,,1070425,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081107,199.97,4,2,2,有,無,13480000,71342,坡道平面,26.44,1100000,新成屋尚未成立管委會,RPVNMLMLMHPFFAO86CA,102.46,3.5,10.08,,
新竹市,房地(土地+建物),新竹市新竹市東大路三段３５７巷３２號,53.75,住,,,1090302,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081028,162.26,4,2,5,有,有,9150000,56391,,0,0,,RPVOMLMLMHPFFAO96CA,149.71,2.93,9.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段１８２號１０樓之２,30.4,住,,,1081207,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870615,170.68,3,2,2,有,無,7600000,44528,其他,0,0,,RPQPMLNKMHPFFAO56CA,89.01,0,11.04,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５３１巷７２之１２號６樓,21.11,商,,,1090228,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860120,180.61,3,2,2,有,有,10380000,57472,坡道平面,0,0,,RPXNMLNKMHPFFAO07CA,105.3,0,7.39,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華東一街４２號九樓之３,31.56,住,,,1090223,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080904,173.88,3,2,2,有,有,12300000,70738,坡道平面,0,0,,RPTOMLTJMHPFFAO27CA,82.11,0,4.97,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１９５巷６號,86.17,商,,,1090122,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040130,350.97,4,2,6,有,無,23750000,67670,,0,0,,RPVPMLTJMHPFFAO57CA,323.36,0,27.61,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新二街107號9樓,36.14,住,,,1090226,土地2建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040525,211.03,3,2,2,有,有,16880000,79989,坡道平面,25.46,0,,RPXOMLTJMHPFFAO67CA,110.24,6.26,8.36,,
新竹市,房地(土地+建物),新竹市新竹市瑞麟路19號,251.76,,山坡地保育區,丙種建築用地,1090223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850809,411.34,5,3,4,有,無,18880000,45899,,0,0,,RPOPMLTJMHPFFAO86CA,365.69,40.42,5.23,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北門街180號13樓之3,17.02,商,,,1090308,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040720,176.47,3,2,2,有,有,13700000,77634,坡道平面,42.96,0,,RPPPMLTJMHPFFAO96CA,83.69,0,9.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號二十四樓之１,20.9,商,,,1090227,土地1建物1車位2,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,262.5,4,2,2,有,有,21680000,82590,坡道平面,59.52,0,,RPQNMLTJMHPFFAO86CA,119.12,4.11,13.91,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３７號二十三樓之２,21.01,商,,,1081223,土地1建物1車位2,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,262.94,4,2,2,有,有,21000000,90699,坡道平面,59.52,2550000,,RPSNMLTJMHPFFAO07CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物),新竹市新竹市高峰路１９４巷１０弄４號,440.82,其他,,,1090319,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820320,443.78,5,2,4,有,有,15500000,34927,,0,0,,RPPNMLKKMHPFFAO58CA,324.08,107.32,12.38,,
新竹市,房地(土地+建物),新竹市新竹市士林西路６３號,78.08,,鄉村區,乙種建築用地,1080505,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090108,223.13,3,3,4,有,無,15450000,69242,,0,0,,RPQNMLKKMHPFFAO68CA,201.88,0,21.25,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２０２號十六樓,25.46,住,,,1090308,土地1建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,250.73,3,2,2,有,有,21000000,83755,坡道平面,0,0,,RPOPMLKKMHPFFAO68CA,106.47,19.48,13.76,,
新竹市,土地,武陵段307-7地號,159.17,住,,,1090317,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,20000000,125652,,0,0,,RPRPMLKKMHPFFAO98CA,0,0,0,,
新竹市,土地,武陵段307-7地號,495.83,住,,,1090317,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,63600000,128270,,0,0,,RPSPMLKKMHPFFAO09CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市東華路103號,76.62,商,,,1090312,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,871012,326.69,9,1,8,有,無,18000000,55098,,0,0,,RPSQMLKKMHPFFAO56CA,313.61,11.28,1.8,,
新竹市,房地(土地+建物),新竹市新竹市士林西路６５號,78.08,,鄉村區,乙種建築用地,1080917,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090108,223.13,3,3,4,有,無,16000000,71707,,0,0,,RPTNMLKKMHPFFAO98CA,201.88,0,21.25,,
新竹市,房地(土地+建物),新竹市新竹市士林二街１０８號,71.31,,鄉村區,乙種建築用地,1090206,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090108,248.47,4,3,4,有,無,17300000,69626,,0,0,,RPVNMLKKMHPFFAO56CA,233.65,0,14.82,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東門街１００號二十四樓之７,12.14,商,,,1090205,土地2建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080426,167.63,3,2,2,有,有,18100000,120836,坡道平面,33.15,1850000,,RPOOMLKKMHPFFAO58CA,83.23,0,6.49,,
新竹市,房地(土地+建物)+車位,新竹市新竹市科學園路１６５號四樓之３,27.7,商,,,1090310,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081031,158.28,3,2,2,有,有,11700000,73920,坡道平面,0,0,,RPPOMLKKMHPFFAO68CA,79.41,0,4.53,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１７５巷７２號,105.2,住,,,1080131,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090114,265.62,4,2,3,有,無,18750000,70590,,0,0,,RPQOMLKKMHPFFAO78CA,234.43,9.14,22.05,,
新竹市,土地,東濱段1095-1地號,84.58,住,,,1090114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4810000,56869,,0,0,,RPROMLKKMHPFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中和路１１９號九樓之５,16.11,住,,,1090212,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970710,153.35,3,2,2,有,有,7800000,50864,坡道機械,8.26,0,,RPTOMLKKMHPFFAO09CA,92.61,6.12,8.11,,
新竹市,土地,和平段596地號,152,住,,,1090317,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8263936,54368,,0,0,親友、員工或其他特殊關係間之交易。；夫妻買賣,RPUOMLKKMHPFFAO56CA,0,0,0,,
新竹市,土地,水源段958地號,215.18,,特定農業區,農牧用地,1090320,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,13000000,60415,,0,0,,RPVOMLKKMHPFFAO66CA,0,0,0,,
新竹市,土地,國道段1078-10地號,3.3,住,,,1090311,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,600000,181818,,0,0,,RPUNMLNKMHPFFAO76CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市金竹路１７０巷２３號,105,住,,,1090313,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,941213,251,5,2,4,有,無,17000000,67729,,0,0,,RPTNMLMKMHPFFAO56CA,214.81,8.27,27.92,,
新竹市,房地(土地+建物)+車位,新竹市新竹市凌雲街３０號二樓之５,54.54,住,,,1090302,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980331,210.42,4,2,2,有,有,11680000,55508,坡道平面,0,0,,RPVPMLKKMHPFFAO76CA,118.47,0,12.71,,
新竹市,土地,水源段1243地號,203.97,,特定農業區,農牧用地,1090108,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5553000,27225,,0,0,,RPQNMLNKMHPFFAO98CA,0,0,0,,
新竹市,土地,金雅段110地號,1061.12,,鄉村區,乙種建築用地,1090217,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,134000000,126282,,0,0,,RPPNMLLKMHPFFAO68CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市大庄路２２８巷６號,64.33,住,,,1090311,土地1建物1車位0,全,一層,透天厝,見使用執照,加強磚造,,42.57,3,2,1,有,無,10112218,237543,,0,0,,RPRPMLNKMHPFFAO66CA,37.37,5.2,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷３４０號,51.5,,山坡地保育區,丙種建築用地,1090311,土地1建物1車位1,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860715,122.54,3,2,2,有,無,4400000,35907,坡道平面,30.98,0,,RPXPMLNKMHPFFAO27CA,74.09,10.18,0,,
新竹市,土地,忠孝段1009地號,297,農,,,1090312,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6300000,21212,,0,0,親友、員工或其他特殊關係間之交易。；,RPQQMLNKMHPFFAO66CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市民權路７８號,56,商,,,1090226,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,95.4,4,2,2,有,無,18000000,188679,,0,0,含增建或未登記建物。；,RPVQMLOLMHPFFAO37CA,95.4,0,0,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１９８巷５號三樓,25.9,住,,,1090220,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701008,69.08,3,2,2,有,無,3100000,44876,,0,0,,RPSOMLOLMHPFFAO86CA,69.08,0,0,,
新竹市,土地,水源段805地號,332.82,,特定農業區,農牧用地,1090306,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3020000,9074,,0,0,,RPOOMLTLMHPFFAO96CA,0,0,0,,
新竹市,土地,水源段1003地號,23.95,,特定農業區,甲種建築用地,1090306,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,41754,,0,0,,SPOOMLTLMHPFFAO07CA,0,0,0,,
新竹市,土地,新莊段316-1地號,13.62,其他,,,1090219,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,320000,23495,,0,0,包含公共設施保留地之交易。；,RPXPMLSLMHPFFAO87CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路６４８巷７９號７樓,23.7,,山坡地保育區,丙種建築用地,1090316,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800119,79.34,2,2,1,有,有,4300000,54197,坡道平面,0,0,,RPUNMLRLMHPFFAO27CA,59.24,0.7,7.01,,
