鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街９２號十二樓,25.07,住,,,1090303,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.58,3,2,2,有,有,9650000,52566,坡道平面,35,0,,RPPOMLPKMHPFFBJ78CA,93.66,0,8.91,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號９樓,36.83,住,,,1080804,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,16100000,64961,坡道平面,68.04,0,,RPOQMLPKMHPFFBJ88CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號１０樓,25.39,住,,,1081022,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,166.99,3,2,2,有,有,11750000,70363,坡道平面,34.02,0,,RPQQMLPKMHPFFBJ09CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街１３５號８樓,45.84,住,,,1090302,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980623,295.5,4,2,2,有,有,23000000,77834,坡道平面,0,2400000,,RPRRMLPKMHPFFBJ66CA,145.25,9.82,16.78,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街３９號１１樓之３,28.1,住,,,1090221,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,178.7,3,2,2,有,有,12400000,69390,坡道平面,31.69,0,,RPWNMLQKMHPFFBJ86CA,82.51,4.25,8.89,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段３７號八樓,26.81,商,,,1090301,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,195.49,3,2,2,有,有,14500000,74173,坡道平面,31.61,0,,RPRNMLLLMHPFFBJ58CA,102.22,1.76,8.37,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街５７號七樓,38.44,住,,,1090304,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000826,228.83,4,2,2,有,有,17100000,74728,坡道平面,31.81,0,,RPVNMLMLMHPFFBJ09CA,121.23,12.95,11.45,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３１６號二十樓之五,14.9,商,,,1090213,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070920,161.34,3,2,2,有,無,9200000,57022,坡道平面,28.95,0,,RPSNMLNKMHPFFBJ78CA,75.98,0,13.91,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號２樓,25.71,住,,,1080601,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,168.28,3,2,2,有,有,10350000,61505,坡道平面,35.31,0,,RPROMLPKMHPFFBJ98CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號２樓,36.83,住,,,1080901,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,15500000,62540,坡道平面,68.04,0,,RPSOMLPKMHPFFBJ09CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號３樓,26.12,住,,,1080505,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,169.72,3,2,2,有,有,11050000,65107,坡道平面,34.02,0,,RPTOMLPKMHPFFBJ56CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號４樓,25.39,住,,,1080403,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,166.99,3,2,2,有,有,10620000,63597,坡道平面,34.02,0,,RPUOMLPKMHPFFBJ66CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號４樓,36.83,住,,,1080228,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,15200000,61330,坡道平面,68.04,0,,RPVOMLPKMHPFFBJ76CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號５樓,25.85,住,,,1071219,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,168.63,3,2,2,有,有,10800000,64046,坡道平面,32.92,0,,RPWOMLPKMHPFFBJ86CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號５樓,25.39,住,,,1080504,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,166.99,3,2,2,有,有,10600000,63477,坡道平面,34.02,0,,RPXOMLPKMHPFFBJ96CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號５樓,25.39,住,,,1080406,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,10600000,63859,坡道平面,34.02,0,,RPOPMLPKMHPFFBJ78CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號５樓,36.83,住,,,1081020,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,16450000,66373,坡道平面,68.04,0,,RPPPMLPKMHPFFBJ88CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號６樓,25.85,住,,,1070315,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,168.63,3,2,2,有,有,11200000,66418,坡道平面,32.92,0,,RPQPMLPKMHPFFBJ98CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號６樓,26.24,住,,,1080113,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,171.42,3,2,2,有,有,11080000,64637,坡道平面,32.92,0,,RPRPMLPKMHPFFBJ09CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興路一段２７７號７樓,25.13,住,,,1080127,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.9,3,2,2,有,有,10800000,65099,坡道平面,32.92,0,,RPSPMLPKMHPFFBJ56CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號７樓,26.24,住,,,1070212,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,171.42,3,2,2,有,有,11080000,64637,坡道平面,32.92,0,,RPTPMLPKMHPFFBJ66CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號８樓,25.71,住,,,1080407,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,168.28,3,2,2,有,有,11100000,65961,坡道平面,35.31,0,,RPUPMLPKMHPFFBJ76CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號８樓,26.5,住,,,1080112,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,172.52,3,2,2,有,有,11500000,66659,坡道平面,34.02,0,,RPVPMLPKMHPFFBJ86CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號９樓,29.52,住,,,1070311,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,203.74,3,2,2,有,有,12180000,59782,坡道平面,68.04,0,,RPWPMLPKMHPFFBJ96CA,79.79,4.51,7.01,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮褒忠路３５３巷１０３弄６０號,1798.23,,山坡地保育區,林業用地,1090218,土地8建物1車位0,二層，三層，屋頂突出物，一層,三層,農舍,農舍,鋼筋混凝土造,980804,279.41,5,3,4,有,有,16800000,,,0,0,,RPWPMLKKMHPFFBJ09CA,245.02,19.37,15.02,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６８號四樓之一,25.44,商,,,1080127,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,170.82,2,1,2,有,有,7950000,49828,坡道平面,28.33,850000,,RPXPMLKKMHPFFBJ56CA,86.36,5.16,11.58,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６８號三樓之一,25.44,商,,,1081005,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,170.82,2,1,2,有,有,8100000,50881,坡道平面,28.33,850000,,RPRPMLKKMHPFFBJ58CA,86.36,5.16,11.58,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１７０號四樓之二,23.74,商,,,1080706,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,161.78,2,1,2,有,有,6860000,45785,坡道平面,28.33,750000,,RPSPMLKKMHPFFBJ68CA,80.57,5.42,10.78,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１７０號五樓之二,23.74,商,,,1071006,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,161.78,2,1,2,有,有,6920000,46235,坡道平面,28.33,750000,,RPUQMLKKMHPFFBJ98CA,80.57,5.42,10.78,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６６號七樓之一,25.44,商,,,1080622,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,170.82,2,1,2,有,有,8230000,51793,坡道平面,28.33,850000,,RPVQMLKKMHPFFBJ09CA,86.36,5.16,11.58,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６８號七樓之二,23.74,商,,,1071204,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,161.88,2,1,2,有,有,7050000,47173,坡道平面,28.33,750000,,RPWQMLKKMHPFFBJ56CA,80.57,5.42,10.88,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６６號八樓之一,25.44,商,,,1080811,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,170.82,2,1,2,有,有,8400000,52986,坡道平面,28.33,850000,,RPORMLKKMHPFFBJ48CA,86.36,5.16,11.58,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６６號八樓之二,23.74,商,,,1070613,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,161.88,2,1,2,有,有,6870000,45826,坡道平面,28.33,750000,,RPPRMLKKMHPFFBJ58CA,80.57,5.42,10.88,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６６號十二樓之一,25.44,商,,,1070605,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,170.82,2,1,2,有,有,7730000,48986,坡道平面,28.33,750000,,RPQRMLKKMHPFFBJ68CA,86.36,5.16,11.58,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段８５號５樓之６,35.74,住,,,1090308,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980106,225.52,4,2,2,有,有,15200000,67400,坡道平面,0,0,,RPRRMLKKMHPFFBJ78CA,121.36,5.13,9,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６８號十三樓之一,25.44,商,,,1070606,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,169.16,2,1,2,有,有,7880000,49918,坡道平面,28.33,850000,,RPTRMLKKMHPFFBJ98CA,86.36,3.6,11.47,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６８號十三樓之二,23.74,商,,,1080728,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,159.83,2,1,2,有,有,7340000,50114,坡道平面,28.33,750000,,RPURMLKKMHPFFBJ09CA,80.57,3.47,10.78,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６８號十四樓之一,25.44,商,,,1071225,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,170.83,2,1,2,有,有,8270000,52070,坡道平面,28.33,850000,,RPVRMLKKMHPFFBJ56CA,86.36,5.16,11.58,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６６號四樓之二,23.74,商,,,1080630,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,161.88,2,1,2,有,有,6970000,45826,坡道平面,28.33,850000,,RPSQMLKKMHPFFBJ78CA,80.57,5.42,10.88,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷6號,80.39,,鄉村區,乙種建築用地,1090228,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,242.05,4,2,4,有,無,14880000,61475,,0,0,,RPSNMLLKMHPFFBJ58CA,205.65,14.29,22.11,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８５號,41.18,住,,,1080304,土地1建物1車位2,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1090117,241.29,0,0,0,無,有,24400000,129870,坡道平面,68.04,1900000,,RPPNMLOKMHPFFBJ58CA,127.16,0,10.33,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８７號,35.24,住,,,1081215,土地1建物1車位2,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1090117,211.07,0,0,0,無,有,19900000,126993,坡道平面,69.33,1900000,,RPQNMLOKMHPFFBJ68CA,92.77,0,19.72,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２９１號,43.81,住,,,1061203,土地1建物1車位2,一層，屋頂突出物，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1090117,272.16,0,0,0,無,有,20950000,93083,坡道平面,68.04,1950000,,RPRNMLOKMHPFFBJ78CA,121.56,28.45,14.68,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號２樓,28.79,住,,,1061127,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,200.01,3,2,2,有,有,11250000,68576,坡道平面,68.04,2200000,,RPTNMLOKMHPFFBJ98CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號２樓,26.5,住,,,1061129,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,172.52,3,2,2,有,有,10480000,68809,坡道平面,34.02,950000,,RPVNMLOKMHPFFBJ56CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號３樓,25.71,住,,,1061202,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,168.28,3,2,2,有,有,9950000,66556,坡道平面,35.31,1100000,,RPXNMLOKMHPFFBJ76CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號３樓,25.39,住,,,1061128,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,9800000,67061,坡道平面,34.02,950000,,RPOOMLOKMHPFFBJ58CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號３樓,36.83,住,,,1070506,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,14150000,67853,坡道平面,68.04,1950000,,RPPOMLOKMHPFFBJ68CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號４樓,29.52,住,,,1061208,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,203.74,3,2,2,有,有,11100000,67797,坡道平面,68.04,1900000,,RPQOMLOKMHPFFBJ78CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號４樓,25.39,住,,,1061211,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,9800000,67061,坡道平面,34.02,950000,,RPSOMLOKMHPFFBJ98CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號４樓,26.5,住,,,1061201,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,172.52,3,2,2,有,有,10450000,67509,坡道平面,34.02,1100000,,RPUOMLOKMHPFFBJ56CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號５樓,26.5,住,,,1061127,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,172.52,3,2,2,有,有,10500000,68592,坡道平面,34.02,1000000,,RPPPMLOKMHPFFBJ78CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號６樓,25.39,住,,,1061128,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,10350000,68955,坡道平面,34.02,1250000,,RPRPMLOKMHPFFBJ98CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號６樓,36.83,住,,,1070117,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,14400000,69244,坡道平面,68.04,1950000,,RPSPMLOKMHPFFBJ09CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號７樓,25.39,住,,,1061129,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,10250000,69334,坡道平面,34.02,1100000,,RPVPMLOKMHPFFBJ76CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號７樓,36.57,住,,,1070120,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,246.74,4,2,2,有,有,14900000,69522,坡道平面,66.94,2400000,,RPWPMLOKMHPFFBJ86CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號８樓,36.83,住,,,1061207,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,14800000,69800,坡道平面,68.04,2250000,,RPPQMLOKMHPFFBJ88CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號９樓,25.39,住,,,1061128,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,166.99,3,2,2,有,有,10380000,69790,坡道平面,34.02,1100000,,RPSQMLOKMHPFFBJ56CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號９樓,25.71,住,,,1061202,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,167.28,3,2,2,有,有,10230000,70319,坡道平面,35.31,950000,,RPTQMLOKMHPFFBJ66CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號１０樓,26.12,住,,,1061202,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,169.72,3,2,2,有,有,10800000,71481,坡道平面,34.02,1100000,,RPVQMLOKMHPFFBJ86CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號１１樓,26.12,住,,,1061204,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,169.72,3,2,2,有,有,10900000,71850,坡道平面,34.02,1150000,,RPPRMLOKMHPFFBJ98CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號１１樓,25.39,住,,,1061202,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,10500000,71228,坡道平面,34.02,1100000,,RPQRMLOKMHPFFBJ09CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號１１樓,26.24,住,,,1061205,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,171.42,3,2,2,有,有,10880000,71480,坡道平面,32.92,980000,,RPRRMLOKMHPFFBJ56CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號１２樓,25.39,住,,,1061130,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,166.99,3,2,2,有,有,10730000,71294,坡道平面,34.02,1250000,,RPTRMLOKMHPFFBJ76CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號１２樓,36.83,住,,,1061128,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,14730000,71357,坡道平面,68.04,1900000,,RPVRMLOKMHPFFBJ96CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號１３樓,25.39,住,,,1061203,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,165.99,3,2,2,有,有,10800000,72365,坡道平面,34.02,1250000,,RPXRMLOKMHPFFBJ17CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８３號１３樓,36.83,住,,,1061128,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,247.84,4,2,2,有,有,15150000,71746,坡道平面,68.04,2250000,,RPOSMLOKMHPFFBJ98CA,106.76,6.23,7.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７７號１４樓,25.39,住,,,1070114,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,166.99,3,2,2,有,有,10630000,72798,坡道平面,34.02,950000,,RPPSMLOKMHPFFBJ09CA,77.25,5.28,6.95,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７９號１４樓,29.12,住,,,1061128,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,201.3,3,2,2,有,有,11880000,73350,坡道平面,69.33,2200000,,RPQSMLOKMHPFFBJ56CA,77.25,4.53,7.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２８１號１４樓,33.53,住,,,1061201,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,221.1,3,2,2,有,有,12940000,73502,坡道平面,82.6,2760000,,RPRSMLOKMHPFFBJ66CA,81.34,4.48,7.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２７５號１３樓,30.16,住,,,1061201,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,206.32,3,2,2,有,有,12100000,72955,坡道平面,70.62,2200000,,RPTSMLOKMHPFFBJ86CA,79.79,4.51,7.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２１２號八樓,27.69,住,,,1090229,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040119,203.26,3,2,2,有,有,13000000,63957,坡道平面,69.94,0,,RPPNMLTJMHPFFBJ98CA,78.19,3.55,10.35,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路７９９之１２號,20.85,住,,,1090229,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,120.83,7,0,7,有,有,6500000,53795,坡道機械,0,0,,RPTOMLTJMHPFFBJ86CA,87.87,5.52,0,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１６６號二樓之二,23.74,商,,,1070128,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,164,2,1,2,有,有,7130000,47531,坡道平面,33.98,950000,,RPPPMLKKMHPFFBJ38CA,80.57,1.89,10.88,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路１７０號二樓之二,23.74,商,,,1070418,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081216,158.25,2,1,2,有,有,6780000,45643,坡道平面,28.33,850000,,RPXOMLKKMHPFFBJ09CA,80.57,1.89,10.78,,
關西鎮,房地(土地+建物),新竹縣關西鎮北斗街３３號,64.58,住,,,1090315,土地1建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,881018,216.64,3,2,2,有,無,4550000,21003,,0,0,,RPUOMLKKMHPFFBJ78CA,147.07,10.27,8.74,,
竹北市,房地(土地+建物),新竹縣竹北市國盛街240巷11號二樓之二,15.9,住,,,1090227,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850913,68.92,2,2,1,有,有,2900000,42078,,0,0,,RPQOMLRJMHPFFBJ98CA,50.61,0,3.86,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路三段４２號,66,住,,,1081227,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,,62.62,3,2,2,有,無,7200000,114979,,0,0,含增建或未登記建物。；,RPTNMLQJNHPFFCJ66CA,62.62,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光武街９５號五樓,12.53,住,,,1090226,土地2建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850506,90.12,3,2,2,有,有,2880000,31957,,0,0,,RPVNMLLLMHPFFCJ09CA,60.97,1.92,10.86,,
