鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市武陵路２７１巷２３號,24.14,住,,,1071227,土地3建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810918,132.79,3,2,2,有,有,4800000,36150,,0,0,,RPVNMLRLKHOFFAO07CA,85.86,17.71,0,,
新竹市,房地(土地+建物),新竹市新竹市光華南街５０號之３４,6.25,住,,,1071228,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,821104,51.77,1,1,1,有,有,1500000,28974,,0,0,,RPXOMLPLKHOFFAO17CA,31.88,0,4.38,,
新竹市,房地(土地+建物)+車位,新竹市新竹市世傑路９９號五樓之３,20.75,住,,,1070801,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060110,188.52,3,2,2,有,有,14900000,79037,坡道平面,32.95,0,,RPSOMLQLKHOFFAO76CA,89.27,7.68,8.4,,
新竹市,房地(土地+建物),新竹市新竹市西大路７０９巷１１號９樓之１２,8.35,住,,,1080210,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810129,62.86,2,2,1,有,無,3330000,52975,,0,0,,RPVNMLQLKHOFFAO96CA,41.59,0,4.89,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段92巷16弄27號二樓,18.97,住,,,1071224,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990809,162.97,3,2,2,有,有,7500000,46021,坡道平面,31.29,0,,RPSOMLQJLHOFFAO66CA,80.79,3.7,5.64,,
新竹市,土地,信義段1013地號,6.22,住,,,1080122,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,175466,28210,,0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLRLKHOFFAO17CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８７號十六樓之５,11.42,商,,,1080106,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.73,2,2,1,有,有,11560000,74711,坡道平面,33.07,0,,RPRNMLMJLHOFFAO68CA,69.04,2.59,11.1,,
新竹市,房地(土地+建物),新竹市新竹市西大路５０１號,92,商,,,1071226,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,,197.94,3,4,3,有,無,26200000,132363,,0,0,含增建或未登記建物。；一樓作店面使用,RPPOMLOJLHOFFAO78CA,197.94,0,0,,
新竹市,房地(土地+建物),新竹市新竹市長春街118巷14號,95,住,,,1080131,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,128.94,18,0,18,有,無,20300000,157438,,0,0,含增建或未登記建物。；,RPXNMLPJLHOFFAO96CA,128.94,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段２４７巷６號,131.44,住,,,1080105,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050301,331.41,5,2,5,有,有,16500000,49787,,0,0,含增建或未登記建物。；,RPPPMLLKLHOFFAO68CA,310.32,0,21.09,,
新竹市,房地(土地+建物)+車位,新竹市新竹市水田街141巷16號四樓之1,43.5,住,,,1080109,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060421,142.22,3,2,1,有,無,9800000,68907,坡道平面,0,0,,RPSQMLNKLHOFFAO66CA,73.31,13.17,7.57,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路二段１５５巷１０弄１號６樓,22.66,住,,,1071231,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810310,107.95,4,0,4,有,有,7800000,72256,坡道平面,0,0,含增建或未登記建物。；登記名義人有2位，各1/2,RPWOMLPKLHOFFAO07CA,71.27,0,7.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市華北路１５９號五樓,14.39,住,,,1080119,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,109.33,2,1,1,有,有,5950000,54422,坡道平面,0,0,,RPSPMLLLLHOFFAO09CA,51.7,2.21,3.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷８號４樓,40.72,,山坡地保育區,丙種建築用地,1080115,土地3建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821019,120.58,3,2,2,有,無,3600000,29856,坡道平面,0,0,,RPRPMLLKLHOFFAO88CA,62.75,0,7.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路７３巷１５號九樓,59.71,住,,,1080121,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,930210,193,4,2,2,有,有,9500000,49223,坡道平面,0,0,,RPSNMLMKLHOFFAO88CA,114.18,0,12.16,,
新竹市,房地(土地+建物),新竹市新竹市自由路７１號五樓之７,4.04,商,,,1080112,土地1建物1車位0,五層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,920110,56.13,1,1,1,有,有,2250000,40086,,0,0,,RPPNMLNKLHOFFAO68CA,30.5,0,7.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路２０１號三樓之１３,13.85,商,,,1050527,土地1建物1車位1,三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,184.89,3,2,2,有,有,15250000,87640,坡道平面,29.71,1650000,,RPWNMLQLKHOFFAO07CA,92.61,0,14.3,,
新竹市,土地,關東段1529地號,440.44,住,,,1071212,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,88000000,199800,,0,0,本案現有未辦保存登記的建物,RPOOMLQLKHOFFAO98CA,0,0,0,,
新竹市,土地,復興段61-8地號,66.14,其他,,,1080112,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3160000,47777,,0,0,,RPUPMLQLKHOFFAO07CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市林森路１９６號８樓之２,9.02,其他,,,1080123,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841120,112.72,3,2,2,有,有,6180000,54826,升降機械,0,0,,RPSPMLQLKHOFFAO86CA,72.39,0,6.81,,
新竹市,房地(土地+建物),新竹市新竹市經國路一段726號八樓之3,5.98,住,,,1080119,土地3建物1車位0,八層,九層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,950701,62.63,1,1,1,有,有,3300000,52690,,0,0,,RPOOMLRLKHOFFAO09CA,27.98,0,4.39,,
新竹市,土地,復興段61-6地號,33.05,其他,,,1080112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1580000,47806,,0,0,,RPUOMLPLKHOFFAO86CA,0,0,0,,
新竹市,土地,復興段61-6地號,33.05,其他,,,1080112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1580000,47806,,0,0,,RPVOMLPLKHOFFAO96CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路四段２９０號４樓之３,13.54,住,,,1080106,土地1建物1車位1,四層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,990625,103.67,1,1,1,有,有,3300000,31832,坡道平面,0,0,,RPRPMLPLKHOFFAO66CA,41.18,0,10.64,,
新竹市,土地,復興段61-6地號,19.83,其他,,,1080112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,948000,47806,,0,0,,RPXNMLPLKHOFFAO07CA,0,0,0,,
新竹市,土地,復興段61-6地號,46.27,其他,,,1080112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2212000,47806,,0,0,,RPPOMLPLKHOFFAO98CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市育英路３號,64,商,,,1080105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061107,257.57,4,3,5,有,無,22630000,87860,,0,0,,RPPNMLNLKHOFFAO68CA,222.59,16.12,18.86,,
新竹市,房地(土地+建物),新竹市新竹市育英路５號,57,住,,,1080122,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061107,225,4,3,5,有,無,22500000,100000,,0,0,,RPQNMLNLKHOFFAO78CA,198.52,9.7,16.78,,
新竹市,土地,香雅段1226地號,1023.49,,特定農業區,農牧用地,1080104,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,15000000,14656,,0,0,含增建或未登記建物。；,RPTQMLMLKHOFFAO66CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市振興路５５號,20.43,住,,,1080120,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,830131,97.59,3,2,2,有,有,4700000,48161,坡道機械,0,0,,RPSPMLMLKHOFFAO09CA,69.74,3.26,0,,
新竹市,房地(土地+建物),新竹市新竹市寶山路200巷2弄35號,127.67,其他,,,1080104,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,850215,379.71,6,2,5,有,有,14600000,38450,,0,0,,RPTPMLLLKHOFFAO56DA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路７５號六樓之１,63.69,住,,,1080110,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,215.5,4,2,2,有,有,15760000,73132,坡道平面,0,0,,RPTOMLQLKHOFFAO07EA,114.52,0,13.77,,
新竹市,土地,光華段546-7地號,1.1,住,,,1080212,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,117733,107030,,0,0,向政府機關承購之案件。；,RPTNMLOJLHOFFAO66EA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市西大路６４８巷１號九樓之２,17.61,商,,,1080105,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050725,133.9,3,2,2,有,有,9700000,72442,坡道平面,19.52,0,,RPSOMLOKOHOFFAO07EA,71.64,0,5.82,,
新竹市,土地,港南段326地號,11,,特定農業區,甲種建築用地,1080114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,214307,19482,,0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTKLHOFFAO17EA,0,0,0,,
新竹市,土地,竹蓮段1750地號,0.32,商,,,1080215,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,60000,0,,0,0,,RPTOMLNLKHOFFAO76EA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段192號十樓,53.35,住,,,1080120,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930215,176.34,3,2,2,有,有,8500000,48202,坡道平面,0,0,軍宅買賣,RPVNMLPLKHOFFAO07EA,101.92,0,11.81,,
新竹市,土地,中雅段27-3地號,17,商,,,1080125,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2372350,139550,,0,0,向政府機關承購之案件。；權利人共6人。,RPWOMLPLKHOFFAO27EA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段５２６巷４弄４５號,59.58,住,,,1080121,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,99,2,1,2,有,無,4800000,48485,,0,0,,RPRNMLNLKHOFFAO88CA,99,0,0,,
新竹市,土地,東山段一小段186地號,820.27,其他,,,1080214,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,15950920,19446,,0,0,市府協議價購,RPSNMLNLKHOFFAO98CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市仁德街９４號３樓,17.56,商,,,1071229,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,57.64,2,2,1,有,無,2980000,51700,,0,0,,RPSOMLNLKHOFFAO09CA,57.64,0,0,,
新竹市,房地(土地+建物),新竹市新竹市明湖路３９３巷２５弄１６號,264.84,其他,,,1071111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820902,386.72,5,4,4,有,有,18100000,46804,,0,0,,RPUOMLNLKHOFFAO66CA,337.51,29.06,20.15,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路２３巷２１號６樓之２,10.88,商,,,1080116,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850214,124.48,2,2,1,有,有,6800000,54627,坡道平面,0,0,,RPSNMLPLKHOFFAO56CA,60.52,2,5.51,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段３１３號６樓之４,5.91,住,,,1080117,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,790605,39.43,1,1,1,有,無,1900000,48187,,0,0,,RPTPMLPLKHOFFAO86CA,24.23,0,3.67,,
新竹市,房地(土地+建物),新竹市新竹市士林二街１５號,72.07,,鄉村區,乙種建築用地,1080105,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071001,222.14,4,2,6,有,有,16800000,75628,,0,0,,RPQPMLPLKHOFFAO56CA,192.2,0,29.94,,
新竹市,房地(土地+建物),新竹市新竹市高峰路４６２巷２０號,113.23,住,,,1080104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680820,118.8,3,2,2,有,無,8800000,74074,,0,0,,RPTPMLQLKHOFFAO96CA,118.8,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳中街８號三樓,17.34,住,,,1071230,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830929,135.05,3,2,2,有,有,5800000,42947,升降機械,0,0,,RPQNMLRLKHOFFAO56CA,90.66,0.75,9.49,,
新竹市,房地(土地+建物),新竹市新竹市香村路４００巷８弄１８號,102.72,,山坡地保育區,丙種建築用地,1080112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,132.6,5,2,2,有,無,3880000,29261,,0,0,,RPTNMLRLKHOFFAO86CA,132.6,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路１１３號４樓,28.08,住,,,1071225,土地4建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841208,116.79,3,2,1,有,有,5100000,43668,坡道平面,0,0,,RPQNMLQLKHOFFAO09CA,83.79,0,11.72,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２７１巷５７弄２２號,31.33,其他,,,1080120,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820807,155.14,3,2,2,有,有,7990000,51502,坡道平面,0,0,含增建物。,RPUNMLQLKHOFFAO86CA,104.86,12.42,0,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段２６８巷４１弄１１號,88,住,,,1071229,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,136.8,3,2,2,有,無,9800000,71637,,0,0,,RPRPMLQLKHOFFAO76CA,136.8,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２７１巷５７弄２８號５樓,27.13,其他,,,1071223,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820807,130,3,2,2,有,有,6450000,49615,坡道平面,0,0,,RPWOMLQLKHOFFAO17CA,81.84,0,9.46,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路９８巷５號三樓,48.26,住,,,1080108,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,930915,161.04,3,2,2,有,有,7500000,46572,坡道平面,0,0,,RPXOMLQLKHOFFAO27CA,92.56,0,10.9,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段５３１巷８２之２號１２樓,14.44,商,,,1080120,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830512,109.09,3,2,2,有,有,5660000,51884,,0,0,,RPWNMLTJLHOFFAO27CA,73.9,0,9.79,,
新竹市,房地(土地+建物),新竹市新竹市南大路550巷12弄10號3樓,14,住,,,1080122,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830222,91.42,3,2,2,有,有,5150000,56333,,0,0,,RPQPMLSJLHOFFAO76CA,48.7,0,9.99,,
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路５５０巷１９弄９號６樓之３,25.68,住,,,1080114,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840805,112.2,3,2,2,有,有,5700000,50802,坡道機械,0,0,,RPXPMLSJLHOFFAO47CA,68.05,0,9.94,,
新竹市,房地(土地+建物),新竹市新竹市明湖路1050巷156號2樓,24,,山坡地保育區,丙種建築用地,1080114,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831114,43.81,3,1,3,有,有,2450000,55923,,0,0,,RPRNMLLKLHOFFAO68CA,38.21,0,5.6,,
新竹市,房地(土地+建物),新竹市新竹市成功路13巷2弄33號,74,住,,,1080108,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1030815,229.01,4,2,4,有,無,10700000,46723,,0,0,含增建或未登記建物。；,RPSPMLSJLHOFFAO96CA,202.87,0,26.14,,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１１１號１２樓之３,3.27,商,,,1080115,土地2建物1車位0,十二層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,860715,35.25,1,1,1,有,有,1120000,31773,,0,0,,RPQOMLOJLHOFFAO88CA,19.18,0,5.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大學路８２號２０樓之１,39.52,住,,,1071231,土地2建物1車位1,二十層，二十一層,二十一層,其他,住家用,鋼筋混凝土造,851114,349.58,6,2,3,有,有,24550000,70227,坡道平面,0,0,,RPPPMLOJLHOFFAO88CA,233.32,7.33,29.02,,
新竹市,土地,隆恩段1187地號,89.7,,特定農業區,農牧用地,1071221,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2000000,22297,,0,0,,RPSOMLMJLHOFFAO88CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市建中一路３７號１７樓之５,8.85,商,,,1080102,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831228,94.62,2,2,1,有,有,6580000,69541,,0,0,,RPQNMLSJLHOFFAO56CA,64.9,0.5,10.08,,
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,117.77,住,,,1080109,土地0建物0車位90,地下二層,二十一層,其他,商業用,鋼筋混凝土造,851114,2826.56,0,0,0,有,有,42000000,,坡道平面,2826,42000000,,RPVNMLPJLHOFFAO76CA,0,0,0,,
新竹市,土地,東濱段1116地號,271.23,住,,,1071221,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,16400000,60465,,0,0,,RPVOMLLLLHOFFAO66CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市興竹街１８０號,68,住,,,1080115,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1070419,217.66,4,2,5,有,無,17000000,78103,,0,0,增建:陽台1樓露台1樓廁所,RPWOMLKLLHOFFAO66CA,194.67,0,22.99,,
新竹市,房地(土地+建物),新竹市新竹市成功路１４３號２樓,29.05,住,,,1080103,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780803,100.61,3,2,2,有,無,3150000,31309,,0,0,,RPQNMLQKLHOFFAO09CA,73.86,0,12.83,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段３０２之１號,37.34,其他,,,1080211,土地1建物1車位2,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030911,208.85,4,2,3,有,有,18700000,89538,坡道平面,0,0,,RPOPMLQKLHOFFAO09CA,101.86,0,2.93,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４２號７Ｆ,22.09,住,,,1080113,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821125,131.81,3,2,2,有,有,6200000,47037,坡道平面,0,0,,RPWOMLSKLHOFFAO37CA,83.58,0,11.84,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路１９巷６１號五樓,15.09,其他,,,1071215,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070822,114.69,2,2,1,有,有,7240000,63121,坡道平面,0,0,,RPXOMLSKLHOFFAO47CA,54.21,0,5.51,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４７６巷３８號３樓,18.1,住,,,1071223,土地4建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840925,121.51,4,2,2,有,有,7150000,58843,坡道機械,0,0,,RPOQMLNKLHOFFAO88CA,81.95,0,12.27,,
新竹市,房地(土地+建物),新竹市新竹市香村路３００巷２５弄１１３號,145.34,,山坡地保育區,丙種建築用地,1071223,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,970410,167.14,5,2,3,有,有,8180000,48941,,0,0,,RPWPMLNKLHOFFAO96CA,131.17,6.54,29.43,,
新竹市,土地,科學段一小段710-8地號,83,住,,,1071202,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8820000,106265,,0,0,,RPRNMLQKLHOFFAO56CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段４９０巷７號五樓之１,35.26,住,,,1080124,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060217,113.03,3,1,2,有,有,5600000,49544,一樓平面,0,0,,RPUPMLPJLHOFFAO86CA,63.79,0,8.34,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１５號二十四樓之２,23.62,商,,,1071209,土地1建物1車位2,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,276.88,4,2,2,有,有,20700000,84288,坡道平面,58.58,2300000,,RPOOMLQJLHOFFAO88CA,128.4,4.09,16,,
新竹市,房地(土地+建物)+車位,新竹市新竹市林森路332號十五樓之5,16.1,商,,,1080110,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031110,151.74,3,2,2,有,有,10000000,65902,坡道機械,0,0,,RPPOMLQJLHOFFAO98CA,83.26,0,8.29,,
新竹市,房地(土地+建物),新竹市新竹市建美路５８巷２弄８號４樓,23.75,住,,,1080103,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,加強磚造,690508,65.5,3,2,1,有,無,3400000,51908,,0,0,,RPSNMLOJLHOFFAO98CA,65.5,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９２號十三樓,13.48,商,,,1080102,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,174.65,4,2,2,有,有,13500000,77302,坡道平面,0,0,,RPXNMLMJLHOFFAO66CA,98.33,0,5.53,,
新竹市,房地(土地+建物),新竹市新竹市至善街３１巷４２號二樓,15.15,,山坡地保育區,丙種建築用地,1080107,土地2建物1車位0,二層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870318,31.47,1,1,1,有,有,600000,19066,,0,0,,RPXOMLOJLHOFFAO96CA,22.32,0,2.7,,
新竹市,房地(土地+建物),新竹市新竹市民生路１４７號,91,商,,,1080113,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,154.82,0,0,0,無,無,22800000,147268,,0,0,,RPROMLOJLHOFFAO98CA,154.82,0,0,,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３７巷２４號,45,住,,,1071225,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,670623,59.09,3,2,2,有,無,3500000,59232,,0,0,親友、員工或其他特殊關係間之交易。；含一樓半未保存登記建物,RPWPMLOJLHOFFAO96CA,59.09,0,0,,
新竹市,土地,國道段245地號,6.35,住,,,1080212,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,288000,45354,,0,0,,RPXPMLPLKHOFFAO27CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東南街２８巷１５－２號３Ｆ,35.66,商,,,1071225,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,143.76,3,2,2,有,有,5350000,37215,坡道平面,0,0,,RPQOMLQLKHOFFAO56CA,82.35,0,10.46,,
新竹市,房地(土地+建物),新竹市新竹市湳雅街３１３巷２７弄２號,116,住,,,1080102,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000610,289.45,5,2,4,有,無,17480000,60390,,0,0,,RPXNMLRLKHOFFAO27CA,267.73,0,21.72,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號五樓之２,18.78,商,,,1071010,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,18040000,81797,坡道平面,29.76,1400000,,RPROMLPLKHOFFAO56CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３５號十樓之２,18.78,商,,,1071111,土地1建物1車位1,十層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,18120000,82436,坡道平面,29.76,1350000,,RPTOMLPLKHOFFAO76CA,119.93,4.11,13.54,,
新竹市,房地(土地+建物),新竹市新竹市建功路２６號７樓之９,3.12,住,,,1080121,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841222,28.43,1,1,1,有,有,2250000,79142,,0,0,,RPQNMLPLKHOFFAO98CA,15.99,1.02,4.44,,
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０３號,6.81,商,,,1080214,土地1建物1車位0,三層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960630,27.3,1,0,1,有,有,1030000,37729,,0,0,,RPXOMLMLLHOFFAO17EA,17.17,0.53,0,,
新竹市,土地,華江段455地號,30.16,,特定農業區,交通用地,1080213,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,300000,9947,,0,0,親友、員工或其他特殊關係間之交易。；急買急賣。；使用地類別交通用地,RPPNMLNJLHOFFAO68DA,0,0,0,,
新竹市,土地,東橋段224地號,56.21,住,,,1071118,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4880000,86817,,0,0,含增建或未登記建物。；買受人共有2人,RPWNMLPLKHOFFAO96CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市建功一路139號12樓之2,26.21,住,,,1080123,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,870410,129.94,3,2,2,有,有,8450000,65030,,0,0,,RPUOMLRLKHOFFAO07CA,78.23,0,11.59,,
新竹市,土地,福林段53-2地號,21.69,其他,,,1070121,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,386000,17796,,0,0,包含公共設施保留地之交易。；,RPSOMLRLKHOFFAO86CA,0,0,0,,
