鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１１７號九樓,26.16,住,,,1070512,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,205.21,3,2,2,有,有,10600000,59439,坡道平面,72.3,2700000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLLKMHOFFBJ18CA,80.7,0,9.74,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１３１號十二樓,26.12,住,,,1061110,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,169.07,3,2,2,有,有,9780000,63045,坡道平面,36.15,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLLKMHOFFBJ28CA,80.7,0,9.74,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１３３號五樓,26.12,住,,,1070730,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,169.07,3,2,2,有,有,9500000,61315,坡道平面,36.15,1350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLLKMHOFFBJ48CA,80.7,0,9.74,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１３３號十三樓,26.12,住,,,1071021,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,170.35,3,2,2,有,有,10480000,68317,坡道平面,37.44,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLLKMHOFFBJ58CA,80.7,0,9.74,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１１５號十五樓,26.16,住,,,1080126,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,210.26,3,2,2,有,有,10780000,59660,坡道平面,77.34,2850000,,RPTOMLLKMHOFFBJ68CA,80.7,0,9.74,,
竹北市,房地(土地+建物),新竹縣竹北市國盛街２６７號,75.65,商,,,1071219,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,,127.36,4,2,3,有,無,7200000,56533,,0,0,含增建或未登記建物。；,RPWOMLPKMHOFFBJ76CA,127.36,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２４５號十七樓,34.68,住,,,1080131,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071114,203.06,4,2,2,有,有,14200000,69930,坡道平面,37.74,0,,RPRNMLOKMHOFFBJ68CA,95.81,6.04,8.08,,
竹東鎮,土地,柯子湖段346地號,992.15,其他,,,1071226,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10800000,10885,,0,0,,RPQNMLRLLHOFFCJ98CA,0,0,0,,
竹東鎮,土地,柯子湖段56-20地號,2023.6,工,,,1071226,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,22036000,10890,,0,0,,RPRNMLRLLHOFFCJ09CA,0,0,0,,
竹東鎮,土地,柯子湖段346地號,1755.17,其他,,,1080107,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,19110000,10888,,0,0,,RPSNMLRLLHOFFCJ56CA,0,0,0,,
竹東鎮,土地,燥樹排段97-30地號,675,,山坡地保育區,農牧用地,1080222,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6500000,9630,,0,0,,RPTNMLRLLHOFFCJ66CA,0,0,0,,
竹東鎮,土地,油林段155-108地號,142,住,,,1071224,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2100000,14789,,0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLRLLHOFFCJ86CA,0,0,0,,
竹東鎮,土地,油林段155-109地號,151,住,,,1071224,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2200000,14570,,0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLRLLHOFFCJ96CA,0,0,0,,
橫山鄉,土地,橫村段1081地號,4852.6,,山坡地保育區,農牧用地,1080109,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,6600000,1360,,0,0,,RPRNMLQKMHOFFCJ98CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路四段1010之3號3樓,16.32,住,,,1080310,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841016,161.62,3,2,2,有,有,6700000,41455,坡道平面,0,0,,RPXNMLSJMHOFFCJ07CA,84.6,0,19.31,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段５８８號三樓之３,30.62,,特定農業區,甲種建築用地,1080212,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071226,105.76,3,2,2,有,無,5000000,47277,升降機械,10.8,0,,RPWNMLTJMHOFFDJ17CA,70.04,0,8.01,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２０２之４２號,97,,特定農業區,甲種建築用地,1080108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071005,141.04,3,2,3,有,無,6800000,48213,,0,0,,RPWNMLLJMHOFFDJ98CA,135.65,0,5.39,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２０２之３８號,78,,特定農業區,甲種建築用地,1080113,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071005,140.22,4,2,3,有,無,6380000,45500,,0,0,,RPTNMLLJMHOFFDJ68CA,134.56,0,5.66,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路２巷２８號四樓,51.46,,鄉村區,乙種建築用地,1080304,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890730,123.21,4,1,2,有,無,3700000,30030,,0,0,,RPVNMLSLLHOFFDJ07CA,101.26,0,9.76,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路３巷５５號二樓,20.94,,工業區,丁種建築用地,1080227,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060623,83.89,3,2,2,有,有,4500000,53642,,0,0,賣方補貼新台幣壹拾萬元予買方，由買方自行修繕屋況。,RPUNMLMJMHOFFDJ88CA,54.82,0,8.22,,
竹東鎮,土地,陸豐段138地號,1410.57,,特定農業區,農牧用地,1080115,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6000000,4254,,0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPLMHOFFCJ98CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路43巷21弄26號4樓,42.31,,鄉村區,乙種建築用地,1080308,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890730,125.48,3,2,2,有,無,3100000,24705,,0,0,,RPSNMLTLLHOFFDJ96DA,82.55,0,7.31,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中興街187號,73,住,,,1080304,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,145.14,3,2,2,有,無,8000000,55119,,0,0,,RPWNMLSLLHOFFDJ27DA,145.14,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路二段318巷32弄15號11樓之1,19.96,住,,,1080212,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821214,98.03,2,1,1,有,有,3060000,31215,,0,0,,RPPNMLPLMHOFFCJ88DA,70.67,0.83,9.25,,
竹東鎮,土地,柯子湖段521-1地號,3406.12,其他,,,1080305,土地22建物0車位0,,,其他,,,,0,0,0,0,有,有,74865995,21980,,0,0,協議價購,RPXNMLRKMHOFFCJ07CA,0,0,0,,
橫山鄉,土地,濫子段薯園小段188-2地號,2830,,山坡地保育區,農牧用地,1080307,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6300000,2226,,0,0,含增建或未登記建物。；,RPROMLSKMHOFFCJ66CA,0,0,0,,
新豐鄉,土地,福興段員山子小段349地號,2737,,特定農業區,農牧用地,1080115,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7948800,2904,,0,0,,RPPNMLQJMHOFFDJ78CA,0,0,0,,
湖口鄉,建物,新竹縣湖口鄉溪南一街９巷１０號,0,,,,1071203,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,226.79,5,2,4,有,無,5520000,24340,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPROMLSJMHOFFDJ66CA,216.41,0,10.38,,
湖口鄉,建物,新竹縣湖口鄉溪南一街９巷１２號,0,,,,1071203,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,226.79,5,2,4,有,無,5520000,24340,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPSOMLSJMHOFFDJ76CA,216.41,0,10.38,,
湖口鄉,建物,新竹縣湖口鄉溪南一街１５巷６號,0,,,,1071203,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,227.86,5,2,4,有,無,5520000,24225,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPTOMLSJMHOFFDJ86CA,215.45,3.13,9.28,,
湖口鄉,建物,新竹縣湖口鄉溪南一街１５巷１８號,0,,,,1071227,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,229.05,5,2,4,有,無,5520000,24100,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPUOMLSJMHOFFDJ96CA,216.53,2.92,9.6,,
湖口鄉,建物,新竹縣湖口鄉溪南一街１５巷２０號,0,,,,1071203,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,229.05,5,2,4,有,無,5520000,24100,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPVOMLSJMHOFFDJ07CA,216.53,2.92,9.6,,
湖口鄉,建物,新竹縣湖口鄉溪南一街１５巷９號,0,,,,1071203,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,235.71,5,2,4,有,無,5520000,23419,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPWOMLSJMHOFFDJ17CA,223.36,0,12.35,,
湖口鄉,建物,新竹縣湖口鄉溪南一街９巷８號,0,,,,1071227,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,226.79,5,2,4,有,無,6240000,27514,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；總價含裝潢。,RPPOMLSJMHOFFDJ09CA,216.41,0,10.38,,
湖口鄉,建物,新竹縣湖口鄉溪南一街１５巷５號,0,,,,1071217,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,226.79,5,2,4,有,無,5520000,24340,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；,RPOPMLSJMHOFFDJ09CA,216.41,0,10.38,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉光復東路６３號二樓,19.21,,工業區,丁種建築用地,1080307,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,900510,73.02,3,2,1,有,有,3800000,52041,,0,0,,RPQNMLTLLHOFFDJ66CA,59.2,0,6.48,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌五街２６號,82.11,,鄉村區,乙種建築用地,1080226,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.07,5,2,4,有,無,9500000,43765,,0,0,,RPUNMLTJMHOFFDJ96CA,206.9,1.88,8.29,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌五街３０號,82.11,,鄉村區,乙種建築用地,1080215,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061005,217.07,5,2,4,有,無,9500000,43765,,0,0,,RPVNMLTJMHOFFDJ07CA,206.9,1.88,8.29,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉溪南一街１５巷１號,72,住,,,1071217,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,226.79,5,2,4,有,無,11730000,51722,,0,0,親友、員工或其他特殊關係間之交易。；建商與地主合建案。；土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLSJMHOFFDJ76CA,216.41,0,10.38,,
寶山鄉,土地,寶斗仁段崎林小段80-5地號,4930,,山坡地保育區,農牧用地,1080224,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,9480000,1923,,0,0,,RPRNMLSLLHOFFCJ56CA,0,0,0,,
北埔鄉,土地,湖中段101地號,2272.61,,山坡地保育區,農牧用地,1080311,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,7500000,3300,,0,0,含地上農作物、果樹、農業設施、農路、未登記建物。,RPQNMLTLLHOFFCJ56CA,0,0,0,,
竹東鎮,車位,新竹縣竹東鎮中豐路二段２３３號之２,0,,,,1080306,土地0建物0車位1,管理員室（警衛室）,十三層,其他,見其他登記事項,鋼筋混凝土造,840801,32.12,0,0,0,有,有,350000,,坡道平面,32.12,350000,受債權債務影響或債務抵償之交易。；,RPSNMLLJMHOFFCJ48CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路７９９之６號八樓,38.67,住,,,1080222,土地1建物2車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,220.11,4,2,2,有,有,8060000,36618,坡道機械,0,0,,RPTOMLQJNHOFFBJ56CA,162.79,0.04,8.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功一街１４６號九樓,46.56,住,,,1080222,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970226,275.43,3,2,2,有,有,19000000,68983,坡道平面,61.28,0,,RPXOMLPKMHOFFBJ86CA,126.4,12.36,16.5,,
竹北市,房地(土地+建物),新竹縣竹北市嘉仁街１８６號,63.84,住,,,1080126,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,931119,216.78,4,2,3,有,無,14600000,67349,,0,0,,RPWNMLLMLHOFFBJ98CA,186.58,0,30.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１７１號３０樓,33.24,商,,,1080117,土地1建物1車位2,三十層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,443.72,4,2,3,有,有,30880000,72089,坡道平面,50.04,2500000,,RPOOMLTJMHOFFBJ88CA,229.52,12.13,15.42,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路８８號二十樓,26.5,商,,,1080223,土地1建物1車位2,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,291.69,4,2,2,有,有,17500000,59995,坡道平面,60,0,,RPSOMLSLLHOFFBJ66CA,136.29,8.46,13.41,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐南路一段７０號５樓,51.73,住,,,1071228,土地1建物1車位3,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021110,376.82,4,2,3,有,有,27300000,90745,坡道平面,115.65,3600000,,RPTNMLLMLHOFFBJ68CA,150.1,7.53,18.99,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政九路１３５巷２０弄１號７樓之３,5.93,商,,,1080216,土地1建物1車位1,七層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940524,52.42,1,1,1,有,有,3400000,64861,升降機械,0,0,,RPTNMLTLLHOFFBJ76CA,24.72,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十四街３３號十二樓,26.59,住,,,1060419,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071212,155.66,3,2,2,有,有,8400000,56038,坡道平面,23.25,980000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLTLLHOFFBJ09CA,82.18,2.98,7.51,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段263號5樓,21.88,住,,,1080127,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070613,143.33,2,2,1,有,有,9880000,78128,坡道平面,34.79,1400000,,RPRQMLSLLHOFFBJ76CA,62.25,5.67,4.17,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１７８號五樓之二、成功八路１８０號、成功八路１８2號,13.69,住,,,1080228,土地1建物3車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,155.21,3,2,2,有,有,9500000,61207,坡道平面,0,0,,RPWQMLSLLHOFFBJ27CA,73.31,6.15,4.89,,
竹北市,房地(土地+建物),新竹縣竹北市西濱路一段１２６巷１１弄１９號,94.8,,特定農業區,甲種建築用地,1080115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,960613,179.26,4,3,3,有,無,6000000,33471,,0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLTKMHOFFBJ56CA,163.42,0,15.84,,
竹北市,房地(土地+建物),新竹縣竹北市光明十八街３５號,73.93,住,,,1080218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,811207,201.26,6,2,2,有,無,11600000,57637,,0,0,,RPQNMLKLMHOFFBJ28CA,161.58,25.1,14.58,,
新埔鎮,土地,正興段850-1地號,337.87,其他,,,1080315,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2657500,7865,,0,0,包含公共設施保留地之交易。；,RPSQMLSLLHOFFBJ86CA,0,0,0,,
新埔鎮,土地,燒炭窩段832地號,663.56,,山坡地保育區,丙種建築用地,1071228,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,21885000,32981,,0,0,,RPQOMLTLLHOFFBJ56CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段１８３號１５樓,47.75,住,,,1080303,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990115,313.69,4,2,2,有,有,22900000,73002,坡道平面,0,2400000,,RPQNMLLMLHOFFBJ38CA,139.45,10.97,16.81,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１６號八樓之二,32.6,住,,,1080216,土地1建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,226.85,4,2,2,有,有,13250000,58409,坡道平面,0,0,,RPWOMLTLLHOFFBJ17CA,103.78,5.73,4.68,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１９８號４樓之１,14.4,商,,,1080227,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,161.6,3,2,2,有,有,9050000,56002,坡道平面,33.33,0,,RPSOMLLJMHOFFBJ48CA,77.7,5.81,4.73,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段３７巷６５號２樓,22.65,住,,,1080217,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951113,181.3,3,2,2,有,有,9380000,51737,坡道平面,0,0,,RPVNMLLMLHOFFBJ88CA,90.22,9.39,9.8,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９６號１１樓,10,商,,,1071215,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,128.43,2,2,1,有,有,8050000,68966,坡道平面,29.83,1250000,,RPPOMLTJMHOFFBJ98CA,56.81,2.14,4.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１０２號１６樓,10.65,商,,,1080211,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,133.8,2,2,1,有,有,7700000,62037,坡道平面,29.83,1250000,,RPROMLTJMHOFFBJ56CA,60.46,2.14,4.04,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段３７號七樓,29.6,住,,,1080216,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050804,146.35,2,2,1,有,有,10000000,68329,坡道平面,44.26,0,,RPUOMLKKMHOFFBJ68CA,55.13,9.65,5.21,,
竹北市,房地(土地+建物),新竹縣竹北市勝利七街一段１６８號十二樓,7.24,商,,,1080223,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,930921,44.88,0,0,0,無,有,2920000,65062,,0,0,,RPWNMLMJMHOFFBJ88CA,25.74,0,4.81,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段９９號２０樓,88.04,住,,,1080127,土地1建物1車位4,二十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020131,530.3,5,2,5,有,有,45880000,86517,坡道平面,94.92,0,現場四個車位已合併為三個坡道平面車位。,RPQOMLMJMHOFFBJ38CA,251.84,7.8,36.04,,
竹北市,房地(土地+建物),新竹縣竹北市水瀧二街１９６巷５號,80.64,,鄉村區,乙種建築用地,1080119,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,880527,218.56,6,3,4,有,無,10200000,46669,,0,0,,RPWPMLLKMHOFFBJ09CA,184.76,7.15,26.65,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路一段２１２號６樓,47.35,住,,,1080311,土地1建物1車位4,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001129,307.2,3,2,2,有,有,22050000,71777,坡道機械,62.8,0,現況為二個坡道平面車位。,RPROMLMKMHOFFBJ58CA,147.11,5.41,16.14,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮員山路２０５巷８７號,85.3,,特定農業區,甲種建築用地,1080301,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070326,228.75,5,2,4,有,無,13280000,58055,,0,0,,RPTNMLLJMHOFFCJ58CA,215.74,10.76,2.25,,
竹東鎮,土地,柯子湖段346地號,494.15,工,,,1080107,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,5306000,10738,,0,0,,RPQOMLTLLHOFFCJ66CA,0,0,0,,
橫山鄉,土地,濫子段薯園小段236-31地號,1010,,山坡地保育區,林業用地,1080315,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,200000,198,,0,0,,RPWNMLTLLHOFFCJ17CA,0,0,0,,
竹東鎮,土地,柯子湖段117-2地號,1961.59,工,,,1080109,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,21650000,11037,,0,0,,RPXNMLTLLHOFFCJ27CA,0,0,0,,
橫山鄉,土地,濫子段薯園小段236-30地號,1010,,山坡地保育區,林業用地,1080315,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,200000,198,,0,0,,RPOOMLTLLHOFFCJ09CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段２２３號二樓,52.28,,特定農業區,甲種建築用地,1080113,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070830,162.33,3,2,2,有,無,8000000,47661,坡道平面,13.36,900000,,RPXNMLLJMHOFFCJ98CA,108.1,0,9.96,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路二段２２１巷９１號,95.03,,特定農業區,甲種建築用地,1080318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830317,190.3,4,1,3,有,無,4000000,21019,,0,0,,RPVNMLLJMHOFFCJ78CA,182.06,8.24,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中豐路一段８５巷３弄１６號,60,住,,,1080216,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,681003,112.19,5,2,4,有,無,6200000,55263,,0,0,房屋增建約17坪,RPRNMLTLLHOFFCJ66CA,108.91,0,3.28,,
峨眉鄉,土地,富興段西河排小段33-24地號,2723,,山坡地保育區,農牧用地,1080127,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12355500,4537,,0,0,買賣標的非素地，經整體規劃種植花、草、樹木等。地政士僅受託辦理移轉過戶，未代訂私契，依據雙方提供合約書，申報交易總價。,RPSNMLTLLHOFFCJ76CA,0,0,0,,
寶山鄉,土地,雙高段736-3地號,4085.38,,山坡地保育區,農牧用地,1080310,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,35000000,8567,,0,0,,RPTNMLTLLHOFFCJ86CA,0,0,0,,
竹東鎮,土地,資源段983地號,130,住,,,1080317,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4000000,30769,,0,0,,RPPNMLTLLHOFFCJ09CA,0,0,0,,
寶山鄉,土地,雞油凸段三叉凸小段148地號,500,,山坡地保育區,農牧用地,1080316,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3300000,6600,,0,0,,RPRNMLSJMHOFFCJ09CA,0,0,0,,
竹東鎮,土地,二重埔段284-37地號,1651,,山坡地保育區,農牧用地,1060821,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13400000,8116,,0,0,,RPQOMLLJMHOFFCJ38CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５３２號四樓,13.82,住,,,1080214,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820925,90.91,3,2,2,有,有,2800000,30800,,0,0,,RPUNMLMJMHOFFCJ78CA,59.07,0,7.5,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街１２２號二樓,39.27,住,,,1080315,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,157.1,3,2,2,有,有,9110000,62319,坡道平面,29.37,1150000,,RPVNMLMJMHOFFCJ88CA,80.95,0,7.7,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙豐二街２５巷１號三樓,23.86,住,,,1080216,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821117,101.07,3,1,2,有,無,3050000,30177,,0,0,,RPOOMLLKMHOFFCJ28CA,66.21,0,8.26,,
新豐鄉,土地,坪頂段1056地號,3353,住,,,1080311,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,315080000,93970,,0,0,,RPXNMLTJMHOFFDJ27CA,0,0,0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉安宅一街８８號十樓,25.1,,工業區,丁種建築用地,1080120,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,145.91,3,1,2,有,有,9120000,67242,坡道平面,26.64,1100000,,RPSNMLKKMHOFFDJ58CA,75.14,0,7.51,,
新豐鄉,土地,振興段994-1地號,5.13,住,,,1080214,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,139228,27140,,0,0,向政府機關承購之案件。；,RPPOMLKKMHOFFDJ38CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷５弄１５號二樓,46.49,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891018,132.06,4,2,2,有,有,3500000,26503,,0,0,,RPQNMLMKMHOFFDJ58CA,100.47,0,9.47,,
