鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物),新竹市新竹市民權路５６巷１９號１０樓之３,5.31,商,,,1081108,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030830,49.37,1,1,1,有,有,3920000,79400,,0,0,,RPXPMLKLKIOFFAO86CA,24.02,1.25,2.78,,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路2巷86之13號3樓,37.85,住,,,1081203,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811103,157.04,3,2,2,有,有,5450000,34705,坡道平面,0,0,,RPPNMLNLKIOFFAO78CA,83.18,1.63,8.82,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２１３號１５樓之２,34.19,住,,,1081118,土地1建物1車位2,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990723,288.16,4,2,2,有,有,23700000,82249,坡道平面,0,2500000,,RPRRMLOLKIOFFAO86CA,140.66,7.75,14.7,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１００８巷１８弄３９號,204.11,,鄉村區,乙種建築用地,1081028,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001006,251.24,5,2,5,有,無,13200000,52539,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLOLKIOFFAO96CA,225.52,1.01,24.71,,
新竹市,房地(土地+建物),新竹市新竹市園後街８８號,24.14,住,,,1081028,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790630,110.24,3,2,2,有,無,7000000,63498,,0,0,含增建或未登記建物。,RPWOMLPLKIOFFAO17CA,84.22,16.53,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路二段393號12樓之1,33.68,住,,,1081117,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,961206,196.36,4,2,2,有,有,16400000,83520,坡道平面,0,0,,RPSPMLPLKIOFFAO86CA,98.02,0.05,13.51,,
新竹市,土地,舊社段530-7地號,168,,鄉村區,乙種建築用地,1081128,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,11379850,67737,,0,0,,RPRNMLPLKIOFFAO56CA,0,0,0,,
新竹市,土地,舊社段530地號,930,,鄉村區,乙種建築用地,1081128,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,84397500,90750,,0,0,,RPSNMLPLKIOFFAO66CA,0,0,0,,
新竹市,土地,舊社段530-3地號,567,,鄉村區,乙種建築用地,1081128,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,42084475,74223,,0,0,含增建或未登記建物。；,RPTNMLPLKIOFFAO76CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路二段１４３５號,106.12,,特定農業區,甲種建築用地,1081025,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118,224.89,4,2,5,有,有,13600000,60474,,0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLRLKIOFFAO76CA,221.62,0.37,2.75,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１２號十五樓之１,6.88,商,,,1081118,土地4建物1車位1,十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,960703,183.23,4,2,2,有,有,13800000,75315,坡道平面,44.6,0,,RPUOMLRLKIOFFAO17CA,95.56,0.88,6.06,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路二段２巷４７號５樓,476.9,工,,,1081126,土地1建物1車位8,五層,十層,廠辦,工業用,鋼筋混凝土造,880416,1861.2,0,0,0,無,有,83800000,45025,坡道平面,0,0,,RPTOMLMJJHPFFAO88CA,1306.93,0,0,,
新竹市,房地(土地+建物),新竹市新竹市民權路１０號５樓之１,17.39,其他,,,1081102,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830204,143.52,4,2,2,有,有,6400000,44593,,0,0,,RPOOMLPJJHPFFAO68CA,102.62,0,9.46,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷１５２號５樓,21.18,,山坡地保育區,丙種建築用地,1080629,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831114,73.23,3,2,3,有,有,2750000,37553,,0,0,,RPWNMLPJJHPFFAO76CA,34.21,0,5.6,,
新竹市,房地(土地+建物),新竹市新竹市關新路２９號二樓之９,3.49,其他,,,1081110,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970911,27.99,1,1,1,有,有,2530000,90389,,0,0,,RPXNMLPJJHPFFAO86CA,17.13,0,1.4,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５３１巷８０之１號１３樓,15.6,商,,,1081115,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830512,119.44,3,2,2,有,有,6680000,55928,坡道機械,0,0,,RPUNMLOJJHPFFAO09CA,80.6,0,9.54,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段639號,93,商,,,1081010,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,750519,310.2,17,0,17,有,無,16900000,54481,,0,0,一樓店面,RPUNMLNJJHPFFAO98CA,303,0,7.2,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路１５１號十六樓之２,35.16,住,,,1081112,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020102,283.92,3,2,2,有,有,22700000,79952,坡道平面,66.88,0,,RPVOMLMJJHPFFAO09CA,119.91,3.42,26.09,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中央路３１８號４樓之２,16.66,住,,,1080926,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830719,121.06,1,2,1,有,有,8000000,66083,坡道機械,0,0,,RPVOMLRLKIOFFAO27CA,75.4,0.78,9.88,,
新竹市,房地(土地+建物),新竹市新竹市至善街３１巷４６號三樓,14.7,,山坡地保育區,丙種建築用地,1081106,土地2建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870318,31.47,1,1,1,有,有,588000,18684,,0,0,,RPPPMLRLKIOFFAO76CA,22.32,0,2.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段５３５號七樓,20.65,商,,,1081123,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,951220,146.75,3,2,2,有,有,8300000,56563,坡道平面,0,0,含增建或未登記建物。；,RPSQMLRLKIOFFAO17CA,77.52,6.17,8.68,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中央路２５７巷１號二樓,62.5,住,,,1080923,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080131,201.53,4,2,2,有,無,15100000,74927,一樓平面,0,0,,RPTQMLRLKIOFFAO27CA,125.35,0,13.2,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路３８８號５樓,39.59,住,,,1081113,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,991206,236.62,4,2,2,有,有,16880000,71338,坡道平面,26,0,,RPXNMLTLKIOFFAO57CA,129.87,3.26,14.08,,
新竹市,房地(土地+建物),新竹市新竹市美之城236巷1弄3號,138.5,,山坡地保育區,丙種建築用地,1081105,土地10建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960501,246.49,5,1,4,有,有,9500000,38541,,0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLTLKIOFFAO76CA,212.06,0,34.43,,
新竹市,房地(土地+建物),新竹市新竹市榮濱路１９巷２５號十一樓之２,7.83,商,,,1081212,土地1建物1車位0,十一層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1021220,44.81,1,1,1,有,有,2300000,51328,,0,0,,RPVNMLKMKIOFFAO56CA,26.18,3,0,,
新竹市,土地,國道段1042-1地號,287.43,商,,,1081026,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,67860000,236092,,0,0,,RPWNMLKMKIOFFAO66CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段８３號,167.66,住,,,1081031,土地3建物4車位9,二層,十三層,店面(店鋪),商業用,鋼筋混凝土造,850229,1475.62,0,0,0,無,有,150000000,101652,坡道機械,0,0,,RPUOMLKMKIOFFAO56CA,1204.53,0,45.36,,
新竹市,土地,中興段188-4地號,1544,工,,,1081007,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,90500000,58614,,0,0,,RPROMLPLKIOFFAO66CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段92巷16弄15號六樓,10.21,住,,,1081108,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990809,97.01,1,1,1,有,有,4000000,41233,坡道平面,31.29,0,,RPSOMLPLKIOFFAO76CA,42.6,3.7,0,,
新竹市,房地(土地+建物),新竹市新竹市自由路95巷18弄19之3號,5.03,商,,,1081118,土地1建物1車位0,一層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,950415,33.03,1,1,1,有,有,2900000,87799,,0,0,含增建或未登記建物。；陽台加窗,RPXNMLPLKIOFFAO17CA,17.82,0,4.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１９號８樓之１,11.39,商,,,1080929,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,181.67,4,2,2,有,有,16730000,92090,坡道平面,0,0,,RPSPMLOLKIOFFAO76CA,90.22,2.03,11.39,,
新竹市,土地,崙子段687-13地號,101.1,住,,,1081027,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,15290000,151236,,0,0,,RPVNMLOLKIOFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市新香街１８８巷２０弄８號,105.95,,山坡地保育區,丙種建築用地,1080510,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,910425,210.82,4,2,3,有,有,8000000,37947,,0,0,,RPVNMLPKJHPFFAO76CA,147.52,34.13,29.17,,
新竹市,房地(土地+建物),新竹市新竹市林森路２００巷２０號,87,住,,,1081020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,620423,146.28,4,2,2,有,無,14500000,99125,,0,0,,RPTRMLNKJHPFFAO76CA,146.28,0,0,,
新竹市,房地(土地+建物),新竹市新竹市林森路２１０巷１５號,69,住,,,1081020,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,55.17,2,2,1,有,無,8000000,145006,,0,0,,RPRRMLNKJHPFFAO56CA,55.17,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段５３５之１１號２樓,20.65,商,,,1081124,土地2建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,951220,147.53,3,2,2,有,有,7720000,52328,坡道平面,0,0,,RPSRMLRJJHPFFAO96CA,80.85,3.93,8.31,,
新竹市,房地(土地+建物),新竹市新竹市和平路138號8樓,29.1,住,,,1081210,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810129,221.27,2,1,0,有,無,4900000,22145,,0,0,,RPVPMLKLJHPFFAO56CA,146.58,0,10.8,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路175巷2號19樓之2,26,住,,,1081122,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870623,192.12,4,2,2,有,有,9600000,49969,坡道平面,0,0,,RPXPMLKLJHPFFAO76CA,101.14,1.18,15.13,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５２５巷６５號３樓之１,25.75,住,,,1081129,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870901,163.93,4,2,2,有,有,8300000,50631,升降平面,0,0,,RPTNMLLLJHPFFAO88CA,93,0,10.74,,
新竹市,房地(土地+建物),新竹市新竹市大湖路71巷3弄49號,122.86,,山坡地保育區,丙種建築用地,1081108,土地39建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840901,173.1,4,2,3,有,有,4360000,25188,,0,0,增建部份為一樓後方至三樓,RPSTMLLLJHPFFAO76CA,159.69,4.47,8.94,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路88號5樓之2,13.61,住,,,1081109,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000324,121.08,2,2,1,有,有,8300000,68550,坡道平面,0,0,增建部份為陽台外推,RPTTMLLLJHPFFAO86CA,57.79,1.74,8.42,,
新竹市,土地,竹蓮段2522-11地號,91,商,,,1081111,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8200000,90110,,0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLSJJHPFFAO37EA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹光路39號12樓,19.58,住,,,1081118,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831118,167.54,4,2,2,有,有,7850000,46857,坡道平面,0,0,,RPPOMLSJJHPFFAO66EA,101.27,0.12,12.69,,
新竹市,房地(土地+建物),新竹市新竹市光華二街７２巷３８－２４號１１樓－２,9.71,住,,,1081123,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830423,61.45,1,2,1,有,有,2850000,46379,,0,0,,RPWNMLMKKHPFFAO86EA,44.24,0.01,4.65,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段487號9樓,11.23,住,,,1081119,土地3建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880310,139.79,3,2,2,有,有,8000000,57229,坡道平面,0,0,,RPUOMLOJKHPFFAO86EA,80.46,0,11.82,,
新竹市,房地(土地+建物),新竹市新竹市建功一路103號12樓,8.6,住,,,1081223,土地1建物3車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,870410,40.89,3,2,2,有,有,3100000,75813,,0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLPLKIOFFAO56DA,25.39,0,2.68,,
新竹市,土地,光華段1385-3地號,13,其他,,,1081210,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,126360,9720,,0,0,,RPQSMLOLKIOFFAO96DA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市西大路490巷7號,83,商,,,1081004,土地1建物1車位0,全,一層,透天厝,住家用,磚造,440520,50,2,1,1,有,無,5461200,109224,,0,0,親友、員工或其他特殊關係間之交易。；,RPROMLSJJHPFFAO76DA,50,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅西街218號,52.74,,鄉村區,乙種建築用地,1081030,土地2建物1車位1,一層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080327,266.19,0,0,0,無,無,25700000,97030,坡道平面,13.69,1200000,,RPPNMLSJJHPFFAO98CA,147.25,0,9.59,,
新竹市,房地(土地+建物),新竹市新竹市光復路一段３８５巷５號２樓,25.7,住,,,1081121,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721111,102.8,3,2,2,有,無,4750000,46206,,0,0,贈冷氣X2,RPSPMLQJJHPFFAO66CA,74.44,0,16.16,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街97號5樓之5,23.42,,鄉村區,乙種建築用地,1081028,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,123.57,2,2,1,有,有,7450000,65462,坡道平面,31.15,1400000,,RPQPMLTJJHPFFAO76CA,55.78,0,6.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街97號5樓之1,23.42,,鄉村區,乙種建築用地,1080829,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080925,123.57,2,2,1,有,有,7370000,64596,坡道平面,31.15,1400000,,RPRPMLTJJHPFFAO86CA,55.78,0,6.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２１２號十二樓之１,35.38,住,,,1081117,土地3建物1車位2,十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021125,319.5,4,2,3,有,有,23800000,74491,坡道平面,56.2,0,,RPWNMLKKJHPFFAO98CA,154.93,2.89,22.99,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２１０號六樓,22.21,住,,,1081126,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,195.03,3,2,2,有,有,16700000,85628,坡道平面,0,0,,RPOPMLNKJHPFFAO68CA,99.48,11.28,12.26,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街６號三樓之２,29.98,,鄉村區,乙種建築用地,1080720,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,148.89,3,2,2,有,有,8750000,63914,坡道平面,33.11,1350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLNKJHPFFAO96CA,71,0,7.34,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街８號六樓之３,29.98,,鄉村區,乙種建築用地,1080601,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,148.46,3,2,2,有,有,9000000,66320,坡道平面,33.11,1350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXQMLNKJHPFFAO07CA,71,0,7.34,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街８號六樓之２,22.12,,鄉村區,乙種建築用地,1071208,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081017,117.11,2,2,1,有,有,6880000,66150,坡道平面,32,1250000,土地及建物分次登記案件。前案土地登記收件字號：；,RPORMLNKJHPFFAO88CA,52.18,0,5.61,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號八樓之５,13.48,商,,,1081121,土地1建物1車位1,八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,171.95,3,2,2,有,有,13080000,76064,坡道平面,0,0,,RPWNMLPKJHPFFAO86CA,78.97,4.58,8.29,,
新竹市,房地(土地+建物)+車位,新竹市新竹市科學園路１６５號四樓之７,32.46,商,,,1080927,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081031,215.28,4,2,2,有,有,14220000,66050,坡道平面,0,0,,RPWPMLOKJHPFFAO96CA,89.73,0,6.43,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２７１巷５７弄55號,26.22,住,,,1081204,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810812,128.19,3,2,2,有,有,7060000,55074,坡道平面,0,0,,RPPNMLRKJHPFFAO98CA,78.48,10.3,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市科學園路１６５號五樓之２,35.1,商,,,1071025,土地1建物1車位2,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081031,225.29,4,2,2,有,有,15140000,88794,坡道平面,79.56,2200000,,RPUNOLQKJHPFFAO96CA,97.53,0,5.69,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３３號十四樓之５,23.47,商,,,1081125,土地1建物1車位2,十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,284.98,4,2,2,有,有,23300000,91365,坡道平面,59.52,2700000,,RPURMLOLKIOFFAO17CA,138.9,5.28,14.7,,
新竹市,房地(土地+建物),新竹市新竹市博愛街４３巷１４號,19.52,住,,,1081110,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710227,68.93,3,2,1,有,無,6160000,89366,,0,0,,RPXRMLOLKIOFFAO47CA,68.93,0,0,,
新竹市,土地,福林段304地號,773.91,住,,,1081210,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,58500000,75590,,0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLRLKIOFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市大湖路５２巷２０弄６號,80.98,住,,,1081119,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820331,176.79,3,2,3,有,無,5000000,28282,,0,0,,RPTNMLQLKIOFFAO86CA,162.23,12.08,2.48,,
新竹市,房地(土地+建物),新竹市新竹市城北街７３巷６號,79.17,商,,,1081210,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040130,357.7,4,2,6,有,無,23000000,64300,,0,0,,RPWNMLQLKIOFFAO17CA,333.59,0,24.11,,
新竹市,土地,東橋段851地號,78.67,住,,,1081120,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14947300,190000,,0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLQLKIOFFAO09CA,0,0,0,,
新竹市,土地,成功段88-22地號,11,住,,,1081112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,920000,83636,,0,0,,RPTOMLPLKIOFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市民富街１７８巷１１弄９號,126,住,,,1081105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,690324,175.31,0,0,0,無,無,15550000,88700,,0,0,,RPUOMLPLKIOFFAO96CA,168.11,7.2,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街７２巷３８之２４號三樓之４,30.36,住,,,1081125,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830423,145.25,3,2,2,有,有,7330000,50465,坡道平面,0,0,,RPXOMLPLKIOFFAO27CA,106.6,0,11.39,,
新竹市,土地,東山段二小段458地號,29,其他,,,1081028,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,420978,14516,,0,0,,RPWNMLPLKIOFFAO07CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１１７號四樓之１,17.2,商,,,1081027,土地1建物1車位3,四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,306.43,4,2,2,有,有,20600000,80527,坡道平面,87.87,3000000,,RPPOMLPLKIOFFAO09CA,128.6,4.09,16,,
新竹市,房地(土地+建物),新竹市新竹市閑谷二街１３號,628.61,,山坡地保育區,丙種建築用地,1081031,土地8建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000420,591.91,0,0,0,無,有,38800000,65551,,0,0,,RPROMLKMKIOFFAO88CA,465.11,16.64,106.4,,
新竹市,房地(土地+建物),新竹市新竹市北大路４４５號,33.67,商,,,1081115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,631226,45.68,3,2,2,有,無,5240000,114711,,0,0,,RPSOMLKMKIOFFAO98CA,45.68,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２１１號十五樓之２,34.19,住,,,1081110,土地1建物1車位2,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990723,293.26,4,2,2,有,有,22000000,75019,坡道平面,0,0,,RPQQMLKMKIOFFAO98CA,140.59,8.74,14.7,,
新竹市,房地(土地+建物),新竹市新竹市食品路３７８巷１１號,92,住,,,1081116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,71,4,3,3,有,無,9850000,138732,,0,0,含增建或未登記建物。,RPRQMLKMKIOFFAO09CA,71,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市寶山路２００巷７８號５樓,51.41,其他,,,1081201,土地4建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850820,137.29,3,2,2,有,有,7000000,50987,坡道平面,0,0,,RPSQMLKMKIOFFAO56CA,88.39,0,12.05,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２７１巷３號８樓,28.46,住,,,1081123,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860719,150.54,3,2,2,有,有,7720000,51285,坡道機械,0,0,,RPXNMLLMKIOFFAO86CA,104.05,0,9.58,,
新竹市,土地,竹蓮段1150地號,59,住,,,1081210,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3100000,52542,,0,0,含地上未保存建物.建物共二層樓80.3平方公尺買賣總價款分:土地款308萬元˙房屋款2萬元,RPVPMLRLKIOFFAO37CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市民生路196號十樓之1至十樓之7,34.31,商,,,1081106,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,770702,380.77,11,0,11,有,有,16750000,43990,坡道平面,0,0,,RPUOMLMJJHPFFAO98CA,235.68,0,21.46,,
新竹市,房地(土地+建物),新竹市新竹市成德路１９０號二樓,29.6,住,,,1081128,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800705,108.56,3,0,3,有,無,3500000,32240,,0,0,,RPROMLPJJHPFFAO98CA,81,1.2,9.55,,
新竹市,房地(土地+建物),新竹市新竹市香村路４００巷６弄２２號,68.87,,山坡地保育區,丙種建築用地,1081116,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,,85,2,2,2,有,無,2000000,23529,,0,0,急買急賣。；,RPUOMLPJJHPFFAO66CA,85,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路２０１號十三樓之３,16.78,商,,,1081104,土地1建物1車位2,十三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,243.4,4,2,2,有,有,23000000,103082,坡道平面,55.2,3600000,,RPPNMLQJJHPFFAO78CA,115.62,0,14.13,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路２７１巷６４弄８號３樓,24.1,住,,,1081120,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820306,138.16,4,2,2,有,有,7150000,51752,坡道平面,0,0,,RPVOMLLMKIOFFAO76CA,93.65,0,10.35,,
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷１２５號,110.94,,山坡地保育區,丙種建築用地,1081128,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,870321,242.58,5,2,3,有,有,9000000,37101,,0,0,含增建或未登記建物。；增建夾層,RPWOMLLMKIOFFAO86CA,226.53,6.7,9.35,,
新竹市,房地(土地+建物),新竹市新竹市聖軍路97巷36號,79,住,,,1081118,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,981125,283.82,4,3,4,有,有,8500000,29949,,0,0,親友、員工或其他特殊關係間之交易。此貳筆土地增值稅20117元及7072元由買方支付。,RPTPMLMJJHPFFAO98CA,232.05,23,28.77,,
