鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路一段３７０巷５號十三樓,40.79,住,,,1081001,土地3建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010706,199.7,3,2,2,有,有,13330000,66750,坡道平面,0,0,,RPTPMLRKKIOFFBJ66CA,99.72,0.86,9.32,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３９９號十二樓,12.53,商,,,1081101,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,145.73,3,2,1,有,有,10200000,70382,坡道平面,24.96,1700000,,RPVNMLSKKIOFFBJ76CA,72.02,4.49,3.77,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段３９９號十三樓,12.49,商,,,1081028,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070418,145.19,3,2,1,有,有,10200000,70698,坡道平面,24.96,1700000,,RPWNMLSKKIOFFBJ86CA,72.02,4.12,3.77,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新工五路１１號十樓之五,23.53,住,,,1081026,土地1建物1車位3,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030128,123.53,3,2,2,有,有,7300000,59095,坡道平面,30.51,0,,RPSNMLTKKIOFFBJ56CA,58.49,4.79,3.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段101號,28.51,住,,,1081104,土地1建物1車位1,一層，見其他登記事項,十四層,店面(店鋪),商業用,鋼筋混凝土造,1050729,174.8,0,0,2,有,有,15600000,89245,坡道平面,29.82,0,,RPQPMLSKKIOFFBJ09CA,91.19,0,10.59,,
關西鎮,土地,北山段210地號,2925.16,住,,,1080911,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,135383718,46283,,0,0,,RPRPMLSKKIOFFBJ56CA,0,0,0,,
關西鎮,土地,西安段383-2地號,18.61,住,,,1081118,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,714252,38380,,0,0,,RPSPMLSKKIOFFBJ66CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１巷５０弄２２號１１樓,16.07,商,,,1081031,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041204,135.99,2,2,1,有,有,7680000,56475,坡道平面,34.05,0,,RPUPMLKLKIOFFBJ78CA,61.06,0,7.84,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２９號１３樓之６,12.45,商,,,1081113,土地1建物1車位2,十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,173.59,3,2,2,有,有,10300000,59335,坡道平面,59.62,0,,RPRPMLKLKIOFFBJ48CA,63.42,8.23,5.63,,
竹北市,房地(土地+建物),新竹縣竹北市縣政八街２９巷２０號６樓,5.3,商,,,1081117,土地1建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,931123,37.46,1,1,1,有,有,2500000,66738,,0,0,含增建或未登記建物。,RPSQMLPLKIOFFBJ56CA,25.12,0.79,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段４３號十二樓,28.4,住,,,1081116,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011012,185.75,3,2,2,有,有,10400000,55989,坡道平面,39.42,0,含增建或未登記建物。；陽台外推權利人有2位,RPPOMLOLKIOFFBJ58CA,82.79,11.68,9.59,,
關西鎮,土地,大旱坑段南坑小段2-2地號,763.4,,山坡地保育區,農牧用地,1081105,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,1250000,1637,,0,0,,RPTSMLNKKIOFFBJ56CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市惟馨街１１６號,38.51,住,,,1081028,土地1建物1車位0,一層,十三層,店面(店鋪),商業用,鋼筋混凝土造,1030501,174.37,0,1,1,有,有,23580000,135230,,0,0,,RPQPMLNKKIOFFBJ58CA,135.7,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮柯湖路一段１３３號,129,工,,,1081125,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,,114.34,4,2,2,有,無,3000000,26238,,0,0,,RPSOMLRKKIOFFCJ56CA,114.34,0,0,,
寶山鄉,土地,園區段69-1地號,204.59,其他,,,1080918,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1483843,7253,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPVNMLMLKIOFFCJ98CA,0,0,0,,
寶山鄉,土地,園區段69-1地號,306.88,其他,,,1080918,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2225764,7253,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPWNMLMLKIOFFCJ09CA,0,0,0,,
寶山鄉,土地,園區段69-1地號,122.75,其他,,,1080918,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,890306,7253,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPXNMLMLKIOFFCJ56CA,0,0,0,,
寶山鄉,土地,園區段69-1地號,184.13,其他,,,1080918,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1335458,7253,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPOOMLMLKIOFFCJ38CA,0,0,0,,
芎林鄉,土地,下山段下山小段100-5地號,5000,,特定農業區,農牧用地,1081031,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,55180000,11036,,0,0,,RPRNMLRKKIOFFCJ98CA,0,0,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街１０６巷１弄１０號,73.86,,鄉村區,乙種建築用地,1081118,土地2建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070525,212.29,4,2,3,有,無,12700000,59824,,0,0,,RPTNMLRKKIOFFCJ56CA,178.01,0.96,5.87,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉綠獅三街１０６巷１弄６號,77.06,,鄉村區,乙種建築用地,1081118,土地2建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070525,213.04,4,2,3,有,無,12700000,59613,,0,0,,SPTNMLRKKIOFFCJ66CA,178.74,0.96,5.87,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段２３６巷6號13樓,47.68,住,,,1081112,土地1建物1車位1,十三層，夾層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971205,249.17,6,2,2,有,有,11000000,44147,坡道平面,28.16,0,,RPPNMLPKKIOFFCJ58CA,138.46,3.46,17.86,,
芎林鄉,土地,新鳳段127地號,1613.29,農,,,1081104,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6344260,3932,,0,0,,RPOOMLQJJHPFFCJ48CA,0,0,0,,
橫山鄉,房地(土地+建物),新竹縣橫山鄉油羅１０２號,1299,,山坡地保育區,農牧用地,1081113,土地3建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,741125,156.37,4,2,1,有,無,9988000,,,0,0,,RPUNMLLLJHPFFCJ68CA,156.37,0,0,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷１８號六樓之１,24.1,住,,,1081118,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070213,91.28,3,2,2,有,有,7180000,77947,坡道機械,9.43,800000,,RPOOMLQKKIOFFDJ78CA,52.07,1.43,7.22,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉光明街２８巷２號四樓之３,21.55,住,,,1081025,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,112.36,3,2,2,有,無,6400000,56960,,0,0,,RPPOMLQKKIOFFDJ88CA,62.47,6.97,5.37,,
新豐鄉,土地,中崙段1021-7地號,150,,特定農業區,農牧用地,1081129,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,470000,3133,,0,0,,RPRNMLTKKIOFFDJ66CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉三民二路６１巷６號,89.86,,鄉村區,乙種建築用地,1060308,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080702,209.73,3,2,5,有,有,9800000,46727,,0,0,,RPVTMLOLKIOFFDJ27CA,200.9,0,8.83,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段１３２號三樓之１０,9.64,,特定農業區,甲種建築用地,1081026,土地2建物2車位1,三層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,960228,64.61,0,0,0,無,有,2700000,41789,坡道平面,0,0,,RPUOMLQJJHPFFDJ56CA,24.47,3.75,0,,
湖口鄉,土地,北湖段252-35地號,28.6,住,,,1081125,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,900000,31469,,0,0,,RPPNMLNJJHPFFDJ38DA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中湖路20號,39.73,,山坡地保育區,丙種建築用地,1081118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080709,162.13,4,2,5,有,無,8880000,54771,,0,0,,RPPOMLPLKIOFFDJ98DA,159.42,2.71,0,,
橫山鄉,土地,下大窩段329地號,15685.97,,山坡地保育區,林業用地,1081202,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,6600000,421,,0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRKKIOFFCJ98EA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康平街８８號,63.03,,鄉村區,乙種建築用地,1080924,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041012,234.41,5,2,3,有,無,11050000,47140,,0,0,,RPRONLOLKIOFFDJ09CA,190.34,14.31,29.76,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂三街１０６巷２號,110.66,,鄉村區,乙種建築用地,1081113,土地4建物2車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001213,366.64,13,2,2,有,有,14700000,40094,一樓平面,0,0,,RPQOMLPLKIOFFDJ98CA,310.15,11.33,28.09,,
湖口鄉,土地,中興段復興小段713-1地號,110.8,,工業區,丁種建築用地,1070112,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9560000,86282,,0,0,,RPWOMLQJJHPFFDJ76CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂２之１號,2333,,特定農業區,農牧用地,1081001,土地2建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土加強磚造,921006,277.34,4,2,2,有,無,11000000,,,0,0,,RPPPMLQJJHPFFDJ78CA,270.9,0,6.44,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生五路３５０號十五樓之５,16.65,商,,,1081110,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080621,142.61,2,2,1,有,有,6800000,47682,坡道平面,38.93,0,,RPTOMLTKKIOFFDJ96CA,61.04,0,5.06,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路一段３５０巷２８弄１０號,130.69,,特定農業區,甲種建築用地,1081117,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,840929,231.37,3,2,2,有,無,6000000,25932,一樓平面,0,0,,RPROMLQKKIOFFDJ09CA,217.28,1.98,12.11,,
湖口鄉,土地,吉祥段740地號,79.71,,鄉村區,乙種建築用地,1081119,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1760000,22080,,0,0,,RPPNMLRKKIOFFDJ88CA,0,0,0,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生五路３５０號二樓之２,17,商,,,1081111,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080621,144.82,2,2,2,有,有,7030000,48543,坡道平面,38.93,0,,RPWNMLSKKIOFFDJ07CA,57.56,0,10.01,,
北埔鄉,房地(土地+建物),新竹縣北埔鄉大南坑３２之６號,8020,,山坡地保育區,農牧用地,1081111,土地6建物1車位0,一層，二層,二層,農舍,農舍,木造,1021007,176.9,4,2,5,有,無,15100000,,,0,0,,RPVNMLRKKIOFFCJ76CA,176.9,0,0,,
尖石鄉,土地,秀巒段825地號,2630,,鄉村區,乙種建築用地,1081203,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1393900,530,,0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLRKKIOFFCJ88CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康寧街２４９巷１８弄２５號,149,住,,,1081112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,97.56,2,4,2,有,無,3600000,36900,,0,0,含增建或未登記建物。,RPQOMLRKKIOFFCJ98CA,97.56,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段１５２巷３５弄１４號三樓,43.05,,特定農業區,甲種建築用地,1081111,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890427,161.58,4,2,2,有,有,5950000,36824,坡道平面,0,0,,RPSNMLSKKIOFFCJ56CA,100.45,0,8.68,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街８３巷１０號四樓,25.6,住,,,1081111,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830701,128.46,3,2,2,有,有,3200000,24910,其他,0,0,,RPSNMLRKKIOFFCJ09CA,84.33,0,9.33,,
竹東鎮,土地,二重埔段245-23地號,388,工,,,1081017,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4100000,10567,,0,0,,RPVNMLQKKIOFFCJ66CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１８８巷２８號十四樓,22.46,其他,,,1081030,土地1建物2車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080304,151.68,3,2,2,有,無,6850000,45161,坡道平面,0,0,,RPPOMLKLKIOFFCJ28CA,76.5,0,7.39,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中正南路１２３巷２０號,88.82,住,,,1081109,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051110,211.89,4,3,4,有,有,11800000,55689,一樓平面,0,0,,RPQOMLSKKIOFFCJ09CA,201.95,0,9.94,,
橫山鄉,土地,田寮段471地號,318.94,,山坡地保育區,農牧用地,1080907,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,500000,1568,,0,0,,RPSNMLTKKIOFFCJ66CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路５５０之１號九樓,35.2,,特定農業區,甲種建築用地,1081024,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,165.02,4,2,2,有,有,9400000,56963,坡道平面,0,1000000,,RPSOMLSKKIOFFCJ66CA,77.12,0,6.07,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街２２０號１３樓之１,15.67,商,,,1081031,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991214,128.75,2,2,1,有,有,7600000,59029,坡道平面,31.89,0,,RPROMLOLKIOFFBJ78CA,58.71,3.96,4.29,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３１號十一樓之八,9.38,商,,,1081118,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,120.9,2,1,1,有,有,8200000,67825,坡道平面,26,0,,RPRNMLOLKIOFFBJ68CA,56.97,1.25,6.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街259號六樓,27.66,住,,,1081118,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050628,169.73,2,2,2,有,有,13080000,77064,坡道平面,0,0,,RPVNMLKMKIOFFBJ78CA,76.36,2.53,9.58,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十一街１４０號１１樓,34.73,住,,,1081102,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,234.9,4,2,2,有,有,15200000,64708,坡道平面,67.44,0,,RPWOMLKLKIOFFBJ88CA,102.33,5.58,9.83,,
竹北市,土地,三崁店段水坑口小段27地號,27.64,,特定農業區,農牧用地,1081119,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,560000,20260,,0,0,,RPOPMLNLKIOFFBJ48CA,0,0,0,,
竹北市,土地,竹北段771地號,2741.39,,鄉村區,乙種建築用地,1081118,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,223900000,81674,,0,0,,RPQQMLTKKIOFFBJ66CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市大同街３９巷１號,154.77,住,,,1081109,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,930315,287.17,7,1,7,有,無,16500000,57457,,0,0,,RPRQMLTKKIOFFBJ76CA,233.8,8.45,44.92,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街892號6樓之2,26.05,住,,,1070619,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081008,135.52,2,2,1,有,有,5680000,47173,坡道平面,33.13,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLKLKIOFFBJ68CA,62.22,0,6.57,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街892號5樓之5,24.81,住,,,1070925,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081008,131.41,2,2,1,有,有,5490000,47212,坡道平面,33.13,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLKLKIOFFBJ08CA,60.39,0,5.63,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街892號10樓之3,24.19,住,,,1081111,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081008,129.01,2,2,1,有,有,5300000,44326,坡道平面,33.13,1050000,,RPPOMLKLKIOFFBJ18CA,58,0,6.42,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街902號3樓之2,33.19,住,,,1070911,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081008,164.46,3,2,2,有,有,7050000,46448,坡道平面,33.13,950000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLKLKIOFFBJ28CA,78.75,0,9.49,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街902號10樓之5,24.19,住,,,1081125,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081008,131.78,2,2,1,有,有,5350000,43800,坡道平面,35.89,1150000,,RPROMLKLKIOFFBJ38CA,58,0,6.42,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段４３７號６樓,51.25,住,,,1081104,土地1建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,2,2,2,有,有,27000000,86658,坡道平面,0,2400000,,RPXPMLTKKIOFFBJ27CA,147.21,7.21,12.67,,
竹北市,房地(土地+建物),新竹縣竹北市光明九路１６８號三樓之六,4.45,商,,,1081116,土地3建物1車位0,三層,十一層,套房(1房1廳1衛),商業用,鋼筋混凝土造,980225,35.76,1,1,1,有,有,3400000,95078,,0,0,,RPUPMLTKKIOFFBJ96CA,21.55,2.33,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街１０２號七樓,30.95,住,,,1081111,土地1建物1車位2,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950719,172.01,3,2,2,有,有,9800000,56973,坡道平面,0,0,,RPTOMLTKKIOFFBJ76CA,70.34,0,9.56,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街３３號四樓之七,10.05,住,,,1081108,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,970609,59.77,2,1,1,有,有,5450000,91198,坡道機械,0,0,,RPXOMLTKKIOFFBJ17CA,30.33,1.69,3.22,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２５號十九樓,74.54,住,,,1081113,土地1建物1車位3,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,458.73,5,2,4,有,有,31180000,67970,坡道平面,96.84,0,,RPPOMLSKKIOFFBJ88CA,211.72,18.08,27.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２８８號十八樓,32.29,住,,,1081117,土地1建物1車位2,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,266.45,4,2,2,有,有,17628000,66159,坡道平面,0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSKKIOFFBJ88CA,120.37,3.06,10.33,,
新埔鎮,土地,上寮段449地號,515.01,,山坡地保育區,農牧用地,1081022,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1600000,3107,,0,0,,RPRNMLSKKIOFFBJ98CA,0,0,0,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路二段２３６巷１２弄１１８號,89.58,,山坡地保育區,丙種建築用地,1081022,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1080808,105.85,3,2,2,有,無,4000000,37789,,0,0,,RPSNMLSKKIOFFBJ09CA,105.85,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段９３號６樓,26.12,商,,,1081018,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,284.34,4,2,3,有,有,21580000,79700,坡道平面,29.26,1250000,,RPUNMLSKKIOFFBJ66CA,165.75,2.41,21.43,,
竹北市,土地,溝貝段891地號,567.22,,特定農業區,農牧用地,1080901,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3430000,6047,,0,0,,RPXNMLRKKIOFFBJ86CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街２２０號十二樓之三,21.77,商,,,1081029,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991214,194.72,3,2,2,有,有,10180000,52280,坡道平面,63.76,0,,RPSOMLRKKIOFFBJ09CA,79.3,5.74,5.58,,
竹北市,土地,東華段1360地號,213.39,,鄉村區,乙種建築用地,1081022,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,14400000,67482,,0,0,,RPQOMLRKKIOFFBJ88CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路２６號三樓之一,14.61,商,,,1081110,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991120,153.53,3,2,2,有,有,8380000,54582,坡道平面,0,0,,RPQPMLQKKIOFFBJ88CA,78.8,2.27,5,,
竹北市,土地,府前段487-2地號,25.02,其他,,,1081125,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,478618,19129,,0,0,,RPUNMLRKKIOFFBJ56CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１１２號１１樓,9,商,,,1081102,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,121.1,2,1,2,有,有,8000000,66061,坡道平面,29.82,0,,RPVNMLNKJHPFFBJ78CA,51.21,2.26,5.02,,
竹北市,房地(土地+建物),新竹縣竹北市縣政九路１３５巷２０弄１號７樓之７,4.99,商,,,1081015,土地1建物1車位0,七層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,940524,31.66,1,1,1,有,有,2200000,69488,,0,0,,RPUOMLQJJHPFFBJ98CA,20.76,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街35號三樓之三,28.1,住,,,1080929,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,178.7,3,2,2,有,有,9800000,54841,坡道平面,31.69,0,,RPVOMLQJJHPFFBJ09CA,82.51,4.25,8.89,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功九街５５號９樓,28.96,住,,,1080611,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011212,182,2,2,2,有,有,12580000,69121,坡道平面,37.87,0,,RPPNMLLMKIOFFBJ28CA,88.41,7.85,4.43,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街78號六樓,28.21,住,,,1081126,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826,189.47,4,2,2,有,有,9700000,51195,坡道平面,36.61,0,,RPUNMLLMKIOFFBJ78CA,83.85,9.15,11.23,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街２號六樓,25.02,住,,,1070123,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081004,131.78,2,2,1,有,有,8730000,82163,坡道平面,41.35,1300000,,RPPQMLKMKIOFFBJ48CA,52.52,0,4.94,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街６號十樓,25.45,住,,,1080714,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081004,133.19,2,2,1,有,有,9660000,91028,坡道平面,41.35,1300000,,RPSQMLKMKIOFFBJ78CA,52.52,0,5.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街８號二樓,25.83,住,,,1080727,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081004,135.66,2,2,1,有,有,9450000,86417,坡道平面,41.35,1300000,,RPTQMLKMKIOFFBJ88CA,55.84,0,4.21,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街１８號十一樓,25.43,住,,,1080920,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081004,133.19,2,2,1,有,有,10700000,101263,坡道平面,41.35,1400000,,RPUQMLKMKIOFFBJ98CA,52.52,0,5.86,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口七街２０號六樓,25,住,,,1080722,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081004,131.78,2,2,1,有,有,9480000,89351,坡道平面,41.35,1400000,,RPXQMLKMKIOFFBJ66CA,52.52,0,4.94,,
竹北市,房地(土地+建物),新竹縣竹北市福興路７５５巷２７弄８號,239.29,住,,,1081117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870611,483.03,7,4,4,有,無,39580000,81941,,0,0,,RPTRMLKKJHPFFBJ68CA,449.91,3.74,29.38,,
