鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７０號七樓之一,32.93,住,,,1070125,土地1建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,181.79,3,2,2,有,無,12590000,78648,坡道平面,38.62,1330000,,RPRTMLLLLHNFFBJ88CA,84.93,0,9.4,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路５０號十樓,22.5,商,,,1070121,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830622,158.43,3,2,2,有,有,8200000,51758,坡道機械,0,0,,RPUPMLOKLHNFFBJ98CA,102.78,0,8.69,,
竹北市,房地(土地+建物),新竹縣竹北市縣政三街１３４號七樓,17.44,商,,,1061224,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820625,91.18,3,2,2,有,有,4100000,44966,,0,0,,RPPNMLOKLHNFFBJ28CA,67.99,0,6.5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街３５號十五樓,11.1,商,,,1070107,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940923,132.61,4,2,2,有,有,7500000,56561,坡道平面,0,0,,RPOOMLNLKHNFFBJ18CA,52.79,3.13,20.61,,
新埔鎮,土地,集義段442地號,26.45,住,,,1070209,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1200000,45369,,0,0,,RPRNMLNLKHNFFBJ38CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市復興三路二段2號,26.81,商,,,1070108,土地1建物1車位0,一層,二十層,店面(店鋪),商業用,鋼筋混凝土造,1050111,177.99,0,0,1,無,有,57680000,324063,,0,0,,RPQNMLPJLHNFFBJ38CA,137.86,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２５８之１號六樓之六,12.02,住,,,1070110,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,980121,90.53,2,2,2,有,有,6700000,74009,坡道平面,0,0,,RPUOMLRJLHNFFBJ09CA,38.68,5.08,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正西路５６巷１７號,31.1,住,,,1070201,土地1建物1車位1,全,九層,透天厝,住家用,鋼筋混凝土造,941118,159.17,3,2,2,有,有,8950000,56229,坡道平面,0,0,,RPUOMLMKLHNFFBJ68CA,82.2,0,12.69,,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉彤雲街３２號八樓,49.1,,山坡地保育區,丙種建築用地,1061231,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830113,160.6,3,2,2,有,有,3100000,19303,坡道平面,0,0,,RPRNMLNLKHNFFCJ48CA,86.93,0,10.52,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷87弄17號12樓,28.47,其他,,,1070115,土地3建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,204.29,4,2,2,有,有,8720000,42684,坡道平面,0,0,,RPTNMLQLKHNFFCJ98CA,97.57,0,5.4,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮三重一路７６號七樓,33.26,住,,,1070117,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810716,183.31,4,2,2,有,有,5250000,28640,坡道平面,0,0,,RPVNMLQLKHNFFCJ56CA,114.72,4.24,15.14,,
寶山鄉,土地,大雅段486地號,322.49,,山坡地保育區,丙種建築用地,1070106,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5300000,16435,,0,0,,RPXNMLMKLHNFFCJ98CA,0,0,0,,
芎林鄉,土地,新鳳段774地號,34.54,,特定農業區,農牧用地,1070207,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,313000,9062,,0,0,,RPPNMLTKLHNFFCJ88CA,0,0,0,,
芎林鄉,土地,新鳳段775-1地號,34.5,農,,,1070205,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,313000,9072,,0,0,,RPRNMLTKLHNFFCJ09CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路５４９巷５３號,98,,特定農業區,甲種建築用地,1061206,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,821207,183.53,4,2,2,有,無,3500000,19070,,0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNLKHNFFDJ58CA,153.7,20.66,9.17,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州三街２３號,99,,工業區,丁種建築用地,1070129,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,960414,417.34,19,0,19,有,無,15500000,37140,,0,0,,RPOOMLRLKHNFFDJ78CA,348.81,27.65,40.88,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州三街３３號,83,,工業區,丁種建築用地,1070117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940628,195.3,3,3,4,有,無,7760000,39734,,0,0,,RPTNMLSJLHNFFDJ56CA,174.55,5.22,15.53,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州街１９８號四樓,35.53,,工業區,丁種建築用地,1070102,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820119,101.4,3,2,2,有,有,3050000,30079,,0,0,,RPPNMLMJLHNFFDJ18CA,77.12,0,12,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段２００巷２２弄６之１號南室,65.04,住,,,1070110,土地1建物2車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730427,178.8,10,0,10,有,無,3900000,21812,,0,0,,RPUNMLQJLHNFFDJ09CA,166.1,0,12.7,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂３６３之８號,77.75,,特定農業區,甲種建築用地,1061231,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950628,228.75,4,2,3,有,無,7300000,31913,,0,0,,RPPOMLQJLHNFFDJ68CA,180.16,18.5,30.1,,
北埔鄉,土地,湖東段480地號,440,,山坡地保育區,林業用地,1070131,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,110000,250,,0,0,,RPSNMLTKLHNFFCJ66DA,0,0,0,,
竹東鎮,土地,柯子湖段36-3地號,315.99,其他,,,1070109,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1910000,6044,,0,0,,RPSOMLRLKHNFFCJ56DA,0,0,0,,
竹東鎮,土地,明星段967地號,222.35,農,,,1070105,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,4035000,18147,,0,0,,RPPNMLTKKHNFFCJ09CD,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東二街１巷１５號,63.86,,鄉村區,乙種建築用地,1070205,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060823,172.61,3,3,3,有,無,7900000,45768,,0,0,,RPPOMLRLKHNFFDJ88CA,172.61,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東二街１巷９號,63.86,,鄉村區,乙種建築用地,1070202,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060823,172.61,3,3,3,有,無,7900000,45768,,0,0,,RPQOMLRLKHNFFDJ98CA,172.61,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東二街１巷１７號,70.76,,鄉村區,乙種建築用地,1070202,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060823,178.2,3,3,3,有,無,8380000,47026,,0,0,,RPROMLRLKHNFFDJ09CA,178.2,0,0,,
湖口鄉,土地,信勢段121地號,5.43,住,,,1070209,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,197400,36354,,0,0,,RPPNMLSLKHNFFDJ88CA,0,0,0,,
湖口鄉,土地,信勢段121地號,5.43,住,,,1070209,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,197400,36354,,0,0,,RPQNMLSLKHNFFDJ98CA,0,0,0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉倒別牛2之15號,96.99,農,,,1061222,土地7建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051230,178.63,3,2,3,有,無,11100000,62140,,0,0,,RPUNMLTJLHNFFCJ66CA,160.11,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐八莊６５號,54.37,,鄉村區,乙種建築用地,1070205,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,,175.78,5,2,2,有,無,3150000,17920,,0,0,,RPVNMLMJLHNFFCJ68CA,175.78,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路一段５６０巷３號八樓,16.36,商,,,1070109,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,991231,95.54,3,2,2,有,有,5300000,55474,坡道平面,0,0,,RPVNMLMLLHNFFCJ88CA,39.31,2.53,3.26,,
橫山鄉,土地,油羅段496-10地號,179,,,,1051220,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,324000,1810,,0,0,,RPOOMLQLKHNFFCJ58CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街３３號五樓之六,10.05,住,,,1070127,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,970609,59.77,3,2,2,有,有,4950000,82831,坡道機械,0,0,,RPTNMLQJLHNFFBJ78CA,30.25,1.69,3.22,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街35號三樓之三,10.05,住,,,1070113,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,970609,59.77,2,1,1,有,有,5620000,94043,坡道機械,0,0,,RPUNMLQJLHNFFBJ88CA,30.25,1.69,3.22,,
竹北市,土地,東興段506地號,292.18,其他,,,1070114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4400000,15059,,0,0,,RPQOMLLJLHNFFBJ08CA,0,0,0,,
關西鎮,土地,正義段28-1地號,187.55,農,,,1070117,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3980000,21221,,0,0,,RPPOMLMJLHNFFBJ08CA,0,0,0,,
新埔鎮,土地,霄裡段605-3地號,372.41,,特定農業區,農牧用地,1070123,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1900000,5102,,0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQLKHNFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街７號十二樓,26.72,住,,,1070117,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,209,3,2,2,有,有,11500000,55024,坡道平面,0,0,,RPQOMLQLKHNFFBJ68CA,86.78,3.09,8.93,,
竹北市,房地(土地+建物),新竹縣竹北市中華路348號8樓之8,7.65,住,,,1061222,土地2建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850703,71.09,2,1,1,有,有,3000000,42200,,0,0,,RPTNMLRLKHNFFBJ98CA,47.66,0,5.89,,
竹北市,房地(土地+建物),新竹縣竹北市縣政一街１０號,84.56,住,,,1061227,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,850316,158.03,4,2,1,有,無,12000000,75935,,0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRLKHNFFBJ56CA,151.5,6.53,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐二街一段２７號六樓,40.91,住,,,1070117,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981223,262.64,4,2,2,有,有,11800000,44928,坡道平面,51.68,0,,RPVOMLRLKHNFFBJ66CA,125.52,8.36,15.48,,
竹北市,房地(土地+建物),新竹縣竹北市和平街１７７號,69.23,商,,,1070114,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1050224,355.73,17,1,18,有,無,24080000,67692,,0,0,,RPOPMLRLKHNFFBJ68CA,331.98,0,23.75,,
竹北市,土地,東興段506地號,292.18,其他,,,1070114,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4400000,15059,,0,0,,RPROMLLJLHNFFBJ18CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５２７號八樓,74.54,住,,,1070114,土地1建物1車位3,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020515,457.16,3,2,3,有,有,29500000,64529,坡道平面,96.87,0,,RPWOMLLJLHNFFBJ68CA,211.15,17.32,27.4,,
竹北市,車位,新竹縣竹北市福興一路６２號,1.06,商,,,1070128,土地0建物0車位1,一層,二十四層,其他,見其他登記事項,鋼筋混凝土造,1030728,33.24,0,0,0,有,有,1000000,,坡道平面,33.24,1000000,,RPSNMLLJLHNFFBJ18CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街６０號八樓,48.39,住,,,1070119,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020513,304.69,4,2,2,有,有,20900000,68594,坡道平面,66.12,0,,RPRNMLMJLHNFFBJ18CA,133.42,9.61,15.09,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街３７號八樓之三,29.23,住,,,1061103,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,183.96,3,2,2,有,有,10000000,54360,坡道平面,31.69,0,,RPRNMLQJLHNFFBJ58CA,85.89,4.25,8.89,,
竹北市,房地(土地+建物),新竹縣竹北市新興路242巷57號,92.86,,特定農業區,甲種建築用地,1070120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,840930,202.11,4,2,3,有,無,8800000,43541,,0,0,,RPOPMLTJLHNFFBJ78CA,181.94,16.33,3.84,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪州路３５８巷３９弄１５號３樓,36.94,,特定農業區,甲種建築用地,1070126,土地1建物2車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,891003,139.43,3,2,2,有,有,6000000,43032,坡道平面,0,0,,RPQOMLMKLHNFFBJ28CA,82.96,0,12.92,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段２５８號十二樓,26.14,住,,,1070121,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,171.21,3,2,2,有,有,12280000,71725,坡道平面,0,0,,RPVPMLOKLHNFFBJ09CA,79.53,3.42,9.13,,
尖石鄉,土地,那羅段181地號,3345,,山坡地保育區,農牧用地,1070206,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3300000,987,,0,0,,RPUNMLSLLHNFFCJ76CA,0,0,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉竹園路２６巷１１號,536.11,,山坡地保育區,丙種建築用地,1061206,土地25建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,910310,260.8,5,2,4,有,有,12000000,46012,,0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPROMLRLKHNFFCJ98CA,236.61,3.36,20.83,,
寶山鄉,土地,新城段新城小段511-2地號,2648,,山坡地保育區,農牧用地,1070122,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,8000000,3021,,0,0,,RPSNMLMJLHNFFCJ38CA,0,0,0,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉竹安路２１巷１號,353.31,,山坡地保育區,丙種建築用地,1061220,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910320,337.63,6,4,4,有,有,16000000,47389,,0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMJLHNFFCJ58CA,306.46,0,31.17,,
寶山鄉,土地,寶中段518-2地號,41.38,其他,,,1070107,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,231750,5601,,0,0,包含公共設施用地之交易。本買賣標的係新竹縣寶山鄉公所北高交流道聯絡道路-竹43線0K+000-0K+600道路拓寬工程用地協議價購買賣標的。以上協議價購總價款新台幣231750元正無誤。,RPXNMLRLKHNFFCJ86CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段９００巷６２弄１號二樓,32.49,住,,,1070206,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790625,122.28,3,2,2,有,無,4200000,34347,,0,0,2親等間買賣,RPRNMLTJLHNFFCJ98CA,89.63,0,11.81,,
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙豐路１１７號五樓,24.01,住,,,1070122,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,801105,97.35,2,1,1,有,有,2000000,20544,,0,0,,RPOOMLQJLHNFFCJ48CA,62.5,0,7.84,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮世界街９１巷２０號,110.11,住,,,1070128,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,900801,283.15,4,2,3,有,有,8850000,31256,,0,0,,RPRNMLSJLHNFFCJ88CA,239.59,0,9.81,,
湖口鄉,建物,新竹縣湖口鄉光復北路74號,0,,,,1070212,土地0建物2車位0,一層,一層,工廠,見其他登記事項,鋼骨鋼筋混凝土造,930129,3290.38,0,0,0,有,無,31831014,,,0,0,工業區廠房 ，關係企業買賣。,RPPNMLRLKHNFFDJ78CA,3198.86,91.52,0,,
湖口鄉,土地,湖南段1603-7地號,1040,,特定農業區,甲種建築用地,1061231,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,25514060,24533,,0,0,,RPTNMLQLKHNFFDJ09CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街３２巷３８號,29.24,住,,,1070128,土地4建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811218,94.42,3,2,2,有,無,3600000,38128,,0,0,,RPOOMLMJLHNFFDJ18CA,74.56,8.21,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子１１６之４號三樓,26,,特定農業區,甲種建築用地,1061216,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830126,83.9,4,1,2,有,無,2100000,25030,,0,0,,RPSNMLRJLHNFFDJ98CA,58.5,0.75,7.84,,
新豐鄉,土地,永寧段354地號,200.03,住,,,1070203,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4500000,22497,,0,0,,RPWOMLLJLHNFFDJ88CA,0,0,0,,
湖口鄉,土地,湖鏡段126地號,90.69,農,,,1061208,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,411501,4537,,0,0,增值稅由買方支付,RPTPMLLJLHNFFDJ68CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉尚仁街３１號,82,住,,,1061228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,140.62,3,2,2,有,無,11800000,83914,,0,0,,RPUNMLNKLHNFFDJ88CA,140.62,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂５之２號,94,,特定農業區,甲種建築用地,1070108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,820427,160.6,4,2,3,有,無,3380000,21046,,0,0,,RPXOMLSJLHNFFDJ07CA,128.61,20.1,11.89,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坪頂一街１０２號,70.46,,鄉村區,乙種建築用地,1070117,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010910,164.26,4,3,3,有,無,10000000,60879,,0,0,二親等係間之交易。,RPRNMLMKLHNFFDJ48CA,147.17,3.12,13.97,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街４２６巷7號二樓之1,38.99,,一般農業區,甲種建築用地,1070107,土地2建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931120,127.11,3,2,2,有,有,5980000,47046,,0,0,,RPOOMLMKLHNFFDJ28CA,76.53,0,8.56,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街１３３巷３６號三樓,30.35,住,,,1070110,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830217,145.18,3,2,2,有,有,3800000,26174,,0,0,,RPQNMLOKLHNFFDJ58CA,82.08,0,8.1,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路２巷１２號六樓之１,20.91,,工業區,丁種建築用地,1070103,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930410,105.01,3,2,2,有,有,4980000,47424,,0,0,,RPUNMLSJLHNFFDJ66CA,65.83,2.38,2.58,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂２７７之５號,2201,,特定農業區,農牧用地,1040213,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1070102,231.26,0,0,0,無,無,10200000,,,0,0,地主配合興建農舍，買賣價金不含建物,RPRNMLSJLHNFFDJ98CA,228.12,0,3.14,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉忠一街１００之３號四樓,25.15,住,,,1070108,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030421,88.52,2,2,2,有,有,5300000,59873,坡道平面,0,0,,RPUPMLLJLHNFFDJ78CA,48.26,12.73,4.41,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１１５號四樓之１,20.46,,工業區,丁種建築用地,1070201,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,84.12,3,2,2,有,有,5380000,63956,升降機械,8.48,0,,RPPPMLLJLHNFFDJ28CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１０５號,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,75.68,1,2,1,有,有,6500000,85888,,0,0,,RPRPMLLJLHNFFDJ48CA,61.95,1.65,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１０７號,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,74.58,1,2,1,有,有,6500000,87155,,0,0,,RPSPMLLJLHNFFDJ58CA,60.92,1.58,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街１６６號二樓,21.35,住,,,1070116,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711115,74.72,3,2,1,有,無,2430000,32521,,0,0,,RPXNMLMJLHNFFDJ98CA,74.72,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉十一股12之5號,116.9,,特定農業區,甲種建築用地,1070209,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050322,203.69,4,2,5,有,無,7800000,38293,,0,0,,RPQOMLRJLHNFFDJ88CA,193.29,0,10.4,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１１５號三樓,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,84.15,3,2,2,有,有,5000000,59418,升降機械,8.48,0,,RPPNMLLJLHNFFDJ08CA,59.79,0,4.74,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１２３號三樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,78.07,3,2,2,有,有,4950000,63405,,0,0,,RPQNMLLJLHNFFDJ18CA,61.19,0,4.74,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１０５號五樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,89.46,3,2,2,有,有,5925000,66231,升降機械,8.48,0,,RPRNMLLJLHNFFDJ28CA,61.95,1.65,5.36,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１３號五樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,75.63,3,2,2,有,有,4150000,54872,,0,0,,RPSNMLLJLHNFFDJ38CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１５號三樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,75.63,3,2,2,有,有,4300000,56856,,0,0,,RPTNMLLJLHNFFDJ48CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１２１號五樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,85.13,3,2,2,有,有,5312500,62405,升降機械,8.48,0,,RPUNMLLJLHNFFDJ58CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１９號三樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,76.11,3,2,2,有,有,4820000,63329,,0,0,,RPXNMLLJLHNFFDJ88CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１２１號三樓,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,85.16,3,2,2,有,有,5320000,62471,升降機械,8.48,0,,RPOOMLLJLHNFFDJ08CA,59.79,0,4.74,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１２１號四樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,85.13,3,2,2,有,有,5450000,64020,升降機械,8.48,0,,RPPOMLLJLHNFFDJ18CA,59.76,0,4.74,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１９號四樓,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,76.14,3,2,2,有,有,4300000,56475,,0,0,,RPROMLLJLHNFFDJ38CA,59.79,0,4.74,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新生路１０５號四樓之１,20.46,,工業區,丁種建築用地,1070123,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,89.46,3,2,2,有,有,5180000,57903,升降機械,8.48,0,,RPSOMLLJLHNFFDJ48CA,61.95,1.65,5.36,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路１１１號,20.46,,工業區,丁種建築用地,1070201,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,70.95,3,2,2,有,有,5850000,82452,,0,0,,RPTOMLLJLHNFFDJ58CA,59.76,0,0,,
