鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,自由段587-1地號,21,其他,,,1061121,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,158760,7560,,0,0,包含公共設施保留地之交易。,RPVOMLNKLHNFFAO66CA,0,0,0,,
新竹市,土地,關東段1258-1地號,55.27,其他,,,1070123,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6680000,120861,,0,0,,RPVQMLMKLHNFFAO76CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市惠民街９號,74.5,住,,,1070130,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,,169.49,5,2,3,有,無,14350000,84666,,0,0,,RPOPMLMKLHNFFAO58CA,152.9,0,16.59,,
新竹市,房地(土地+建物),新竹市新竹市林森路275號15樓之11,2.46,商,,,1070205,土地1建物1車位0,十五層,十七層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,860520,29.56,1,1,1,有,有,1300000,43978,,0,0,,RPPPMLMKLHNFFAO68CA,19.59,1.11,0,,
新竹市,房地(土地+建物),新竹市新竹市竹光路１８５號,103,住,,,1070201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,800128,294.54,8,0,5,有,無,24000000,81483,,0,0,,RPSOMLMKLHNFFAO88CA,249.92,19.53,25.09,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路３號十四樓之３,20.57,住,,,1070113,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031110,139,2,1,1,有,無,8810000,63381,坡道平面,42.15,0,,RPPPMLTJLHNFFAO66CA,56.14,5.13,3.87,,
新竹市,房地(土地+建物),新竹市新竹市金竹路１０２巷８之６號四樓,13.57,住,,,1070222,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810331,58.16,1,1,1,有,有,1900000,32669,,0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSLLHNFFAO76CA,36.34,0,5.34,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華南街５０號－２５,12.34,住,,,1070115,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821104,98.91,2,2,1,有,有,4600000,46507,坡道平面,0,0,增建:陽台外推,RPSNMLPLLHNFFAO56CA,46.88,0,9.14,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路１６號２３樓之２,6.28,商,,,1070131,土地4建物1車位1,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,960703,168.14,2,2,2,有,有,11500000,68395,坡道平面,39.6,0,,RPPPMLLLLHNFFAO68CA,86.28,0.99,6.54,,
新竹市,房地(土地+建物),新竹市新竹市高翠路9巷2弄5號,103.05,住,,,1070114,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040925,262.67,5,3,4,有,無,21400000,81471,,0,0,,RPSNMLTJLHNFFAO86DA,232.74,0,29.93,,
新竹市,房地(土地+建物),新竹市新竹市香村路300巷95弄4號,115.94,,山坡地保育區,丙種建築用地,1070127,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840127,177.16,5,2,5,有,有,5820000,32852,,0,0,,RPPPMLNKLHNFFAO88DA,141.75,11.25,7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街６２巷２號５樓之２,20.43,其他,,,1070116,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,951012,144.77,3,2,2,有,有,9680000,66865,坡道平面,0,1000000,含增建或未登記建物.,RPQPMLLLLHNFFAO78CA,75.67,4.75,9.75,,
新竹市,房地(土地+建物)+車位,新竹市新竹市公園路３２６號２樓之１０,30.78,住,,,1070130,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,930812,207.71,4,2,2,有,有,15750000,75827,坡道平面,0,1200000,,RPXOMLLLLHNFFAO76CA,121.26,0,13.42,,
新竹市,房地(土地+建物),新竹市新竹市培英街３２巷２５號３樓,27.92,住,,,1070206,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700817,105.05,3,2,2,有,無,5800000,55212,,0,0,,RPSPMLLLLHNFFAO98CA,78.48,0,14.5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路１８５號四樓,36.27,商,,,1070124,土地1建物2車位2,四層,十四層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,971126,248.32,4,2,2,有,有,15000000,60403,坡道平面,0,0,親友、員工或其他特殊關係間之交易。,RPUOMLLLLHNFFAO09CA,129.94,9.1,10.29,,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷７號１０樓之３,8.04,其他,,,1070202,土地2建物1車位0,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870718,71.51,2,1,1,有,有,4430000,61949,,0,0,,RPUPMLKLLHNFFAO09CA,44.51,1.51,7.5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路１６９號十樓,40.98,商,,,1070118,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,971126,276.99,4,2,3,有,有,18000000,64984,坡道平面,0,0,,RPROMLRLLHNFFAO76CA,147.15,6.46,16.36,,
新竹市,房地(土地+建物),新竹市新竹市振興路１０９巷１２弄２１號,28.94,住,,,1070110,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,801207,97.72,3,1,2,有,無,4600000,47078,,0,0,,RPQPMLRLLHNFFAO76CA,77.35,9.75,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路７７號十二樓,13.18,商,,,1070212,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,182.02,3,2,2,有,有,13600000,74717,坡道平面,25,0,,RPQNMLSLLHNFFAO66CA,89.04,0.8,11.62,,
新竹市,土地,曲溪段380地號,56.75,住,,,1061215,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9000000,158590,,0,0,,RPVQMLNLLHNFFAO96CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號九樓之５,14.98,商,,,1070126,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,186.33,3,2,2,有,有,13000000,69769,坡道平面,0,0,,RPSNMLQLLHNFFAO66CA,95.54,1.96,8.35,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路１３５號十二樓,27.67,住,,,1070129,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061026,168.17,3,2,2,有,有,12450000,74032,坡道平面,0,0,,RPRPMLTLLHNFFAO07CA,89.43,0,10.72,,
新竹市,房地(土地+建物),新竹市新竹市中山路68號3樓之2,12.58,其他,,,1070128,土地1建物1車位0,三層,十層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,870430,147.04,0,1,1,有,有,6100000,41485,,0,0,,RPXPMLTLLHNFFAO67CA,102.69,0,14.47,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路４３１巷６６號五樓之５,17.79,住,,,1070116,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1030610,83.14,3,2,2,有,有,7000000,84195,其他,0,0,,RPROMLLMLHNFFAO88CA,43.22,5.46,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段１０號１３樓之９,5.03,商,,,1070127,土地1建物1車位1,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,890417,55.82,1,1,1,有,有,2390000,42816,坡道機械,0,0,,RPVNMLMKLHNFFAO09CA,28.8,0,4.75,,
新竹市,房地(土地+建物),新竹市新竹市田美三街５０號４樓之２,3.96,住,,,1070305,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,40.86,1,1,1,有,無,1850000,45277,,0,0,,RPTOMLMKLHNFFAO98CA,25.58,0,5.7,,
新竹市,房地(土地+建物),新竹市新竹市延平路一段１６１巷１１號,74.81,商,,,1070125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,970205,300.61,5,2,3,有,有,19200000,63870,,0,0,1樓店面使用,RPROMLMKLHNFFAO78CA,268.32,1.62,10.87,,
新竹市,房地(土地+建物),新竹市新竹市食品路１４１巷３號３樓,34.4,住,,,1070124,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680913,107.16,3,2,2,有,無,5300000,49459,,0,0,含增建物。,RPPOMLMKLHNFFAO58CA,94.77,0,0,,
新竹市,土地,竹港段619-4地號,514.61,住,,,1070301,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,28406472,55200,,0,0,向政府機關承購之案件。權利人有二位,RPXPMLMKLHNFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市南大路８４６巷２８號,98.58,住,,,1070201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,770823,147.8,4,3,5,有,無,10500000,71042,,0,0,夾層及頂樓有增建,RPRPMLMKLHNFFAO88CA,132.81,14.99,0,,
新竹市,房地(土地+建物),新竹市新竹市大湖路５２巷５３弄３１號,72.24,住,,,1070129,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,841023,182.44,4,2,3,有,無,4800000,26310,,0,0,頂樓增建鐵皮屋,RPSPMLMKLHNFFAO98CA,157.6,14.04,10.8,,
新竹市,土地,崙子段2093地號,1.64,住,,,1070301,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,200000,121951,,0,0,,RPTPMLMKLHNFFAO09CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市國華街７２巷２號５樓之２,32.62,住,,,1070123,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.85,3,2,2,有,有,7350000,50394,一樓平面,0,0,,RPTNMLNKLHNFFAO98CA,90.39,0,8.91,,
新竹市,房地(土地+建物),新竹市新竹市自由路３８巷９號,89,住,,,1070112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,600525,108,5,3,2,有,無,10800000,100000,,0,0,賣方賣清增值稅1225540.由買方繳納.有加建一層一併買賣.,RPQOMLPKLHNFFAO98CA,108,0,0,,
新竹市,土地,千甲段988地號,322.42,農,,,1070205,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,3500000,10855,,0,0,,RPOOMLQKLHNFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８８號１４樓,21.32,商,,,1070201,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,285.72,4,2,2,有,有,17100000,59847,坡道平面,0,1950000,,RPWNMLKLLHNFFAO09CA,152.48,0,12.92,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９０號２５樓,21.52,商,,,1070227,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,292.42,4,2,2,有,有,18820000,64359,坡道平面,0,2150000,,RPXNMLKLLHNFFAO56CA,154.04,0,15.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路９８號３樓,23.77,商,,,1070201,土地1建物1車位2,三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,325.16,4,2,2,有,有,18910000,58156,坡道平面,0,1950000,,RPOOMLKLLHNFFAO38CA,172.31,0,20.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１２１號二十八樓之１,14.49,商,,,1070212,土地1建物1車位1,二十八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050125,182.29,3,2,2,有,有,15260000,83713,坡道平面,0,0,,RPRNMLKLLHNFFAO58CA,92.22,1.22,10.6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹光路３５１號１４樓之５,9.98,住,,,1061216,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840728,133.71,3,2,2,有,有,4800000,35899,坡道平面,0,0,,RPVOMLTKLHNFFAO27CA,64.46,7.47,11.22,,
新竹市,房地(土地+建物),新竹市新竹市埔頂路１３５號５樓之２,10.24,住,,,1070206,土地4建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841208,60.29,2,1,1,有,有,4000000,66346,,0,0,,RPWNMLPKLHNFFAO86CA,41.74,0,4.05,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路１３５之５號三樓,10.76,住,,,1061230,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970131,101.8,2,1,1,有,有,4500000,44204,坡道平面,32.71,0,,RPXNMLPKLHNFFAO96CA,46.25,0.93,2.56,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷７６號七樓,22.58,其他,,,1070212,土地3建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971022,211.17,3,2,2,有,有,13800000,65350,坡道平面,0,0,,RPOOMLPKLHNFFAO78CA,102.16,0,11.14,,
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路７巷８號五樓,76.23,住,,,1070124,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061127,263.2,4,2,2,有,有,19950000,79397,一樓平面,21,720000,,RPPOMLPKLHNFFAO88CA,152.23,4.31,13.77,,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路２５０號十一樓,33.8,住,,,1070122,土地1建物1車位1,十一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,223.6,6,3,3,有,有,17950000,80277,坡道平面,0,0,,RPXOMLOKLHNFFAO96CA,127.43,4.08,10.16,,
新竹市,房地(土地+建物),新竹市新竹市金山二十五街１０８號二樓之３,9.09,住,,,1070225,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,910805,34.71,1,1,1,有,有,1920000,55315,,0,0,,RPRPMLOKLHNFFAO09CA,16.95,0,6.54,,
新竹市,房地(土地+建物),新竹市新竹市水田街２１４號７樓－４,9.8,住,,,1070213,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,47.71,1,1,1,有,有,2400000,50304,,0,0,,RPSNMLNKLHNFFAO88CA,34.39,0,6.6,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２７０號六樓,23.16,住,,,1061231,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060519,100.94,2,2,2,有,無,8100000,77709,坡道機械,7,800000,,RPOPMLLMLHNFFAO68CA,52.62,3.71,2.56,,
新竹市,房地(土地+建物),新竹市新竹市金山街４６號,79.75,住,,,1070124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,900725,221.91,8,0,8,有,無,25460000,114731,,0,0,1樓為店舖,RPXNMLLKMHNFFAO66CA,194.8,10.67,16.44,,
新竹市,房地(土地+建物),新竹市新竹市學府路４４１巷７弄３號二樓,29.6,住,,,1070125,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.23,3,2,2,有,無,4900000,52000,,0,0,,RPVPMLTLLHNFFAO47CA,76.97,0,17.26,,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷60號10樓,19.64,其他,,,1070129,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,144.87,3,2,2,有,有,10800000,74550,坡道平面,0,0,,RPTNMLQLLHNFFAO76CA,77.72,4.62,8.76,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔東路１之１號１０樓,18.83,住,,,1070130,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970131,151.46,3,2,2,有,有,7900000,58110,坡道平面,32.72,1000000,含增建或未登記建物。,RPVNMLKLLHNFFAO98CA,73.76,2.05,9.87,,
新竹市,車位,新竹市新竹市食品路２５2號等,5.2,住,,,1070130,土地0建物0車位1,,,其他,,,,25.78,0,0,0,有,有,1200000,,坡道平面,0,1200000,,RPVOMLKLLHNFFAO09CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路２３巷２１號１３樓之３,13.89,商,,,1070131,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850214,151.51,3,2,2,有,有,7880000,52010,坡道平面,0,1000000,含增建或未登記建物。,RPRPMLLLLHNFFAO88CA,77.09,2.58,9.89,,
新竹市,房地(土地+建物)+車位,新竹市新竹市崧嶺路２５巷１２號四樓之１,53.05,住,,,1070210,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041130,133.48,3,2,2,有,無,7100000,53191,一樓平面,0,0,,RPTNMLPLLHNFFAO66CA,76.41,5.18,5.08,,
新竹市,土地,水源段314地號,38.58,,鄉村區,乙種建築用地,1070303,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1167000,30249,,0,0,不動產之共有人數為２人。畸零地或有合併使用之交易。,RPTQMLNLLHNFFAO76CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段92巷16弄31號15樓,17.51,住,,,1070221,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,990809,143.44,3,2,2,有,有,8000000,55772,坡道機械,24.08,0,,RPUNMLSLLHNFFAO27EA,74.89,3.7,5.74,,
新竹市,土地,力行段848地號,194.08,,山坡地保育區,農牧用地,1070302,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,301500,1553,,0,0,,RPRQMLNLLHNFFAO56CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市民主路１６０號５樓之３,7.05,商,,,1061219,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840830,77.02,2,1,1,有,有,4000000,51935,,0,0,,RPXQMLNLLHNFFAO17CA,51.58,0,8.44,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路１２３號９樓之２,28.9,住,,,1070222,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130,263.26,4,2,2,有,有,18750000,83766,坡道平面,60.91,1800000,,RPTPMLLLLHNFFAO09CA,122.21,8.11,11.12,,
新竹市,房地(土地+建物),新竹市新竹市湳中街３０巷１６號,79.12,住,,,1070125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060522,270.39,4,2,6,有,有,27000000,99856,,0,0,,RPRNMLNLLHNFFAO88CA,236.21,14.27,19.91,,
新竹市,房地(土地+建物)+車位,新竹市新竹市東南街１８８巷１２弄１７號二樓,49.87,住,,,1070205,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010301,180.55,4,2,2,有,有,11600000,64248,升降機械,8.2,0,,RPUNMLLLLHNFFAO98CA,116.05,2.4,8.15,,
新竹市,房地(土地+建物)+車位,新竹市新竹市新莊街１８５巷８０號十樓,20.33,住,,,1070127,土地2建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980909,188.65,3,2,2,有,有,11300000,59899,坡道平面,50.48,0,增建:陽台外推,RPWNMLPLLHNFFAO96CA,72.09,7.49,15.52,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路9號20樓,14.89,商,,,1070305,土地2建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,175.59,3,2,2,有,有,11850000,71634,坡道平面,26.22,1150000,,RPPNMLQLLHNFFAO98CA,89.2,0,12.32,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路99號13樓,22.86,住,,,1070204,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,197.74,3,2,2,有,有,12880000,65139,坡道平面,0,0,,RPQOMLQLLHNFFAO56CA,96.75,4.19,9.26,,
新竹市,房地(土地+建物)+車位,新竹市新竹市志平路111號,101.57,,山坡地保育區,丙種建築用地,1070226,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,960716,275.45,0,0,0,無,有,15000000,56361,坡道平面,30.6,1200000,,RPOOMLRLLHNFFAO09CA,167.34,0,27.1,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段３７３號１２樓之１,15.6,住,,,1070204,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,900515,165.66,3,2,2,有,有,10200000,61572,坡道平面,39.33,0,含增建或未登記建物。,RPPNMLSLLHNFFAO56CA,87.47,0,14.25,,
新竹市,房地(土地+建物),新竹市新竹市建中一路２３巷２３號３樓,28.79,其他,,,1070213,土地1建物1車位0,三層,五層,其他,商業用,鋼筋混凝土造,701219,117.9,3,2,2,有,無,5220000,44275,,0,0,,RPRNMLKMLHNFFAO68CA,77.8,0,26.64,,
新竹市,房地(土地+建物),新竹市新竹市長春街７７號２樓,32.53,住,,,1070123,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,770609,125.38,3,2,2,有,有,5500000,43867,,0,0,,RPUOMLOKLHNFFAO66CA,98.4,0,8.46,,
新竹市,土地,南寮段352-1地號,510.24,住,,,1070223,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,30870000,60501,,0,0,,RPOOMLOKLHNFFAO68CA,0,0,0,,
新竹市,土地,成德段1-56地號,24.74,住,,,1070223,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2350300,95000,,0,0,申購國有地,RPPNMLRKLHNFFAO98CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路１６０巷１４０號４樓,75.06,其他,,,1070129,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890626,131.83,3,2,2,有,有,6700000,50823,坡道平面,31.97,0,,RPTNMLTKLHNFFAO96CA,66.99,0,8.58,,
新竹市,房地(土地+建物)+車位,新竹市新竹市大學路82號6樓之1,23.68,住,,,1070120,土地2建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851114,215.19,4,2,2,有,有,15750000,73191,坡道平面,0,0,,RPSNMLTKLHNFFAO86CA,137.47,3.85,17.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路２號,28.94,住,,,1070302,土地1建物1車位2,一層，見其他登記事項,二十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040114,227.26,0,0,0,無,有,51000000,244752,坡道平面,28.61,2380000,,RPWNMLTKLHNFFAO27CA,128.9,0,30.55,,
新竹市,房地(土地+建物),新竹市新竹市中華路四段４８２巷１、３號,467.53,工,,,1061121,土地4建物1車位0,一層，地下層,一層,工廠,見使用執照,鋼筋混凝土造,750618,278.63,0,0,0,無,無,22340000,,,0,0,,RPSNMLPKLHNFFAO09CA,278.63,0,0,,
新竹市,房地(土地+建物),新竹市新竹市浸水街３４巷４７號,115,工,,,1070130,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,790407,236.9,8,3,3,有,無,10500000,44322,,0,0,,RPTNMLPKLHNFFAO56CA,210.51,20.69,5.7,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路１６１號六樓,19.66,住,,,1070119,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031110,103.59,2,1,1,有,有,8330000,80413,坡道機械,8.26,0,,RPSOMLOKLHNFFAO09CA,37.53,5.18,3.62,,
新竹市,房地(土地+建物),新竹市新竹市南大路２５６號５樓之１,15.93,商,,,1070127,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,841027,123.59,3,2,2,有,有,6000000,48548,,0,0,,RPWPMLQKLHNFFAO17CA,92.6,0,1.51,,
新竹市,土地,光武段959地號,15.78,其他,,,1070124,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,3019188,191330,,0,0,向政府機關承購之案件。,RPWPMLTLLHNFFAO57CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路一段２６１巷１４弄８號,72,住,,,1070212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700430,80.5,3,2,3,有,無,11500000,142857,,0,0,,RPVOMLSLLHNFFAO27CA,80.5,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華街９５巷３號７樓之２,10.36,住,,,1070117,土地1建物1車位1,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,44.45,1,1,1,有,有,3300000,74241,坡道平面,0,0,,RPXOMLSLLHNFFAO47CA,31.62,0,3.74,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路19巷61號7樓,16.35,其他,,,1070126,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980721,166.54,3,2,2,有,有,13550000,81362,坡道平面,0,0,,RPXNMLTLLHNFFAO47CA,92.71,0,9.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路１２９號六樓,27.67,住,,,1070127,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061026,168.17,4,2,2,有,有,12400000,73735,坡道平面,0,0,,RPVNMLPLLHNFFAO86CA,89.43,0,10.72,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷７號１４樓,17.83,其他,,,1070118,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980721,196.33,4,2,2,有,有,14380000,73248,坡道平面,0,2100000,含增建或未登記建物。權利人共兩位。,RPXOMLMLLHNFFAO86CA,90.39,0,16.93,,
新竹市,房地(土地+建物),新竹市新竹市關東路208巷7弄19號,115.06,住,,,1070120,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1000926,300.59,6,3,4,有,無,22100000,73522,,0,0,含增建或未登記建物。,RPQOMLMLLHNFFAO78CA,264.58,12.67,23.34,,
新竹市,房地(土地+建物),新竹市新竹市民生路１６６號１１樓之３,3.36,商,,,1070223,土地1建物1車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860131,34.37,1,1,1,有,無,1650000,48007,,0,0,,RPORMLNLLHNFFAO98CA,26.44,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１9巷59號二樓,15.05,其他,,,1070228,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980721,154.28,3,2,2,有,有,8860000,57428,坡道平面,0,0,,RPUNMLKKMHNFFAO88CA,82.1,0,10.98,,
