鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段９號１５樓之１,12.85,商,,,1070907,土地1建物1車位1,十五層,十六層,辦公商業大樓,辦公室,鋼筋混凝土造,800708,169.83,0,0,0,無,有,5030000,29618,坡道機械,0,0,,RPOPMLPLIINFFAO78CA,105.05,0,11.38,,
新竹市,車位,新竹市新竹市田美三街７6之１號,8.89,住,,,1071005,土地0建物0車位1,地下一層,八層,其他,見其他登記事項,鋼筋混凝土造,,42.48,0,0,0,有,有,1100000,,坡道平面,0,1100000,單獨車位交易。；,RPWNMLQLIINFFAO86CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５３１巷７２之５號３樓,17.07,商,,,1070915,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860120,144.34,3,2,2,有,有,7580000,52515,坡道平面,0,0,,RPVTMLNLIINFFAO07CA,77.58,0,10.27,,
新竹市,房地(土地+建物),新竹市新竹市中山路７５５號,54,住,,,1070824,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,89.76,5,2,3,有,無,8220000,91578,,0,0,含增建或未登記建物。；,RPRSMLNLIINFFAO56CA,89.76,0,0,,
新竹市,房地(土地+建物),新竹市新竹市牛埔東路２７０號２樓,25.97,住,,,1070831,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831128,136.18,3,2,2,有,無,4000000,29373,,0,0,,RPQNMLPLIINFFAO78CA,95.63,1.99,0,,
新竹市,房地(土地+建物),新竹市新竹市英明街５號六樓之９,4.42,商,,,1070829,土地1建物1車位0,六層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,951101,47.14,1,1,1,有,有,3850000,81672,,0,0,,RPVOMLPLIINFFAO76CA,22.7,0,4.38,,
新竹市,房地(土地+建物),新竹市新竹市福德街２５巷７號,56,住,,,1070821,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,640722,93.2,3,2,3,有,無,7800000,83691,,0,0,增建:3樓4樓登記名義人共3人,RPXNMLLLIINFFAO09CA,93.2,0,0,,
新竹市,房地(土地+建物),新竹市新竹市成德路２３３號二樓,25.9,住,,,1070920,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800523,112.14,3,1,2,有,有,4100000,36561,,0,0,,RPVPMLTKIINFFAO17CA,74.05,0,10.03,,
新竹市,房地(土地+建物),新竹市新竹市金竹路１０２巷８之４號六樓,12.1,住,,,1070921,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810331,51.74,1,1,1,有,有,1700000,32857,,0,0,,RPPSMLNLIINFFAO98CA,32.77,0,4.32,,
新竹市,房地(土地+建物),新竹市新竹市成德路２１５號,25.9,住,,,1070929,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800523,113.74,3,2,2,有,無,4400000,38685,,0,0,,RPPRMLMLIINFFAO78CA,74.46,11.22,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路８９號七樓之５,53.39,住,,,1071001,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,180.83,3,2,2,有,有,11200000,61937,坡道平面,0,0,軍宅買賣，期限屆滿後的移轉案件。,RPUOMLMLIINFFAO98CA,94.54,0,13.18,,
新竹市,房地(土地+建物),新竹市新竹市牛埔南路１４２巷８６弄２２號,75.93,住,,,1071002,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070529,240.61,5,2,4,有,有,15480000,64336,,0,0,,RPRNMLSKIINFFAO09CA,220.19,5.34,13.99,,
新竹市,房地(土地+建物),新竹市新竹市牛埔南路１４２巷８６弄１６號,75.93,住,,,1071003,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070529,240.44,5,2,4,有,有,14860000,61803,,0,0,,RPSNMLSKIINFFAO56CA,219.94,5.33,14.08,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段８９巷１２７號４樓之２,22.86,住,,,1070812,土地3建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880121,205.17,4,2,2,有,有,10130000,49374,坡道平面,0,0,,RPOOMLSKIINFFAO88CA,109.66,0,16.19,,
新竹市,房地(土地+建物),新竹市新竹市東大路二段３２３巷１３弄１５號,74,住,,,1070825,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,82.8,3,2,1,有,無,8800000,106280,,0,0,,RPPNMLTKIINFFAO98CA,82.8,0,0,,
新竹市,房地(土地+建物),新竹市新竹市高翠路３５２號,130.24,住,,,1070823,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,61.25,9,0,8,有,無,14100000,230204,,0,0,,RPVOMLKMJHOFFAO66EA,61.25,0,0,,
新竹市,房地(土地+建物),新竹市新竹市明湖路２１８號,70.68,住,,,1070909,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070726,232.25,4,2,5,有,無,18000000,77503,,0,0,,RPUPMLOJLHOFFAO96EA,209.45,0,22.8,,
新竹市,房地(土地+建物),新竹市新竹市美之城８８號六樓之６,10.72,,山坡地保育區,丙種建築用地,1071002,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940515,92.88,2,2,1,有,無,2801252,30160,,0,0,,RPVOMLMJJINFFAO98CA,67.97,0,3.45,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３５０號十樓,22.11,住,,,1050317,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,155.25,3,2,2,有,有,6580000,42383,坡道平面,28.26,0,,RPROMLMKJINFFAO68CA,77.18,2.22,6.29,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３５０號十二樓,25.31,住,,,1050331,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,183.51,3,2,2,有,有,7650000,41687,坡道平面,56.52,0,,RPTOMLMKJINFFAO88CA,77.18,2.22,6.29,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３６０號十三樓,14.1,住,,,1060203,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,104.81,2,2,1,有,有,4650000,44366,坡道平面,26.03,0,,RPXOMLMKJINFFAO66CA,47.2,2.26,3.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３６０號十四樓,14.74,住,,,1051222,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,107.17,2,2,1,有,有,4680000,43669,坡道平面,28.26,0,,RPOPMLMKJINFFAO48CA,47.2,2.39,3.3,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３７８號五樓,22.43,住,,,1050401,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,154.32,3,2,2,有,有,6220000,40306,坡道平面,28.26,0,,RPSPMLMKJINFFAO88CA,74.04,2.22,10.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３７８號六樓,22.43,住,,,1050401,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,154.32,3,2,2,有,有,6260000,40565,坡道平面,28.26,0,,RPTPMLMKJINFFAO98CA,74.04,2.22,10.62,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３６８號三樓,14.74,住,,,1050707,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,106.38,2,2,1,有,有,4600000,43241,坡道平面,28.26,0,,RPOQMLMKJINFFAO58CA,47.08,2.57,3.46,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路３７６號十三樓,14.74,住,,,1050902,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070523,106.38,2,2,1,有,有,4700000,44181,坡道平面,28.26,0,,RPVPMLMKJINFFAO56CA,47.08,2.57,3.46,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街20巷1號9樓之5,14,商,,,1070810,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,121.66,2,2,2,有,無,10500000,86306,升降機械,11,0,,RPUPMLOKJINFFAO66CA,57.99,5.53,7.15,,
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街２０巷１號八樓之５,14,商,,,1070810,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060609,121.66,2,2,2,有,無,10600000,87128,升降機械,11,0,,RPQNMLPKJINFFAO78CA,57.99,5.53,7.15,,
新竹市,土地,南華段129地號,106.64,住,,,1070919,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5600000,52513,,0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLOLIINFFAO88DA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３7號11樓之3,15.2,商,,,1070915,土地1建物1車位1,十一層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,189.68,3,2,2,有,有,13350000,70382,坡道平面,0,0,,RPSQMLSKIINFFAO86CA,96.4,3.68,7.9,,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路１１８號十七樓,12.94,商,,,1070906,土地1建物1車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,182.15,4,2,2,有,有,13820000,75872,坡道平面,0,0,,RPTQMLSKIINFFAO96CA,93.98,0,14.75,,
新竹市,土地,東明段815-19地號,61,住,,,1070920,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2485552,40747,,0,0,土地有地上物佔用不點交,RPPPMLSKIINFFAO09CA,0,0,0,,
新竹市,土地,東明段815-17地號,63,住,,,1070920,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2567045,40747,,0,0,土地有地上物佔用不點交,RPRPMLSKIINFFAO66CA,0,0,0,,
新竹市,土地,東明段856-26地號,108,住,,,1071002,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3975939,36814,,0,0,土地有地上物佔用不點交,RPSPMLSKIINFFAO76CA,0,0,0,,
新竹市,土地,東明段1183-51地號,73,住,,,1070925,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2859684,39174,,0,0,土地有地上物佔用不點交,RPTPMLSKIINFFAO86CA,0,0,0,,
新竹市,土地,東明段811-5地號,127,住,,,1070927,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7164864,56416,,0,0,土地有地上物佔用不點交,RPUPMLSKIINFFAO96CA,0,0,0,,
新竹市,土地,東明段1183-42地號,78,住,,,1070918,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3055553,39174,,0,0,土地有地上物佔用不點交,RPVPMLSKIINFFAO07CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市高峰路１９２巷３弄４８號,606,其他,,,1070906,土地12建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070214,438.74,3,4,6,有,有,42000000,95729,,0,0,,RPPOMLSKIINFFAO98CA,403.56,0,35.18,,
新竹市,房地(土地+建物),新竹市新竹市建功路26號6樓之3,3.12,住,,,1070925,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,841222,28.53,1,1,1,有,有,2000000,70102,,0,0,,RPWOMLSKIINFFAO07CA,21.27,0,0,,
新竹市,房地(土地+建物),新竹市新竹市高峰路１９２巷３弄３８號,535.2,其他,,,1070906,土地12建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070214,416.4,3,4,6,有,有,35000000,84054,,0,0,,RPVNMLSKIINFFAO86CA,392.98,0,23.42,,
新竹市,房地(土地+建物),新竹市新竹市美森街８巷５號,65.11,住,,,1070914,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,691021,91.8,6,1,2,有,無,5550000,60458,,0,0,含增建或未登記建物。；,RPXPMLRKIINFFAO17CA,91.8,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路１９巷２７號四樓之１,17.35,商,,,1071001,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070522,110.09,2,2,1,有,有,5220000,49694,坡道平面,25.17,1000000,,RPTPMLRKIINFFAO76CA,46.89,4.11,5.43,,
新竹市,房地(土地+建物),新竹市新竹市榮濱路１９巷２７號四樓之５,16.73,商,,,1071001,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070522,84.77,2,2,1,有,有,4780000,56388,,0,0,,RPUPMLRKIINFFAO86CA,46.82,4.04,5.43,,
新竹市,土地,新興段31地號,198.86,其他,,,1071009,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4430000,22277,,0,0,不動產之共有人數為２人，包含公共設施保留地之交易。,RPXOMLMLIINFFAO66CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市國華街６２號５樓,28.33,其他,,,1070908,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730718,112.37,3,2,2,有,無,3450000,30702,,0,0,,RPUPMLMLIINFFAO09CA,90.01,0,8.11,,
新竹市,房地(土地+建物),新竹市新竹市東南街３０３巷９號,74.12,住,,,1070802,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,610204,83.3,4,2,2,有,無,6250000,75030,,0,0,含增建。,RPQRMLMLIINFFAO88CA,83.3,0,0,,
新竹市,房地(土地+建物),新竹市新竹市西大路７８０巷６弄９號,68,住,,,1070919,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,114.3,4,2,2,有,無,6800000,59493,,0,0,,RPTOMLTKIINFFAO86CA,114.3,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路３７８巷２３號４樓,32.6,住,,,1070912,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,791213,141.1,3,2,2,有,無,6000000,42523,坡道平面,0,0,,RPPOMLLLIINFFAO38CA,88.5,0,9.76,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路１３９號十七樓之５,14.98,商,,,1070830,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,186.33,3,2,2,有,有,13800000,74062,坡道平面,0,0,,RPTOMLLLIINFFAO78CA,95.57,1.96,8.35,,
新竹市,房地(土地+建物),新竹市新竹市閑谷街５１巷７０號,315.49,,山坡地保育區,丙種建築用地,1070909,土地7建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010308,289.72,0,0,0,無,有,13600000,46942,,0,0,,RPVNMLMLIINFFAO98CA,247,17.3,25.42,,
新竹市,房地(土地+建物),新竹市新竹市中山路６６８之２號四樓,9.36,住,,,1070926,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820525,41.86,1,1,1,有,有,1000000,23889,,0,0,親友、員工或其他特殊關係間之交易。；,RPOQMLPLIINFFAO88CA,29.74,0,4.44,,
新竹市,土地,茄苳段141-22地號,2771.28,,山坡地保育區,農牧用地,1070723,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10800000,3897,,0,0,,RPSNMLQLIINFFAO09CA,0,0,0,,
新竹市,土地,仙水段703地號,75.57,其他,,,1070830,土地6建物0車位0,,,其他,,,,0,0,0,0,有,無,7380000,97658,,0,0,,RPSTMLOLIINFFAO86CA,0,0,0,,
新竹市,土地,麗園段195-8地號,1519.4,,山坡地保育區,農牧用地,1070903,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,11000000,7240,,0,0,,RPPNMLPLIINFFAO68CA,0,0,0,,
新竹市,土地,東濱段1130地號,169.73,住,,,1070811,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9700000,57150,,0,0,,RPTOMLPLIINFFAO56CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段３３５巷１弄２號五樓,30.15,住,,,1070827,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810826,126.84,6,3,3,有,有,4100000,32324,,0,0,,RPUNMLPLIINFFAO56CA,92.27,14.96,0,,
新竹市,房地(土地+建物),新竹市新竹市延平路三段１１３之１號,88.51,住,,,1070904,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000714,175.02,4,3,3,有,無,8880000,50737,,0,0,,RPSPMLPLIINFFAO56CA,164.71,5.31,5,,
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路２１９號２樓,29.8,其他,,,1070910,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971126,209.74,4,2,2,有,有,15500000,73897,坡道平面,0,0,,RPUOMLLMIINFFAO98CA,109.34,0,12.34,,
新竹市,房地(土地+建物),新竹市新竹市金城二路28號2樓,20.21,住,,,1070907,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.91,3,2,2,有,有,7000000,62550,,0,0,,RPQNMLLMIINFFAO48CA,82.7,1.56,6.13,,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路１２３號八樓之１６,21.83,住,,,1070910,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001130,205.01,3,2,2,有,有,17000000,82923,坡道平面,31.46,0,,RPSNMLPLIINFFAO98CA,105.76,7.64,7.87,,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路133號十三樓,8.97,住,,,1070911,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,970131,88.67,1,1,1,有,有,4000000,45111,坡道平面,32.72,0,,RPTNMLPLIINFFAO09CA,35.73,1.08,3.31,,
新竹市,房地(土地+建物),新竹市新竹市長春街１６５巷２９號,87,住,,,1070918,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,99.88,5,2,2,有,無,8800000,88106,,0,0,,RPXRMLOLIINFFAO17CA,99.88,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路５７５巷５弄１０號,28.66,住,,,1070913,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.71,3,2,2,有,無,6300000,47117,坡道平面,0,0,,RPQSMLOLIINFFAO56CA,72.58,6.85,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段４９９號６樓,12.7,住,,,1070905,土地3建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880310,154.58,4,2,2,有,有,8580000,55505,坡道平面,0,0,,RPQNMLSLIINFFAO09CA,91.3,0,12.62,,
新竹市,房地(土地+建物),新竹市新竹市南大路６７２巷２弄１９號,129.26,住,,,1070825,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,760731,128.16,16,0,16,有,無,17000000,132647,,0,0,增建:頂樓,RPROMLLLIINFFAO58CA,116.2,8.36,3.6,,
新竹市,房地(土地+建物),新竹市新竹市延平路二段１３２３號,96.28,,鄉村區,乙種建築用地,1070918,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070705,195.24,5,2,4,有,無,12850000,65816,,0,0,,RPPQMLTKIINFFAO66CA,184.1,0,11.14,,
新竹市,房地(土地+建物),新竹市新竹市北新街１１７號４樓之１,7.49,住,,,1070927,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,971230,43.92,2,2,1,有,有,3680000,83789,,0,0,含增建或未登記建物。,RPQQMLTKIINFFAO76CA,21.75,1.73,3.61,,
新竹市,房地(土地+建物)+車位,新竹市新竹市國光街23號9樓-2,59.74,住,,,1071001,土地2建物1車位3,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030815,367.02,4,2,3,有,有,22600000,61577,坡道平面,89.49,0,,RPXNMLTKIINFFAO17CA,166.66,9.83,13.22,,
新竹市,房地(土地+建物),新竹市新竹市牛埔東路２１５巷１弄７號、9號,149.02,住,,,1070828,土地3建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960601,435.2,8,3,8,有,有,30000000,68934,,0,0,兩戶為打通。,RPQOMLTKIINFFAO56CA,400.8,34.4,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７９巷１６號７樓之１,21.2,其他,,,1070829,土地2建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890501,189.67,4,2,2,有,有,9600000,50614,坡道平面,0,0,,RPQNMLNLIINFFAO58CA,101.18,1.18,15.13,,
新竹市,土地,港南段989地號,205.92,,鄉村區,乙種建築用地,1070919,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12400000,60218,,0,0,,RPXQMLMLIINFFAO86CA,0,0,0,,
新竹市,房地(土地+建物),新竹市新竹市鐵道路二段１１０巷２２號,84.2,住,,,1070917,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060605,236.31,5,2,6,有,無,19360000,81926,,0,0,,RPPQMLMLIINFFAO68CA,223.74,7.73,4.84,,
新竹市,房地(土地+建物),新竹市新竹市新源街102號9樓之2,13.3,其他,,,1070910,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,870410,65.23,3,2,2,有,有,3000000,45991,,0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLLLIINFFAO09CA,39.11,0,5.8,,
新竹市,房地(土地+建物),新竹市新竹市金城一路１０號11樓之2,7.46,商,,,1070920,土地4建物2車位0,十一層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,810107,65.92,2,2,2,有,有,1000000,15170,,0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLMKJINFFAO78CA,48.07,0,3.07,,
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路９７號九樓之２,47.77,住,,,1070914,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000713,161.62,4,2,2,有,有,6000000,37124,坡道平面,0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKJINFFAO48CA,85.89,0,10.33,,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷４７號５樓,32.22,,山坡地保育區,丙種建築用地,1070921,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,820617,120.24,3,2,2,有,有,2800000,23287,,0,0,,RPTNMLRJJINFFAO56CA,75.79,0,11.22,,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹光路３５巷５０號八樓,40.55,住,,,1070916,土地2建物3車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031030,193.83,3,2,2,有,有,12800000,66037,坡道平面,43.91,0,,RPTVNLSJJINFFAO57CA,83.19,10.4,6.3,,
新竹市,房地(土地+建物),新竹市新竹市牛埔路７８巷１８弄６號３樓,25.71,住,,,1070922,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,861030,99.23,3,2,1,有,無,4330000,43636,,0,0,,RPSNMLRJJINFFAO09CA,76.4,0,9.86,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號二樓之２,27.51,住,,,1070929,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,148.85,3,2,2,有,有,9200000,64951,坡道平面,24.14,1100000,,RPRQMLLJJINFFAO68CA,76.67,2.5,7.34,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號四樓之３,27.89,住,,,1070919,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,150.9,3,2,2,有,有,9600000,66847,坡道平面,25.24,1200000,,RPXNMLMJJINFFAO09CA,76.67,2.5,8.02,,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３２３號十四樓之５,27.77,住,,,1070919,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,150.13,3,2,2,有,有,10600000,74609,坡道平面,24.14,1200000,,RPOOMLMJJINFFAO28CA,76.67,2.5,8.19,,
新竹市,房地(土地+建物),新竹市新竹市天府路二段８２之６號二樓,22.03,商,,,1070903,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,961210,123.05,3,2,2,有,有,4650000,37790,,0,0,親友、員工或其他特殊關係間之交易。；借名登記,RPUNMLOJJINFFAO98CA,80.95,3.08,9.08,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段９６２號９樓之６,3.31,商,,,1070925,土地3建物1車位0,九層,十二層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,840715,40.64,1,1,1,有,有,1750000,43061,,0,0,,RPPNMLNKJINFFAO48CA,25.88,0,4.09,,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷４９８號七樓之１,21.62,住,,,1070903,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011010,152.91,3,2,2,有,有,7700000,50356,坡道平面,29.87,0,,RPQPMLPKJINFFAO98CA,72.69,2.41,7.5,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段６５９號二樓之６,5.17,商,,,1071003,土地1建物1車位0,二層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,950519,33.6,1,1,1,有,有,2600000,77381,,0,0,,RPQOMLPLIINFFAO09EA,18.16,0,2.03,,
新竹市,房地(土地+建物),新竹市新竹市明湖路７４９號地下四層之２５,14.1,其他,,,1070927,土地1建物1車位0,地下四層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940220,50.46,1,1,1,有,有,1600000,31708,,0,0,,RPVPMLMLIINFFAO56CA,32.59,0,0,,
新竹市,房地(土地+建物),新竹市新竹市港南三街１０５號,92.76,,鄉村區,乙種建築用地,1071005,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070619,300.41,4,2,4,有,無,14600000,48600,,0,0,,RPORMLMLIINFFAO68CA,276.99,7.12,16.3,,
新竹市,土地,唐高段666地號,18,住,,,1071011,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1080000,60000,,0,0,,RPRQMLMLIINFFAO88CA,0,0,0,,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２２８號十九樓,22.54,住,,,1070918,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,193.4,3,2,2,有,有,18200000,94105,坡道平面,0,0,,RPPOMLNLIINFFAO58CA,102.59,6.66,15.11,,
